Date_SNPS,Open_SNPS,High_SNPS,Low_SNPS,Close_SNPS,Adj Close_SNPS,Volume_SNPS,Daily Return(%)_SNPS,Vol5_SNPS,Vol10_SNPS,Vol20_SNPS,Vol60_SNPS,SMA5_SNPS,SMA10_SNPS,SMA30_SNPS,SMA60_SNPS,SMA100_SNPS,EMA5_SNPS,EMA10_SNPS,EMA30_SNPS,EMA60_SNPS,EMA100_SNPS,Short12_SNPS,Long26_SNPS,MACD_SNPS,SIGNAL9_SNPS,Ret5/10_SNPS,Ret10/30_SNPS,Ret30/60_SNPS,Ret30/100_SNPS,Emaret5/10_SNPS,Emaret10/30_SNPS,Emaret30/60_SNPS,Emaret30/100_SNPS,RetMACD_SNPS,DayRange_SNPS,average20r_SNPS,PRVHI_SNPS,HitLevel_SNPS,hitlevel_2_SNPS,hitlevel_1.8_SNPS
2017-06-16,73.7699966430664,74.33000183105469,73.58000183105469,73.77999877929688,73.77999877929688,1360300,-0.324233821472366,0.8687437076255139,0.769973627995322,0.8092719840827428,0.8123331331327772,74.13799896240235,74.9379997253418,74.21766662597656,73.2584997812907,71.33340000152587,74.23701039876937,74.49317993662535,74.14083288265186,72.91310373276195,70.89297138540459,74.51016100643285,74.25848142627217,0.2516795801606833,0.4554759535811815,-1.260504636165358,1.260504636165358,1.260504636165358,1.260504636165358,-1.260504636165358,-1.260504636165358,1.260504636165358,1.260504636165358,-1.260504636165358,1.459999084472656,1.019999313354492,74.33000183105469,71.92320259094238,72.12200241088867,72.32080223083496
2017-06-19,73.7300033569336,75.18000030517578,73.72000122070312,74.70999908447266,74.70999908447266,1178300,1.260504636165358,0.8512350933520904,0.9105228092238637,0.8424607833819862,0.8266881007728496,74.30199890136718,74.83299942016602,74.23199996948242,73.31666641235351,71.45369998931885,74.39467329400381,74.53260159987032,74.17755328276934,72.97201833445739,70.96855609231683,74.54090532613128,74.29192717873146,0.2489781473998249,0.4141763923449102,0.1338488493461606,-0.1338488493461606,-0.1338488493461606,-0.1338488493461606,0.1338488493461606,0.1338488493461606,-0.1338488493461606,-0.1338488493461606,0.1338488493461606,0.8199996948242188,0.9954994201660157,75.18000030517578,72.08600334167481,72.29000320434571,72.4940030670166
2017-06-20,74.44999694824219,75.2699966430664,74.44999694824219,74.61000061035156,74.61000061035156,888300,-0.1338488493461606,0.721158562296185,0.9077924437731978,0.7663840678413331,0.8268331246778113,74.29199829101563,74.7129997253418,74.25899988810221,73.3743330637614,71.57779998779297,74.46644906611974,74.54667414723055,74.2054531103553,73.02572267137195,71.04066390455515,74.55153536985748,74.31548817366628,0.2360471961911941,0.378550553114167,-0.0536133429836669,0.0536133429836669,0.0536133429836669,0.0536133429836669,-0.0536133429836669,-0.0536133429836669,0.0536133429836669,0.0536133429836669,-0.0536133429836669,0.8400039672851562,0.9839996337890625,75.2699966430664,72.98990158081055,73.18900146484376,73.38810134887696
2017-06-21,74.94999694824219,74.9800033569336,74.13999938964844,74.6500015258789,74.6500015258789,863100,0.0536133429836669,0.6826156416715811,0.8946475405936777,0.7629397114186159,0.8263683862419048,74.35399932861328,74.57099990844726,74.27666651407877,73.42916641235351,71.69930000305176,74.5276332193728,74.56546094334843,74.2341336532923,73.07897771578202,71.11213593666056,74.56668400924539,74.34026694049685,0.2264170687485461,0.3481238562410429,0.08038203183087579,-0.08038203183087579,-0.08038203183087579,-0.08038203183087579,0.08038203183087579,0.08038203183087579,-0.08038203183087579,-0.08038203183087579,0.08038203183087579,0.8799972534179688,0.9849994659423829,74.9800033569336,73.10519744873046,73.30199737548828,73.49879730224609
2017-06-22,74.75,74.91999816894531,74.04000091552734,74.58999633789062,74.58999633789062,779300,-0.08038203183087579,0.6326379461766521,0.8912907803468245,0.7568515292362983,0.8205026157913955,74.46799926757812,74.41799926757812,74.27833302815755,73.47299969991049,71.81899997711182,74.54842092554541,74.56992192417428,74.25709253616962,73.12851930994951,71.18100445945718,74.57027052134465,74.35876541437787,0.2115051069667828,0.3208001063861909,-0.3083466132605614,-0.3083466132605614,-0.3083466132605614,-0.3083466132605614,0.3083466132605614,0.3083466132605614,-0.3083466132605614,-0.3083466132605614,0.3083466132605614,0.5600051879882812,0.9729999542236328,74.91999816894531,72.81300453186036,73.01000442504883,73.20700431823731
2017-06-23,74.58999633789062,74.87000274658203,74.30999755859375,74.36000061035156,74.36000061035156,1971200,-0.3083466132605614,0.6296613137184573,0.7559635701234336,0.7495996024399639,0.8206484100438728,74.58399963378906,74.3609992980957,74.27399978637695,73.50816637674967,71.93369998931885,74.48561415381414,74.53175441257015,74.26373176676202,73.16889574602827,71.24395487828677,74.53792130426879,74.35885691037592,0.1790643938928724,0.2924529638875272,0.2151641089316652,0.2151641089316652,0.2151641089316652,0.2151641089316652,-0.2151641089316652,-0.2151641089316652,0.2151641089316652,0.2151641089316652,-0.2151641089316652,0.6800003051757812,0.9525001525878907,74.87000274658203,72.77939826965331,72.97399826049805,73.16859825134277
2017-06-26,74.36000061035156,74.94000244140625,74.26000213623047,74.5199966430664,74.5199966430664,905200,0.2151641089316652,0.1973204952755734,0.6002485173070073,0.7064884274810833,0.820795469017886,74.5459991455078,74.4239990234375,74.27733306884765,73.54666633605957,72.05269996643067,74.4970749835649,74.52961663629674,74.28026498458811,73.21319413609508,71.30882699244081,74.53516366408381,74.37079318687151,0.1643704772123016,0.2668364665524821,-1.167465319885313,-1.167465319885313,-1.167465319885313,-1.167465319885313,1.167465319885313,1.167465319885313,-1.167465319885313,-1.167465319885313,1.167465319885313,1.209999084472656,0.9760002136230469,74.94000244140625,72.77450241088867,72.96500244140626,73.15550247192382
2017-06-27,74.38999938964844,74.81999969482422,73.61000061035156,73.6500015258789,73.6500015258789,840900,-1.167465319885313,0.5436441636730391,0.6158961648327554,0.7455058142028328,0.8356332241460239,74.35399932861328,74.32299880981445,74.2336664835612,73.57199974060059,72.1473999786377,74.21471716433624,74.36968661622076,74.23960282596173,73.22751568985849,71.35518688419207,74.39898487359075,74.31740121198317,0.08158366160758135,0.2297859055635019,0.8282424951983502,0.8282424951983502,0.8282424951983502,0.8282424951983502,-0.8282424951983502,-0.8282424951983502,0.8282424951983502,0.8282424951983502,-0.8282424951983502,0.80999755859375,0.9915000915527343,74.81999969482422,72.79280197143555,72.98800201416016,73.18320205688477
2017-06-28,73.9800033569336,74.45999908447266,73.6500015258789,74.26000213623047,74.26000213623047,735000,0.8282424951983502,0.7321552477482747,0.6746287215873096,0.7697495424282782,0.8418145627572469,74.2759994506836,74.31499938964843,74.20499979654947,73.6063331604004,72.24099998474121,74.22981215496765,74.34974398349524,74.2409189104952,73.26136770449364,71.41270797829183,74.37760291399685,74.31314942859409,0.06445348540276541,0.1967194215313546,1.737140962049568,-1.737140962049568,-1.737140962049568,-1.737140962049568,1.737140962049568,1.737140962049568,-1.737140962049568,-1.737140962049568,1.737140962049568,1.849998474121094,1.039999771118164,74.45999908447266,72.6386994934082,72.83699951171874,73.03529953002929
2017-06-29,74.04000091552734,74.25,72.4000015258789,72.97000122070312,72.97000122070312,900600,-1.737140962049568,1.032788292909572,0.8650593919837243,0.857336467174359,0.8718330811703856,73.95200042724609,74.2099998474121,74.19066645304362,73.62283312479654,72.3190000152588,73.80987517687947,74.09888166298758,74.1589242208312,73.2518147050251,71.44354546824057,74.16104880733627,74.21365696875031,-0.05260816141404234,0.1468539049422752,0.05481830184757438,-0.05481830184757438,-0.05481830184757438,-0.05481830184757438,0.05481830184757438,0.05481830184757438,0.05481830184757438,-0.05481830184757438,0.05481830184757438,0.589996337890625,1.019499588012695,74.25,72.1719995880127,72.37999954223633,72.58799949645996
2017-06-30,73.0199966430664,73.3499984741211,72.76000213623047,72.93000030517578,72.93000030517578,779800,-0.05481830184757438,1.046624967017476,0.8628554694286734,0.8000014019059215,0.8661468138638461,73.66600036621094,74.125,74.25733311971028,73.6474998474121,72.39630004882812,73.51658355297825,73.88635777974906,74.07963880691794,73.24126341322676,71.4729802174868,73.97165673008081,74.11857128996702,-0.1469145598862127,0.08810021197657765,1.110650699580849,1.110650699580849,-1.110650699580849,-1.110650699580849,1.110650699580849,1.110650699580849,1.110650699580849,-1.110650699580849,1.110650699580849,1.360000610351562,1.055499649047852,73.3499984741211,72.00710090637207,72.21100082397462,72.41490074157714
2017-07-03,73.37000274658203,73.44000244140625,72.08000183105469,72.12000274658203,72.12000274658203,530300,-1.110650699580849,1.024850438287267,0.7637516440249192,0.8252571393181246,0.878456829302616,73.18600158691406,73.86600036621094,74.29499994913736,73.66049995422364,72.46960006713867,73.05105661751284,73.56520231917324,73.95321067399306,73.20450076841873,71.48579254479561,73.68678688646561,73.97052917564221,-0.283742289176601,0.01373171174594191,-0.8596715107819145,-0.8596715107819145,0.8596715107819145,0.8596715107819145,-0.8596715107819145,-0.8596715107819145,-0.8596715107819145,0.8596715107819145,-0.8596715107819145,0.9399948120117188,1.051499557495117,73.44000244140625,71.02789924621582,71.23899917602539,71.45009910583497
2017-07-05,72.43000030517578,72.98999786376953,72.05000305175781,72.73999786376953,72.73999786376953,1081900,0.8596715107819145,1.160186647505215,0.8541959808238613,0.8592618980578394,0.8849199757318725,73.00400085449219,73.67900009155274,74.31133321126302,73.68183326721191,72.5426000213623,72.94737036626508,73.41516514546346,73.87493887978509,73.1892711649876,71.51062829368618,73.54112703682006,73.8793787080961,-0.3382516712760406,-0.0566649648584546,0.2886982274400821,0.2886982274400821,-0.2886982274400821,-0.2886982274400821,0.2886982274400821,0.2886982274400821,0.2886982274400821,-0.2886982274400821,0.2886982274400821,0.720001220703125,1.049999618530273,72.98999786376953,71.12670341491699,71.33700332641601,71.54730323791505
2017-07-06,72.4800033569336,72.66000366210938,71.94000244140625,72.52999877929688,72.52999877929688,1042900,-0.2886982274400821,0.9986596762753078,0.8475003184478274,0.8496950523450348,0.8855229805615398,72.65800018310547,73.46699981689453,74.3089998881022,73.70166664123535,72.615,72.80824650394234,73.25422580616045,73.78816855072134,73.16765567693216,71.53081384785669,73.38556884335496,73.77942463929615,-0.3938557959411924,-0.1241031310750021,-0.8548224969211032,-0.8548224969211032,0.8548224969211032,0.8548224969211032,-0.8548224969211032,-0.8548224969211032,-0.8548224969211032,0.8548224969211032,-0.8548224969211032,1.269996643066406,1.076999664306641,72.66000366210938,70.67999870300292,70.88999862670899,71.09999855041504
2017-07-07,72.66999816894531,73.52999877929688,72.26000213623047,73.1500015258789,73.1500015258789,697800,0.8548224969211032,0.8330815222054717,0.9209375799831816,0.8820751624768497,0.8917940606507622,72.69400024414062,73.32300033569337,74.31299997965495,73.73016662597657,72.68669998168946,72.92216484458787,73.23527593701834,73.74699648460248,73.16707685230746,71.56287697019377,73.3493277175894,73.73280070496895,-0.3834729873795482,-0.1759771023359114,-0.4784668035820502,-0.4784668035820502,0.4784668035820502,0.4784668035820502,-0.4784668035820502,-0.4784668035820502,-0.4784668035820502,0.4784668035820502,-0.4784668035820502,0.7999954223632812,1.009999465942383,73.52999877929688,70.29060440063476,70.5060043334961,70.72140426635742
2017-07-10,73.05000305175781,73.83999633789062,73.04000091552734,73.5,73.5,833000,0.4784668035820502,0.8499433463855005,0.9431342224813862,0.8321263241420961,0.8887099545042512,72.80800018310546,73.2370002746582,74.31200002034505,73.77233327229818,72.76330001831055,73.11477656305858,73.28340758483318,73.73106122753134,73.17799236534655,71.60123584207112,73.3725080687295,73.71555620830459,-0.3430481395750888,-0.2093913097837469,-0.05442301432291666,-0.05442301432291666,0.05442301432291666,0.05442301432291666,-0.05442301432291666,-0.05442301432291666,-0.05442301432291666,0.05442301432291666,-0.05442301432291666,0.8499984741210938,0.9669994354248047,73.83999633789062,71.30799995422363,71.5099998474121,71.71199974060059
2017-07-11,73.51000213623047,73.88999938964844,73.04000091552734,73.54000091552734,73.54000091552734,732600,0.05442301432291666,0.5044070197626813,0.9382915087441587,0.7744959564165251,0.888574294724031,73.09199981689453,73.1390007019043,74.28433329264323,73.8158332824707,72.83610000610352,73.2565180138815,73.33006091768667,73.71873475578916,73.18986149813936,71.63962722966431,73.39827619900609,73.70255211254332,-0.3042759135372251,-0.2283682305344425,-2.202886492268158,-2.202886492268158,2.202886492268158,2.202886492268158,-2.202886492268158,-2.202886492268158,-2.202886492268158,2.202886492268158,-2.202886492268158,1.819999694824219,1.021999359130859,73.88999938964844,71.71259757995605,71.90599746704102,72.09939735412598
2017-07-12,74.0,75.25,73.43000030517578,75.16000366210938,75.16000366210938,949900,2.202886492268158,0.9641265379374382,1.112667294825053,0.8928043061073276,0.9301861182426222,73.5760009765625,73.29000091552734,74.29966684977214,73.8830000559489,72.88110000610351,73.89101322995747,73.66277778030897,73.8117198465195,73.25445632318755,71.70933765406917,73.66931119332968,73.81051148658524,-0.1412002932555652,-0.2109346430786671,-0.3592393018962232,0.3592393018962232,-0.3592393018962232,-0.3592393018962232,0.3592393018962232,-0.3592393018962232,0.3592393018962232,-0.3592393018962232,-0.3592393018962232,0.720001220703125,0.9954994201660157,75.25,71.64160079956055,71.84600067138672,72.05040054321289
2017-07-13,75.16000366210938,75.43000030517578,74.70999908447266,74.88999938964844,74.88999938964844,685500,-0.3592393018962232,0.9818399527593767,1.102523167971015,0.8910323016496887,0.9261522416006454,74.04800109863281,73.35300064086914,74.30033340454102,73.93516667683919,72.9248999786377,74.22400861652113,73.88590898200705,73.88128626865685,73.30808068602234,71.77232105477371,73.85710937737872,73.89047355347881,-0.03336417610009335,-0.1754205496829523,0.5074072059219342,-0.5074072059219342,0.5074072059219342,0.5074072059219342,-0.5074072059219342,0.5074072059219342,0.5074072059219342,0.5074072059219342,0.5074072059219342,0.7400054931640625,0.9834995269775391,75.43000030517578,73.05990127563477,73.25900115966797,73.45810104370118
2017-07-14,75.04000091552734,75.41000366210938,74.66999816894531,75.2699966430664,75.2699966430664,554500,0.5074072059219342,0.9756650740599622,0.8988959575339095,0.8896132179999385,0.9247821650210457,74.47200012207031,73.58300018310547,74.31166661580404,73.98583323160807,72.96779991149903,74.57267129203623,74.13756128401783,73.9708804863607,73.37240579936804,71.84158195751218,74.07447664902298,73.99266044900382,0.08181620001916201,-0.1239731997425295,0.4915673748952061,-0.4915673748952061,0.4915673748952061,0.4915673748952061,-0.4915673748952061,0.4915673748952061,0.4915673748952061,0.4915673748952061,0.4915673748952061,0.8100051879882812,0.9864997863769531,75.41000366210938,73.2663013458252,73.4630012512207,73.65970115661621
2017-07-17,75.30000305175781,75.83000183105469,75.0199966430664,75.63999938964844,75.63999938964844,480000,0.4915673748952061,0.9753525640970564,0.8905247056544148,0.8884421659862971,0.9250371443317392,74.9,73.85400009155273,74.30566660563152,74.03716659545898,73.0115998840332,74.92844732457364,74.41073184867794,74.0785655768954,73.44675313019691,71.91679814428714,74.31532630142691,74.11468555571824,0.2006407457086681,-0.05905041065228995,0.02644668511681023,-0.02644668511681023,0.02644668511681023,0.02644668511681023,-0.02644668511681023,0.02644668511681023,0.02644668511681023,0.02644668511681023,0.02644668511681023,0.529998779296875,0.939999771118164,75.83000183105469,73.23970413208008,73.43700408935547,73.63430404663086
2017-07-18,75.48999786376953,75.69000244140625,75.16000366210938,75.66000366210938,75.66000366210938,384800,0.02644668511681023,0.9791898432233459,0.7405580821597896,0.8475855517518132,0.9250542306605245,75.32400054931641,74.20800018310547,74.30233332316081,74.08816668192546,73.05599990844726,75.17229943708556,74.63787217839274,74.18059384045759,73.51931872140716,71.99092102582819,74.52219974153189,74.22915356359907,0.2930461779328226,0.01136890706473256,0.9912767164926809,-0.9912767164926809,0.9912767164926809,0.9912767164926809,-0.9912767164926809,0.9912767164926809,0.9912767164926809,0.9912767164926809,0.9912767164926809,0.7700042724609375,0.9375,75.69000244140625,73.76200233459473,73.95000228881835,74.138002243042
