Date_AMD,Open_AMD,High_AMD,Low_AMD,Close_AMD,Adj Close_AMD,Volume_AMD,Daily Return(%)_AMD,Vol5_AMD,Vol10_AMD,Vol20_AMD,Vol60_AMD,SMA5_AMD,SMA10_AMD,SMA30_AMD,SMA60_AMD,SMA100_AMD,EMA5_AMD,EMA10_AMD,EMA30_AMD,EMA60_AMD,EMA100_AMD,Short12_AMD,Long26_AMD,MACD_AMD,SIGNAL9_AMD,Ret5/10_AMD,Ret10/30_AMD,Ret30/60_AMD,Ret30/100_AMD,Emaret5/10_AMD,Emaret10/30_AMD,Emaret30/60_AMD,Emaret30/100_AMD,RetMACD_AMD,DayRange_AMD,average20r_AMD,PRVHI_AMD,HitLevel_AMD,hitlevel_2_AMD,hitlevel_1.8_AMD
2021-03-29,77.02999877929688,78.0199966430664,76.26000213623047,77.13999938964844,77.13999938964844,37144300,-0.34879764847899,1.670270825551823,2.208364264618799,3.078964659747361,2.683239368498823,77.1260009765625,78.8490005493164,81.8176668802897,86.49066670735677,87.37280006408692,77.47594943878983,78.33093470980849,81.49382661722254,84.04805122622982,84.07559886889656,78.65647701010141,80.92075310506002,-2.264276094958603,-2.25552870021128,1.477831732782482,1.477831732782482,1.477831732782482,1.477831732782482,-1.477831732782482,1.477831732782482,1.477831732782482,1.477831732782482,1.477831732782482,1.709999084472656,2.859499359130859,78.0199966430664,71.07710174560548,71.66100158691407,72.24490142822266
2021-03-30,76.47000122070312,76.55999755859375,74.8499984741211,76.0,76.0,39169300,-1.477831732782482,1.491602205112234,2.19499668062099,3.048542916878041,2.687438312087822,76.6500015258789,78.1740005493164,81.30233357747396,86.22883338928223,87.36700004577636,76.98396629252656,77.9071283989342,81.13938619030496,83.78418069422227,83.91568602000751,78.24778823931658,80.55625287505558,-2.308464635739,-2.266115887316824,-3.289473684210526,-3.289473684210526,-3.289473684210526,-3.289473684210526,3.289473684210526,-3.289473684210526,-3.289473684210526,-3.289473684210526,-3.289473684210526,2.610000610351562,2.813499450683594,76.55999755859375,71.72909805297851,72.30099792480469,72.87289779663087
2021-03-31,76.56999969482422,79.12999725341797,76.5199966430664,78.5,78.5,43659500,3.289473684210526,1.88669629713247,2.552782404375661,3.046627427287449,2.724257354540186,77.05400085449219,77.76100082397461,80.92100016276042,85.9988333384196,87.33850006103516,77.48931086168437,78.01492323549161,80.96910321028528,83.61092886818219,83.80844471268063,78.28659004865249,80.40393784727368,-2.117347798621196,-2.236362269577699,-3.299358392217357,-3.299358392217357,-3.299358392217357,-3.299358392217357,3.299358392217357,-3.299358392217357,-3.299358392217357,-3.299358392217357,3.299358392217357,1.829994201660156,2.653499221801758,79.12999725341797,70.37029876708985,70.93299865722656,71.49569854736328
2021-04-01,80.16000366210938,81.30999755859375,79.4800033569336,81.08999633789062,81.08999633789062,40182400,3.299358392217357,2.147810156111292,2.121682999481519,3.003335453649288,2.760709247261179,78.02799987792969,78.05800018310546,80.6693333943685,85.80416666666666,87.31940002441407,78.68953935375313,78.57402743592779,80.97690276690498,83.52827534259885,83.7546140517937,78.71788332391989,80.4547569947268,-1.736873670806901,-2.136464549823539,-0.4192921231225705,-0.4192921231225705,-0.4192921231225705,-0.4192921231225705,0.4192921231225705,0.4192921231225705,-0.4192921231225705,-0.4192921231225705,0.4192921231225705,1.510002136230469,2.464999008178711,81.30999755859375,73.29229896545411,73.82299880981445,74.3536986541748
2021-04-05,81.73999786376953,81.9000015258789,80.38999938964844,81.43000030517578,81.43000030517578,32610600,0.4192921231225705,2.169001931968569,2.102858466079487,2.998671975124153,2.742970231993846,78.83199920654297,78.29500045776368,80.3976666768392,85.65583330790201,87.27490005493163,79.60302633756069,79.09329523033651,81.00613486614827,83.45947943973252,83.70858209641511,79.13513209026695,80.52699723994523,-1.391865149678281,-1.987544669794488,0.01228310965612634,-0.01228310965612634,-0.01228310965612634,-0.01228310965612634,0.01228310965612634,0.01228310965612634,-0.01228310965612634,-0.01228310965612634,0.01228310965612634,1.580001831054688,2.286999130249023,81.9000015258789,75.88699974060059,76.37999954223633,76.87299934387207
2021-04-06,81.20999908447266,82.45999908447266,80.87999725341797,81.44000244140625,81.44000244140625,29327900,0.01228310965612634,2.116737909204185,2.056923360966944,2.643873538199071,2.647024667579701,79.69199981689454,78.40900039672852,80.26666666666667,85.4271666208903,87.25810005187988,80.21535170550922,79.51996926871283,81.03412632261653,83.39326707913165,83.663659727009,79.48972752890376,80.59462725486827,-1.104899725964515,-1.811015681028493,0.9331955845442561,-0.9331955845442561,-0.9331955845442561,-0.9331955845442561,0.9331955845442561,0.9331955845442561,-0.9331955845442561,-0.9331955845442561,0.9331955845442561,2.75,2.251998901367188,82.45999908447266,76.86860343933105,77.32600326538086,77.78340309143067
2021-04-07,81.31999969482422,83.0999984741211,80.3499984741211,82.19999694824219,82.19999694824219,35590900,0.9331955845442561,1.589123491065177,1.857818061774684,2.288857479132257,2.650711188686014,80.93199920654297,78.79100036621094,80.18199996948242,85.22083320617676,87.30020004272461,80.87690011975354,80.00724702862725,81.10934378233432,83.35414346828281,83.63467630564728,79.90669205495583,80.71354352845152,-0.8068514734956977,-1.610182839521934,1.399028672230989,-1.399028672230989,-1.399028672230989,-1.399028672230989,1.399028672230989,1.399028672230989,-1.399028672230989,-1.399028672230989,1.399028672230989,1.349998474121094,2.187998962402344,83.0999984741211,77.50560150146484,77.95600128173828,78.40640106201172
2021-04-08,83.31999969482422,83.79000091552734,82.44000244140625,83.3499984741211,83.3499984741211,41925300,1.399028672230989,1.278424918060381,1.560546120711686,2.272480955596651,2.629487240990777,81.9019989013672,79.47799987792969,80.06233317057291,84.98916651407878,87.32090003967285,81.70126623787607,80.61502001871703,81.25390214954638,83.35400756683488,83.62903912086458,80.43643150405818,80.90883648739,-0.4724049833318276,-1.382627268283913,-0.7078540476204207,0.7078540476204207,0.7078540476204207,0.7078540476204207,-0.7078540476204207,-0.7078540476204207,0.7078540476204207,0.7078540476204207,-0.7078540476204207,1.42999267578125,2.133498764038086,83.79000091552734,78.28640075683593,78.7240005493164,79.16160034179687
2021-04-09,82.80000305175781,83.58999633789062,82.16000366210938,82.76000213623047,82.76000213623047,32759900,-0.7078540476204207,0.8154396060904704,1.596290925742028,2.032217294417662,2.620604296506881,82.23600006103516,80.13199996948242,80.07366663614908,84.77916653951009,87.33010009765626,82.05417820399421,81.00501676735583,81.35106989062278,83.33453197894622,83.6118304677035,80.79390390900775,81.04595986878559,-0.2520559597778345,-1.156513006582697,-5.050749392556952,-5.050749392556952,5.050749392556952,5.050749392556952,-5.050749392556952,-5.050749392556952,5.050749392556952,5.050749392556952,-5.050749392556952,4.150001525878906,2.242998886108398,83.58999633789062,79.09630363464356,79.52300338745117,79.94970314025879
2021-04-12,82.05999755859375,82.18000030517578,78.02999877929688,78.58000183105469,78.58000183105469,62098800,-5.050749392556952,2.574305851997465,2.420167539663562,2.337972634970431,2.655505813732058,81.66600036621094,80.24899978637696,79.8759999593099,84.55916659037273,87.30160011291504,80.89611941301438,80.56410496075561,81.17229130613451,83.17864574458912,83.51219029668074,80.45330358932266,80.86329631043515,-0.4099927211124879,-1.007208949488656,2.048868125268092,2.048868125268092,-2.048868125268092,-2.048868125268092,2.048868125268092,2.048868125268092,-2.048868125268092,-2.048868125268092,2.048868125268092,1.739997863769531,2.220498657226563,82.18000030517578,78.65539878845215,79.10399856567383,79.55259834289551
2021-04-13,79.66999816894531,80.72000122070312,78.9800033569336,80.19000244140625,80.19000244140625,37767300,2.048868125268092,2.857342089056174,2.48033807425957,2.34988000676432,2.66909603579356,81.41600036621094,80.55400009155274,79.6693333943685,84.38249994913737,87.26620010375977,80.660747089145,80.49608632087391,81.10891783099076,83.08065743956672,83.4464043985565,80.41279572041243,80.81342269050708,-0.400626970094649,-0.8858925536098543,-2.045141962486861,-2.045141962486861,2.045141962486861,2.045141962486861,-2.045141962486861,-2.045141962486861,2.045141962486861,2.045141962486861,-2.045141962486861,2.189994812011719,2.205498504638672,80.72000122070312,77.29490325927735,77.73900299072265,78.18310272216797
2021-04-14,79.87999725341797,80.12999725341797,77.94000244140625,78.55000305175781,78.55000305175781,34263800,-2.045141962486861,2.852813998147785,2.53437926504804,2.386258979645666,2.65754448849348,80.68600158691406,80.80900039672852,79.48333358764648,84.22150001525878,87.21810012817383,79.95716574334928,80.14225299921644,80.94382655491123,82.93211139406479,83.34944595604563,80.12621223292712,80.64576197652565,-0.5195497435985317,-0.8126239916075899,-5.677910771733381,5.677910771733381,-5.677910771733381,-5.677910771733381,5.677910771733381,-5.677910771733381,-5.677910771733381,-5.677910771733381,5.677910771733381,3.979995727539062,2.262498474121094,80.12999725341797,75.86790451049805,76.30900421142579,76.75010391235351
2021-04-15,80.31999969482422,83.94999694824219,79.97000122070312,83.01000213623047,83.01000213623047,68942800,5.677910771733381,4.081331859325409,2.923785081354598,2.728241626539018,2.755577829933223,80.61800231933594,81.26000061035157,79.55500030517578,84.11416676839193,87.22280014038085,80.97477787430968,80.66366193321899,81.07712820531893,82.9346651888899,83.3427242962473,80.5698722180507,80.82089087724452,-0.2510186591938179,-0.7003029251248356,1.036020465268977,-1.036020465268977,1.036020465268977,1.036020465268977,-1.036020465268977,-1.036020465268977,1.036020465268977,1.036020465268977,-1.036020465268977,2.05999755859375,2.184998321533203,83.94999694824219,75.15250061035157,75.60500030517578,76.0575
2021-04-16,83.30000305175781,83.58999633789062,81.52999877929688,82.1500015258789,82.1500015258789,47280600,-1.036020465268977,4.097856704028051,2.797522235910082,2.419341653213755,2.756856351327395,80.49600219726562,81.36600112915039,79.70166702270508,84.00416679382325,87.18890014648437,81.36651909149943,80.93390549552079,81.14634583890346,82.90893851141414,83.31910602356673,80.81296903463966,80.9193435178841,-0.1063744832444371,-0.5815172367487559,1.265977962519846,-1.265977962519846,1.265977962519846,1.265977962519846,-1.265977962519846,-1.265977962519846,1.265977962519846,1.265977962519846,-1.265977962519846,2.790000915527344,2.23699836730957,83.58999633789062,79.14300064086915,79.58000030517579,80.01699996948243
2021-04-19,82.12999725341797,83.18000030517578,80.38999938964844,81.11000061035156,81.11000061035156,39115500,-1.265977962519846,3.201983146896758,2.831067127536244,2.432689471902365,2.728015061247495,81.002001953125,81.33400115966796,79.78800048828126,83.83050015767415,87.1536001586914,81.2810129311168,80.96592278912638,81.14400098544851,82.84995694088748,83.2753613619189,80.85866620013381,80.93346626547428,-0.07480006534046879,-0.4801738024670985,2.268529100529101,-2.268529100529101,2.268529100529101,2.268529100529101,-2.268529100529101,-2.268529100529101,2.268529100529101,2.268529100529101,-2.268529100529101,2.599998474121094,2.264498519897461,83.18000030517578,78.66859992980957,79.11599960327149,79.56339927673339
2021-04-20,80.81999969482422,81.11000061035156,78.51000213623047,79.2699966430664,79.2699966430664,34977800,-2.268529100529101,3.319173879952702,2.920133452981213,2.466506934866547,2.733697046815657,80.81800079345703,81.11700057983398,79.96500040690104,83.60516675313313,87.09320014953613,80.61067416843335,80.65757258075183,81.02309747948838,82.73258119341794,83.19604720907033,80.61425549904651,80.81024629344407,-0.1959907943975594,-0.4233372008531907,-2.95194154961508,2.95194154961508,-2.95194154961508,-2.95194154961508,2.95194154961508,-2.95194154961508,-2.95194154961508,-2.95194154961508,2.95194154961508,2.800003051757812,2.28499870300293,81.11000061035156,78.19810356140137,78.65100326538087,79.10390296936035
2021-04-21,78.98999786376953,81.66000366210938,78.86000061035156,81.61000061035156,81.61000061035156,35069000,2.95194154961508,3.371915960364254,3.075259232782365,2.487242888270354,2.756141224392592,81.43000030517578,81.05800094604493,80.06766713460287,83.39650014241536,87.0586001586914,80.94378298240609,80.83074131340632,81.0609621976086,82.69577527266166,83.16464034572937,80.7674470546319,80.86948735395573,-0.1020402993238321,-0.359077820547319,-3.124620797312389,-3.124620797312389,3.124620797312389,3.124620797312389,-3.124620797312389,-3.124620797312389,3.124620797312389,3.124620797312389,-3.124620797312389,3.200004577636719,2.32499885559082,81.66000366210938,76.08300346374511,76.54000320434571,76.99700294494629
2021-04-22,81.61000061035156,81.79000091552734,78.58999633789062,79.05999755859375,79.05999755859375,38846100,-3.124620797312389,2.33451680339439,3.172911975372629,2.531152301869875,2.779574926894089,80.63999938964844,80.62900085449219,80.11900049845377,83.13566678365072,86.98210014343262,80.31585450780199,80.50878790344039,80.93186770476895,82.5765694459709,83.08336029053856,80.50476251677988,80.73545107281781,-0.2306885560379328,-0.3333999676454418,4.679995815702541,4.679995815702541,-4.679995815702541,-4.679995815702541,4.679995815702541,-4.679995815702541,-4.679995815702541,-4.679995815702541,4.679995815702541,3.340003967285156,2.392499160766602,81.79000091552734,76.54500617980958,77.01000595092773,77.47500572204589
2021-04-23,80.20999908447266,83.30000305175781,79.95999908447266,82.76000213623047,82.76000213623047,49194000,4.679995815702541,3.425610445208302,3.563687517318628,2.717228548990691,2.740350069513929,80.76199951171876,80.62900085449219,80.17000045776368,83.03433354695638,86.93780014038086,81.13057038394481,80.91809958212949,81.04981186163744,82.5825836325368,83.07695715877009,80.85172245823381,80.88541781825577,-0.03369536002196583,-0.2734590461207466,3.202031727254869,3.202031727254869,-3.202031727254869,-3.202031727254869,3.202031727254869,3.202031727254869,-3.202031727254869,-3.202031727254869,3.202031727254869,3.200004577636719,2.428999328613281,83.30000305175781,76.52650276184082,77.00500259399413,77.48350242614745
2021-04-26,83.3499984741211,85.9000015258789,82.69999694824219,85.41000366210938,85.41000366210938,57594500,3.202031727254869,3.530520628557415,3.184928649289438,2.776746627396866,2.766326291196495,81.62200012207032,81.31200103759765,80.31533381144206,82.99916699727376,86.86530014038085,82.557048143333,81.7348094148531,81.3311145584421,82.67528592858835,83.12315609943026,81.55299648959928,81.22057232520788,0.3324241643913979,-0.1522824040183177,-0.2341699672885592,-0.2341699672885592,0.2341699672885592,0.2341699672885592,-0.2341699672885592,-0.2341699672885592,-0.2341699672885592,0.2341699672885592,-0.2341699672885592,2.020004272460938,2.441999816894531,85.9000015258789,77.9562045288086,78.44200439453125,78.92780426025391
2021-04-27,85.66999816894531,87.1500015258789,85.12999725341797,85.20999908447266,85.20999908447266,61909900,-0.2341699672885592,3.14291900242696,3.173801985359686,2.774956305752257,2.752170314959228,82.81000061035157,81.81400070190429,80.40566711425781,82.99200032552083,86.7911001586914,83.4413651237129,82.36666208205665,81.58136517302472,82.75839127796159,83.16447972289644,82.11561227342597,81.51608541848675,0.5995268549392136,-0.001920552226811451,-1.396552580908427,-1.396552580908427,1.396552580908427,1.396552580908427,-1.396552580908427,-1.396552580908427,-1.396552580908427,1.396552580908427,-1.396552580908427,5.279998779296875,2.620499801635742,87.1500015258789,80.52760192871094,81.01600189208985,81.50440185546876
2021-04-28,88.8499984741211,89.19999694824219,83.91999816894531,84.0199966430664,84.0199966430664,108920300,-1.396552580908427,3.239158340334911,3.118668480798505,2.771910995384785,2.740966853011932,83.29199981689453,82.36100006103516,80.44800033569337,82.93133354187012,86.69390014648438,83.63424229683073,82.66726836587661,81.73869623560806,82.7997553882929,83.18142065200873,82.40859448413988,81.70156032401117,0.707034160128714,0.1398703902442937,-0.1309128604519032,-0.1309128604519032,0.1309128604519032,0.1309128604519032,-0.1309128604519032,-0.1309128604519032,-0.1309128604519032,0.1309128604519032,-0.1309128604519032,2.639999389648438,2.621999740600586,89.19999694824219,81.38490196228027,81.90900192260742,82.43310188293457
