Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM
2017-02-14,63.75,64.12999725341797,63.36999893188477,63.54999923706055,63.54999923706055,2180900,-0.07861515449703119,4.774946148291935,3.562334352454325,2.562826967064325,1.815403407952228,63.69999923706055,66.69799995422363,68.22266680399576,67.34333324432373,64.25659980773926,64.48177209262067,65.76694285843342,67.19822566591426,66.39674481936403,64.47828563873716,66.10632702902876,67.1378452636345,-1.031518234605741,-0.3281968894486996,-0.5507510511727199,-0.5507510511727199,0.5507510511727199,0.5507510511727199,-0.5507510511727199,-0.5507510511727199,-0.5507510511727199,0.5507510511727199,-0.5507510511727199,0.8899993896484304,1.243998527526855,64.12999725341797,61.46540065765381,61.71400032043457,61.96259998321533
2017-02-15,63.29999923706055,64.0999984741211,63.20999908447266,63.90000152587891,63.90000152587891,1371200,0.5507510511727199,0.4458567093240386,3.574918610025676,2.572151133067639,1.811319502654191,63.76999969482422,66.2180004119873,68.10033353169759,67.29833329518637,64.37129981994629,64.28784857037343,65.42749897978715,66.98543701171843,66.31488438351207,64.46683446818551,65.76689233623648,66.89800498676372,-1.131112650527243,-0.4887800416644082,-0.5320756334456775,-0.5320756334456775,0.5320756334456775,0.5320756334456775,0.5320756334456775,-0.5320756334456775,-0.5320756334456775,0.5320756334456775,-0.5320756334456775,1.019996643066406,1.255998420715332,64.0999984741211,61.39320049285889,61.64200019836426,61.89079990386963
2017-02-16,64.22000122070312,64.7699966430664,63.75,64.23999786376953,64.23999786376953,1761000,0.5320756334456775,0.4586400437037479,3.552755793577361,2.577326042688577,1.812703238626112,63.84799957275391,65.70200004577637,67.96400006612141,67.26166655222575,64.49119979858398,64.2718983348388,65.21158968596575,66.80831190539915,66.246855317291,64.46234265423668,65.53198549431849,66.70111557024563,-1.169130075927143,-0.6248500485169552,2.957655315012414,2.957655315012414,-2.957655315012414,-2.957655315012414,-2.957655315012414,2.957655315012414,2.957655315012414,-2.957655315012414,2.957655315012414,1.869998931884773,1.311998367309571,64.7699966430664,61.33680194854736,61.58800163269043,61.8392013168335
2017-02-17,63.83000183105469,63.86999893188477,62.0,62.34000015258789,62.34000015258789,3981100,-2.957655315012414,1.448199785917147,3.602348391073887,2.63899586336493,1.84862720954576,63.52599945068359,64.98099975585937,67.72366663614909,67.18566652933757,64.59699981689454,63.62793227408849,64.68948249807886,66.52003372779843,66.11876170533351,64.42031607004562,65.04091082635993,66.37806998375247,-1.337159157392534,-0.7673118702920712,-0.4812307287876917,-0.4812307287876917,0.4812307287876917,0.4812307287876917,0.4812307287876917,-0.4812307287876917,-0.4812307287876917,0.4812307287876917,-0.4812307287876917,0.69000244140625,1.27099838256836,63.86999893188477,61.88360023498535,62.14599990844727,62.40839958190918
2017-02-21,62.5,63.15000152587891,62.45999908447266,62.63999938964844,62.63999938964844,1808300,0.4812307287876917,1.511492413380691,3.612942472044173,2.630895210744509,1.850146071216031,63.33399963378906,64.27399978637695,67.48533325195312,67.11599985758464,64.69689979553223,63.29862131260847,64.31684920563697,66.26970893178876,66.00470392449138,64.38506227439419,64.67153983609663,66.10117586567068,-1.429636029574056,-0.899776702148468,-0.5906751843709465,-0.5906751843709465,0.5906751843709465,0.5906751843709465,0.5906751843709465,-0.5906751843709465,-0.5906751843709465,0.5906751843709465,-0.5906751843709465,0.6500015258789134,1.262998580932618,63.15000152587891,61.07380249023438,61.32800216674805,61.58220184326173
2017-02-22,62.5,63.15000152587891,62.5,63.0099983215332,63.0099983215332,1350400,0.5906751843709465,1.564105125326165,3.506586657545729,2.639717126934789,1.851372221865022,63.2259994506836,63.46299934387207,67.25233319600423,67.05816644032797,64.80419979095458,63.20241364891672,64.07923995398174,66.05940502144969,65.90651685554194,64.35783328522862,64.41591806462533,65.87219975129013,-1.456281686664795,-1.011077699051734,0.4919815376154527,0.4919815376154527,-0.4919815376154527,-0.4919815376154527,-0.4919815376154527,0.4919815376154527,0.4919815376154527,-0.4919815376154527,0.4919815376154527,0.4900016784667898,1.235998725891114,63.15000152587891,60.37140464782716,60.62400436401368,60.8766040802002
2017-02-23,63.04999923706055,63.13000106811523,62.63999938964844,62.70000076293945,62.70000076293945,1125600,-0.4919815376154527,1.514271009554835,1.082323788663969,2.606019276733169,1.849294666072975,62.98599929809571,63.37799949645996,66.99966659545899,66.98733317057291,64.90709980010986,63.0349426869243,63.82846919197405,65.84266926283614,65.80138518037464,64.32500491845062,64.1519307874429,65.63722204844933,-1.485291261006438,-1.105920411442675,-0.2711294527540128,-0.2711294527540128,0.2711294527540128,0.2711294527540128,0.2711294527540128,-0.2711294527540128,-0.2711294527540128,0.2711294527540128,-0.2711294527540128,0.5,1.212499046325684,63.13000106811523,60.43080432891846,60.67800407409668,60.92520381927491
2017-02-24,62.5,62.88999938964844,62.38999938964844,62.86999893188477,62.86999893188477,1363800,0.2711294527540128,1.479544541313421,1.071733815017509,2.600231702813757,1.844454155337403,62.71199951171875,63.27999954223633,66.75799980163575,66.93233318328858,65.00589977264404,62.97996143524446,63.65420187195781,65.65088408019412,65.70527415583398,64.29619291871664,63.95471050197241,65.43224255833344,-1.477532056361028,-1.180242740426345,0.01590316797053347,0.01590316797053347,0.01590316797053347,-0.01590316797053347,-0.01590316797053347,0.01590316797053347,0.01590316797053347,0.01590316797053347,0.01590316797053347,0.6599998474121094,1.218999099731446,62.88999938964844,60.46250316619872,60.70500297546386,60.947502784729
2017-02-27,62.7599983215332,63.11999893188477,62.45999908447266,62.86000061035156,62.86000061035156,861800,-0.01590316797053347,0.4349697653081838,1.067642706909864,2.597347874435255,1.830197374315072,62.81599960327149,63.17099952697754,66.5223331451416,66.85866654713949,65.09739978790283,62.9399744936135,63.50980164257485,65.47082708213976,65.61198649860503,64.26775346706584,63.78629359556921,65.2417061177422,-1.455412522172992,-1.235276696775675,0.4136209572159305,0.4136209572159305,0.4136209572159305,-0.4136209572159305,-0.4136209572159305,0.4136209572159305,0.4136209572159305,0.4136209572159305,0.4136209572159305,0.7999992370605398,1.209499168395996,63.11999893188477,60.20820137023926,60.45200119018555,60.69580101013184
2017-02-28,62.79999923706055,63.11000061035156,62.31000137329102,62.59999847412109,62.59999847412109,1589600,-0.4136209572159305,0.4569126151254616,1.063173072451969,2.597218452850104,1.827929958094519,62.80799942016601,63.07099952697754,66.27499987284342,66.79033323923747,65.17699977874756,62.8266491537827,63.34438288467416,65.28561233323533,65.51323279288425,64.2347286157204,63.60378665380796,65.04602407006657,-1.442237416258607,-1.276668840672261,-1.246010563908551,-1.246010563908551,-1.246010563908551,1.246010563908551,1.246010563908551,-1.246010563908551,-1.246010563908551,-1.246010563908551,-1.246010563908551,0.799999237060554,1.166999053955079,63.11000061035156,60.45910076141358,60.70100059509278,60.94290042877198
2017-03-01,62.81999969482422,63.59000015258789,62.79000091552734,63.38000106811523,63.38000106811523,1382700,1.246010563908551,0.7015123821389015,1.152281507347458,2.600244351161905,1.728517801208644,62.88199996948242,63.053999710083,66.06133321126302,66.78816661834716,65.25099979400635,63.01109979189354,63.35085891802708,65.16266967096952,65.44329076912133,64.21780331774802,63.56935810216292,64.92261495881091,-1.353256856647988,-1.291986443867407,-0.6468915123107646,-0.6468915123107646,-0.6468915123107646,0.6468915123107646,0.6468915123107646,-0.6468915123107646,-0.6468915123107646,-0.6468915123107646,-0.6468915123107646,1.430000305175781,1.1864990234375,63.59000015258789,60.54260269165039,60.77600250244141,61.00940231323242
2017-03-02,63.2400016784668,64.5,63.06999969482422,63.79000091552734,63.79000091552734,2158400,0.6468915123107646,0.6352468328263307,1.15796648477925,2.607634199873875,1.728984154447219,63.1,63.04299964904785,65.86766662597657,66.78683331807454,65.34029979705811,63.27073349977147,63.43070291757258,65.07411039642487,65.38908454441334,64.20933198305057,63.60330315037284,64.83871762227139,-1.235414471898551,-1.280672049473635,-0.6740873162005337,0.6740873162005337,0.6740873162005337,-0.6740873162005337,-0.6740873162005337,0.6740873162005337,0.6740873162005337,0.6740873162005337,-0.6740873162005337,0.4199981689453196,1.115499114990235,64.5,60.97970230102539,61.21700210571289,61.45430191040039
2017-03-03,63.54999923706055,63.54999923706055,63.13000106811523,63.36000061035156,63.36000061035156,1325800,-0.6740873162005337,0.7861526457512518,1.157918210821677,2.588756705977397,1.72891156932053,63.19800033569336,62.95499992370605,65.68033320109049,66.77100003560385,65.42439979553222,63.30048920329817,63.4178479526233,64.96352266829112,65.32255720231295,64.19251354002682,63.56587199036956,64.72918302879584,-1.163311038426286,-1.257199847264166,-0.4734836397894965,0.4734836397894965,0.4734836397894965,-0.4734836397894965,-0.4734836397894965,0.4734836397894965,0.4734836397894965,0.4734836397894965,-0.4734836397894965,0.4199981689453125,1.09449920654297,63.54999923706055,62.04590194702148,62.26900177001953,62.49210159301758
2017-03-06,63.15999984741211,63.25,62.83000183105469,63.06000137329102,63.06000137329102,1067000,-0.4734836397894965,0.8364609062713444,0.630767381954856,2.584421942992944,1.725149352411235,63.23800048828125,63.02700004577637,65.47733319600424,66.7398333867391,65.50189979553222,63.22032659329579,63.35278493819925,64.84071484280724,65.24837504398437,64.17008755652711,63.48804574158824,64.60553994320288,-1.11749420161464,-1.229258718134261,0.3805865184633106,-0.3805865184633106,-0.3805865184633106,0.3805865184633106,0.3805865184633106,-0.3805865184633106,-0.3805865184633106,-0.3805865184633106,0.3805865184633106,1.41999816894532,1.111499023437501,63.25,61.14210098266602,61.36100082397461,61.5799006652832
2017-03-07,63.09999847412109,64.5199966430664,63.09999847412109,63.29999923706055,63.29999923706055,1658800,0.3805865184633106,0.7970099455612777,0.6250817836684929,2.586739781671913,1.707755646944694,63.37800064086914,63.09300003051758,65.32166646321615,66.69233334859213,65.59359977722168,63.24688414121738,63.34318753799221,64.74131383598488,65.18449386998687,64.1528580848545,63.45911551012244,64.50883322422938,-1.049717714106933,-1.193350517328795,0.3949447125010885,-0.3949447125010885,-0.3949447125010885,0.3949447125010885,0.3949447125010885,-0.3949447125010885,-0.3949447125010885,-0.3949447125010885,0.3949447125010885,0.8899993896484233,1.067999267578125,64.5199966430664,60.8047021484375,61.02700195312499,61.2493017578125
2017-03-08,63.29999923706055,63.84999847412109,62.95999908447266,63.54999923706055,63.54999923706055,1291200,0.3949447125010885,0.5879557421023034,0.6111497773653037,2.52991979758019,1.70832595317226,63.4120002746582,63.14700012207031,65.18199984232585,66.64633337656657,65.68629978179932,63.34792250649843,63.38078966509553,64.66445482960268,65.13090388202207,64.14092028588828,63.47309762195908,64.43780848443909,-0.9647108624800111,-1.147622586359038,1.022813090456468,-1.022813090456468,-1.022813090456468,1.022813090456468,1.022813090456468,-1.022813090456468,-1.022813090456468,-1.022813090456468,1.022813090456468,0.9499969482421804,0.86299934387207,63.84999847412109,62.17039825439453,62.38399810791016,62.59759796142578
2017-03-09,63.63999938964844,64.3499984741211,63.40000152587891,64.19999694824219,64.19999694824219,1336600,1.022813090456468,0.6965725580220653,0.638788385705513,0.8853024605990263,1.693193596973356,63.49399948120117,63.29699974060058,65.0309996287028,66.63399995168051,65.78379974365234,63.63194732041302,63.52973644384947,64.63448980499878,65.10038234320962,64.14209012078638,63.5849282875411,64.42019281509117,-0.8352645275500734,-1.085150974597245,0.03115930437981932,-0.03115930437981932,-0.03115930437981932,0.03115930437981932,0.03115930437981932,0.03115930437981932,-0.03115930437981932,-0.03115930437981932,0.03115930437981932,0.9799995422363281,0.8634992599487301,64.3499984741211,61.95139991760253,62.12399978637695,62.29659965515136
2017-03-10,64.37000274658203,64.73999786376953,63.7599983215332,64.22000122070312,64.22000122070312,1259800,0.03115930437981932,0.5487197966364727,0.6419272896103684,0.8798339795087204,1.68748545812448,63.66599960327149,63.43199996948242,64.91233304341634,66.63349997202555,65.87939975738526,63.8279652871764,63.65523913055013,64.60774860601197,65.07151738837334,64.14363291484413,63.68263181571987,64.40536380809947,-0.7227319923795932,-1.012667178153715,0.5761368890603846,-0.5761368890603846,-0.5761368890603846,0.5761368890603846,0.5761368890603846,0.5761368890603846,-0.5761368890603846,-0.5761368890603846,0.5761368890603846,1.019996643066406,0.8754991531372067,64.73999786376953,62.45030010223389,62.62299995422363,62.79569980621338
2017-03-13,64.33999633789062,65.19999694824219,64.18000030517578,64.58999633789062,64.58999633789062,1341200,0.5761368890603846,0.3614060741794147,0.645604239206079,0.8879097412953063,1.679555997538052,63.9719985961914,63.60499954223633,64.79966621398925,66.62433325449625,65.97589973449708,64.08197563741447,63.82519498643022,64.60660329839124,65.05572981294767,64.15247179450841,63.8222263575923,64.4190402917877,-0.5968139341953957,-0.9294965293620512,-1.486290949380706,1.486290949380706,1.486290949380706,-1.486290949380706,-1.486290949380706,-1.486290949380706,1.486290949380706,1.486290949380706,-1.486290949380706,1.409996032714851,0.9034990310668942,65.19999694824219,62.81389972686767,62.98899955749512,63.16409938812256
2017-03-14,64.52999877929688,64.94999694824219,63.54000091552734,63.63000106811523,63.63000106811523,1197900,-1.486290949380706,0.9599531529158167,0.8340939653912569,0.9443839103151028,1.648156995837987,64.03799896240234,63.70799980163574,64.66033299763997,66.56833330790202,66.05299976348877,63.93131744764806,63.78970518310022,64.54359670288956,65.00898460819907,64.14212583953034,63.79265323613429,64.36059294188603,-0.5679397057517335,-0.8571851646399877,1.194402496897085,-1.194402496897085,-1.194402496897085,1.194402496897085,1.194402496897085,1.194402496897085,-1.194402496897085,-1.194402496897085,1.194402496897085,1.169998168945312,0.9239990234375,64.94999694824219,63.21229907989502,63.3929988861084,63.57369869232178
2017-03-15,64.0,64.55999755859375,63.38999938964844,64.38999938964844,64.38999938964844,1327800,1.194402496897085,1.078951151266144,0.8268000926167354,0.98054349304182,1.651722670384538,64.20599899291992,63.80899963378906,64.52033309936523,66.51516660054524,66.1306997680664,64.08421142831486,63.8988495842908,64.53368719880949,64.98869001086953,64.14703422666139,63.88455264436724,64.36277119727583,-0.4782185529085936,-0.781391842293709,0.3727253704681882,-0.3727253704681882,-0.3727253704681882,0.3727253704681882,0.3727253704681882,0.3727253704681882,-0.3727253704681882,-0.3727253704681882,0.3727253704681882,0.5,0.9044990539550785,64.55999755859375,62.91719909667969,63.10199890136719,63.28679870605469
2017-03-16,64.70999908447266,64.93000030517578,64.43000030517578,64.62999725341797,64.62999725341797,1083800,0.3727253704681882,1.001596412480275,0.8133452446800676,0.9767530714016199,1.651296893933681,64.29199905395508,63.89299926757813,64.3846664428711,66.47249984741211,66.20969974517823,64.26614003668257,64.0317855241321,64.53990075071971,64.97692959259243,64.1565978509536,63.99923643037504,64.38256571995302,-0.3833292895779792,-0.7017793317505631,0.5724938299644808,-0.5724938299644808,-0.5724938299644808,0.5724938299644808,0.5724938299644808,0.5724938299644808,-0.5724938299644808,-0.5724938299644808,0.5724938299644808,0.5999984741210938,0.8834991455078128,64.93000030517578,62.57009963989258,62.75099945068359,62.93189926147461
