Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM
2016-05-31,145.8508605957031,147.0458831787109,145.5736083984375,146.9789733886719,112.2273178100586,6105084,0.5888560232455532,0.8040095128126364,1.184003539259486,1.043693421033348,1.270422747517798,145.1281097412109,142.7638656616211,141.5640538533529,141.2447420756022,133.7789673614502,145.2173621783204,143.8162014242769,142.033640213482,139.7691246676341,137.9688594589029,143.4847600451012,142.3033573018259,1.181402743275356,0.5631627393025114,-0.8000590506180677,-0.8000590506180677,-0.8000590506180677,-0.8000590506180677,0.8000590506180677,-0.8000590506180677,-0.8000590506180677,-0.8000590506180677,-0.8000590506180677,1.653915405273494,1.993782806396472,147.0458831787109,141.789873046875,142.1912109375,142.592548828125
2016-06-01,146.2715148925781,146.5296325683594,144.8757171630859,145.8030548095703,111.3294219970703,2785916,-0.8000590506180677,1.106608291034731,1.164154909356215,1.044527487685299,1.260930795693873,145.9311676025391,143.1950317382812,141.8352457682292,141.4416826883952,133.9668258666992,145.4125930554037,144.1774474943303,142.2768282519393,139.9669584427796,138.1239920401043,143.8414207780964,142.5625941542514,1.278826623845077,0.7062955162110246,0.64914426464174,0.64914426464174,0.64914426464174,0.64914426464174,-0.64914426464174,0.64914426464174,0.64914426464174,0.64914426464174,0.64914426464174,1.319320678710994,1.978964996337882,146.5296325683594,142.6595610046387,143.058317565918,143.4570741271973
2016-06-02,145.8795471191406,146.7495269775391,145.4302062988281,146.7495269775391,112.0521240234375,2764160,0.64914426464174,0.5991776998061109,1.13667030743536,1.046348563892707,1.256697978670553,146.2772491455078,143.7839416503906,142.0707463582357,141.6716061909993,134.175908126831,145.8582376961155,144.6450983094591,142.5653894600426,140.1893377390012,138.2947947121327,144.2888217318568,142.8727373263468,1.416084405510077,0.848253294070835,-0.3973952565236862,-0.3973952565236862,-0.3973952565236862,-0.3973952565236862,0.3973952565236862,-0.3973952565236862,-0.3973952565236862,-0.3973952565236862,-0.3973952565236862,1.281066894531307,1.954586791992183,146.7495269775391,142.1759095764161,142.5717025756836,142.9674955749512
2016-06-03,145.6978912353516,146.3097534179688,145.0286865234375,146.1663513183594,111.6068496704102,2435402,-0.3973952565236862,0.6357382697319526,0.9384713499457061,1.016429448289122,1.254458831436305,146.3632904052735,144.5449356079102,142.1851506551107,141.870458984375,134.3638623046875,145.9609422368635,144.9216897656228,142.797709579934,140.3853053973408,138.4506671201768,144.5776724374726,143.1167087331625,1.460963704310103,0.9707953761186887,-0.1046542921622324,-0.1046542921622324,-0.1046542921622324,-0.1046542921622324,0.1046542921622324,-0.1046542921622324,-0.1046542921622324,-0.1046542921622324,-0.1046542921622324,1.539199829101591,1.864243316650394,146.3097534179688,142.4494360351563,142.8403533935547,143.2312707519532
2016-06-06,146.3575592041016,147.1797332763672,145.6405334472656,146.0133819580078,111.4900360107422,2488120,-0.1046542921622324,0.6277514859724908,0.8772558023075427,1.015582792671136,1.254261305838706,146.3422576904297,145.0688354492187,142.3199498494466,142.0702677408854,134.553441619873,145.9784221439116,145.1201792551474,143.0051723140033,140.5698324976906,138.6004238496388,144.7985508252472,143.3312771201881,1.467273705059171,1.070091041906785,0.3928569077261426,0.3928569077261426,0.3928569077261426,0.3928569077261426,-0.3928569077261426,0.3928569077261426,0.3928569077261426,0.3928569077261426,0.3928569077261426,1.214157104492216,1.868067932128913,147.1797332763672,142.2084181213379,142.581266784668,142.9541154479981
2016-06-07,146.56787109375,147.1606140136719,145.9464569091797,146.5870056152344,111.9280242919922,4670390,0.3928569077261426,0.5854834854219494,0.8427061296914569,1.015918405626781,1.241249990094496,146.2638641357422,145.6959869384766,142.4639907836914,142.2450607299805,134.7652964019775,146.1812833010192,145.3868749569814,143.2362583334375,140.7671168622002,138.7585739836109,145.0736977160145,143.5724421938952,1.501255522119266,1.156323937949281,0.4369646849509201,0.4369646849509201,0.4369646849509201,0.4369646849509201,-0.4369646849509201,0.4369646849509201,0.4369646849509201,0.4369646849509201,0.4369646849509201,1.003829956054602,1.808316802978518,147.1606140136719,143.0699838256836,143.4435974121094,143.8172109985351
2016-06-08,146.7781982421875,147.3135833740234,146.3097534179688,147.2275390625,112.4170989990234,3070010,0.4369646849509201,0.4314699810301388,0.815434334946725,0.9479763848692715,1.24170216089635,146.5487609863281,146.2399642944336,142.620778910319,142.4238370259603,134.9669216918945,146.5300352215128,145.7215411579847,143.4937603159577,140.9789339835215,138.9262762624008,145.4050579231661,143.8431901100882,1.561867813077924,1.23743271297501,-0.3766308926048128,-0.3766308926048128,-0.3766308926048128,-0.3766308926048128,0.3766308926048128,-0.3766308926048128,-0.3766308926048128,-0.3766308926048128,-0.3766308926048128,0.984710693359375,1.745219421386722,147.3135833740234,143.1823170471192,143.5439804077149,143.9056437683106
2016-06-09,146.1950225830078,146.9980926513672,146.0133819580078,146.6730346679688,111.9936981201172,2114803,-0.3766308926048128,0.4048220561137434,0.4995820760567385,0.9365689939083433,1.243450166510878,146.5334625244141,146.4053558349609,142.7147878011068,142.590503692627,135.1905354309082,146.5777017036648,145.8945399779819,143.698874790281,141.1656258092411,139.0796774189467,145.6001312685204,144.0528082254868,1.547323043033629,1.299410778986734,-0.6843893968227334,-0.6843893968227334,-0.6843893968227334,-0.6843893968227334,0.6843893968227334,-0.6843893968227334,-0.6843893968227334,-0.6843893968227334,-0.6843893968227334,1.405364990234403,1.706501007080081,146.9980926513672,143.4741006469726,143.82314453125,144.1721884155273
2016-06-10,146.0707397460938,146.5870056152344,145.181640625,145.6692199707031,111.2272491455078,3264148,-0.6843893968227334,0.4857744940879831,0.5376249687621365,0.9541073475905951,1.238385281409784,146.4340362548828,146.3986633300781,142.8836853027344,142.7112813313802,135.4224666595459,146.2748744593442,145.8535727039312,143.8259938341792,141.313284634207,139.2101634100706,145.6107602996254,144.1725424288361,1.438217870789288,1.327172197347245,-0.7153662809856909,-0.7153662809856909,-0.7153662809856909,-0.7153662809856909,0.7153662809856909,-0.7153662809856909,-0.7153662809856909,-0.7153662809856909,-0.7153662809856909,2.122375488281278,1.695985412597665,146.5870056152344,143.243790435791,143.585090637207,143.926390838623
2016-06-13,144.9617614746094,145.7935028076172,143.6711273193359,144.6271514892578,110.4315719604492,3776478,-0.7153662809856909,0.5674650267078246,0.5717640262577152,0.9523522754285745,1.227607346614168,146.1567901611328,146.2495239257813,143.053857421875,142.7788403828939,135.7037286376953,145.7256334693154,145.630587028536,143.8776814248295,141.4219360065038,139.3174305007476,145.4594358672612,144.2062171740525,1.253218693208623,1.31238149651952,0.1454271526969278,-0.1454271526969278,-0.1454271526969278,-0.1454271526969278,0.1454271526969278,-0.1454271526969278,-0.1454271526969278,-0.1454271526969278,0.1454271526969278,1.328857421875,1.640535736083994,145.7935028076172,142.8558377075195,143.1950347900391,143.5342318725586
2016-06-14,144.6271514892578,145.1147155761719,143.7858581542969,144.4168243408203,110.2709579467773,2997627,-0.1454271526969278,0.4725252509470491,0.517932138343729,0.9206786283875068,1.227877610594573,145.72275390625,145.9933090209961,143.2383697509766,142.8420972188314,135.9728490447998,145.2893637598171,145.4099029034968,143.9124648387644,141.5201290666453,139.4184085965906,145.2990340939626,144.2218177049242,1.077216389038369,1.26534847502329,0.2515505043530557,-0.2515505043530557,-0.2515505043530557,-0.2515505043530557,0.2515505043530557,0.2515505043530557,-0.2515505043530557,-0.2515505043530557,0.2515505043530557,1.137664794921903,1.591778564453135,145.1147155761719,142.1843241882324,142.5124313354492,142.840538482666
2016-06-15,144.7992401123047,145.1147155761719,143.97705078125,144.0535430908203,109.9935836791992,2364378,-0.2515505043530557,0.2557894112631686,0.4712636694614718,0.8916276015236323,1.221468408373447,145.0879547119141,145.8183578491211,143.4471018473307,142.8747614542643,136.2422563934326,144.8774235368182,145.1632920284647,143.9215666614777,141.6031918215363,139.5101934380605,145.1074200934791,144.2093529186943,0.8980671747848419,1.191892214975601,-0.252184876682252,0.252184876682252,0.252184876682252,0.252184876682252,-0.252184876682252,-0.252184876682252,0.252184876682252,0.252184876682252,-0.252184876682252,2.189285278320312,1.597992706298841,145.1147155761719,141.612802734375,141.9311584472656,142.2495141601563
2016-06-16,143.5850830078125,144.6367034912109,142.4474182128906,144.4168243408203,110.2709579467773,2561759,0.252184876682252,0.4034339163769173,0.4123466757222649,0.8830202062403721,1.220728796209468,144.6367126464844,145.5850875854492,143.6641189575195,142.9219250996908,136.5193118286133,144.7238904714856,145.0275706307112,143.9535187698224,141.6954420680702,139.607354446036,145.0011745930701,144.2247211721851,0.7764534208849909,1.108804456157479,-0.6156478825455443,0.6156478825455443,0.6156478825455443,0.6156478825455443,-0.6156478825455443,-0.6156478825455443,0.6156478825455443,0.6156478825455443,-0.6156478825455443,2.026779174804688,1.557362365722665,144.6367034912109,141.5991316223144,141.9187301635742,142.238328704834
2016-06-17,144.3212280273438,146.0038299560547,143.97705078125,145.3059234619141,110.9498596191406,4878439,0.6156478825455443,0.5066650799469907,0.4680431820063696,0.7842741992105817,1.198018838086158,144.5640533447266,145.4990447998047,143.8400268554688,143.0269282023112,136.8003825378418,144.9179014682951,145.0781802363844,144.0407706854412,141.8138185072126,139.7201973968454,145.0480590344307,144.3048102306836,0.7432488037471501,1.035693325675413,-1.06586645123911,1.06586645123911,1.06586645123911,1.06586645123911,-1.06586645123911,-1.06586645123911,1.06586645123911,1.06586645123911,-1.06586645123911,2.055450439453097,1.566444396972665,146.0038299560547,141.210506286621,141.5219787597656,141.8334512329101
2016-06-20,145.8890991210938,147.8680725097656,145.8126220703125,146.8546905517578,112.1324157714844,3736417,1.06586645123911,0.545622329460062,0.5864727265940927,0.7435249491968439,1.184959824799569,145.0095611572266,145.5831756591797,144.0414291381836,143.1171132405599,137.1125241088867,145.5634978294493,145.4011821119068,144.2223139026229,141.9790930004764,139.8614744890219,145.3260023447887,144.4936902544669,0.8323120903218637,0.9950170786047035,-0.286432143573748,0.286432143573748,0.286432143573748,0.286432143573748,-0.286432143573748,0.286432143573748,0.286432143573748,0.286432143573748,-0.286432143573748,0.8412933349609091,1.54684600830079,147.8680725097656,142.5576522827148,142.8709411621093,143.1842300415039
2016-06-21,147.3804931640625,147.7724609375,146.9311676025391,147.2753295898438,112.4535903930664,2887274,0.286432143573748,0.4870702556993931,0.5806785289743143,0.7326361808796364,1.184902535667635,145.5812622070312,145.6520080566406,144.2552591959635,143.2071385701497,137.416826171875,146.1341084162475,145.7419361988045,144.4192826566372,142.1527401017671,140.0082835009194,145.625898844028,144.6997376126429,0.9261612313850378,0.9812459091607704,0.7335288332707238,-0.7335288332707238,-0.7335288332707238,-0.7335288332707238,0.7335288332707238,-0.7335288332707238,-0.7335288332707238,-0.7335288332707238,0.7335288332707238,2.332702636718693,1.57409286499024,147.7724609375,144.4650112915039,144.774380493164,145.0837496948242
2016-06-22,146.988525390625,147.9063110351562,145.5736083984375,146.1950225830078,111.6287078857422,2964050,-0.7335288332707238,0.662721911956095,0.6108327541444855,0.7380520117745883,1.187067577143421,146.0095581054688,145.5487564086914,144.3492680867513,143.2643404642741,137.6857553863525,146.154413138501,145.8243155413869,144.5338465228547,142.285273953611,140.1307931857132,145.7134563423326,144.8104994622996,0.9029568800329741,0.9655881033352112,1.589065985237317,1.589065985237317,1.589065985237317,1.589065985237317,-1.589065985237317,1.589065985237317,1.589065985237317,1.589065985237317,-1.589065985237317,2.753341674804602,1.54015350341797,147.9063110351562,144.3094566345215,144.6242752075195,144.9390937805176
2016-06-23,146.7017211914062,148.6424407958984,145.8890991210938,148.5181579589844,113.402587890625,4151992,1.589065985237317,0.8754884741812171,0.7905642432938823,0.6436757701793977,1.200265202759029,146.8298248291016,145.733268737793,144.5532196044922,143.3749203999837,137.977533493042,146.9423280786621,146.3141050718591,144.7908988735727,142.4896308062462,140.2968796168671,146.1449488987405,145.0851408324244,1.059808066316151,0.9844320959313992,-5.638876737003309,-5.638876737003309,-5.638876737003309,-5.638876737003309,5.638876737003309,-5.638876737003309,-5.638876737003309,-5.638876737003309,-5.638876737003309,4.235183715820284,1.682123565673828,148.6424407958984,144.5179733276367,144.8260040283203,145.1340347290038
2016-06-24,143.374755859375,143.9866180419922,139.7514343261719,140.1434020996094,107.0079727172852,9500609,-5.638876737003309,2.903611213610772,1.993491285717372,1.433267768449172,1.383287083416886,145.7973205566406,145.1806869506836,144.4815180460612,143.2974825541178,138.2036328887939,144.6760194189779,145.1921590769046,144.4910603720267,142.4127052748811,140.2938404581095,145.2216340065665,144.7190861114751,0.502547895091368,0.8880552557633931,-2.107913407439845,-2.107913407439845,-2.107913407439845,-2.107913407439845,2.107913407439845,2.107913407439845,-2.107913407439845,-2.107913407439845,2.107913407439845,3.919692993164091,1.840823364257812,143.9866180419922,144.941768951416,145.2781936645507,145.6146183776855
2016-06-27,139.7514343261719,140.1529693603516,136.2332763671875,137.1893005371094,104.7523193359375,5248723,-2.107913407439845,2.768606902699961,2.067742271206561,1.491120827229523,1.404929235122829,143.864242553711,144.4369018554688,144.3470377604167,143.1537605285644,138.3831740570068,142.1804464583551,143.737093887851,144.0199790923546,142.2414461031508,140.2323644200699,143.9858903958808,144.1613242170777,-0.17543382119689,0.6753574403713365,-1.533094023048735,1.533094023048735,1.533094023048735,1.533094023048735,-1.533094023048735,-1.533094023048735,-1.533094023048735,1.533094023048735,-1.533094023048735,1.443603515625,1.839389801025392,140.1529693603516,139.936806640625,140.3049713134766,140.6731359863281
2016-06-28,138.4129943847656,139.3212280273438,137.8776245117188,139.2925415039062,106.358268737793,4181594,1.533094023048735,2.996323948534073,2.166125321907625,1.535173785989456,1.420184369529456,142.2676849365234,143.9244735717774,144.2272160847982,143.0522626241048,138.5557361602783,141.2178114735388,142.9289934544065,143.7149831189063,142.1447607064543,140.2137540652944,143.2638367201924,143.8006736457316,-0.5368369255392622,0.4329185671892168,-1.89430537352849,-1.89430537352849,1.89430537352849,1.89430537352849,-1.89430537352849,-1.89430537352849,-1.89430537352849,1.89430537352849,-1.89430537352849,1.940719604492216,1.853730010986328,139.3212280273438,136.1063117980957,136.4741897583008,136.8420677185059
2016-06-29,140.0573577880859,141.9502868652344,140.0095672607422,141.9311676025391,108.3729858398438,3522614,1.89430537352849,3.286837232189254,2.27908960540817,1.60176155699355,1.431816030768619,141.4149139404297,143.7122360229492,144.2418752034505,143.0277247111003,138.7458891296387,141.4555968498722,142.7475705722487,143.5998982468826,142.1377576538669,140.2477622541507,143.0588107020918,143.6621917166063,-0.6033810145144116,0.2256586508484911,-2.236292440408934,-2.236292440408934,2.236292440408934,2.236292440408934,-2.236292440408934,-2.236292440408934,-2.236292440408934,2.236292440408934,-2.236292440408934,3.097518920898409,1.942639923095699,141.9502868652344,135.2430220031739,135.6137680053712,135.9845140075684
