Date_KEYS,Open_KEYS,High_KEYS,Low_KEYS,Close_KEYS,Adj Close_KEYS,Volume_KEYS,Daily Return(%)_KEYS,Vol5_KEYS,Vol10_KEYS,Vol20_KEYS,Vol60_KEYS,SMA5_KEYS,SMA10_KEYS,SMA30_KEYS,SMA60_KEYS,SMA100_KEYS,EMA5_KEYS,EMA10_KEYS,EMA30_KEYS,EMA60_KEYS,EMA100_KEYS,Short12_KEYS,Long26_KEYS,MACD_KEYS,SIGNAL9_KEYS,Ret5/10_KEYS,Ret10/30_KEYS,Ret30/60_KEYS,Ret30/100_KEYS,Emaret5/10_KEYS,Emaret10/30_KEYS,Emaret30/60_KEYS,Emaret30/100_KEYS,RetMACD_KEYS,DayRange_KEYS,average20r_KEYS,PRVHI_KEYS,HitLevel_KEYS,hitlevel_2_KEYS,hitlevel_1.8_KEYS
2018-08-24,62.9900016784668,63.5,62.59000015258789,62.88999938964844,62.88999938964844,1719900,-0.12704752978213,3.030240883376333,2.338085802009414,1.863758858591725,1.373641047843126,62.13199920654297,60.93299980163575,60.12666651407878,60.24066670735677,57.44100006103515,62.26284803281554,61.44511715385357,60.35799462663664,59.19236645816027,57.32486143221717,61.23878831099955,60.49649278254245,0.7422955284570989,0.3670889012558614,2.591822657397359,2.591822657397359,-2.591822657397359,2.591822657397359,-2.591822657397359,2.591822657397359,2.591822657397359,2.591822657397359,2.591822657397359,1.310001373291016,1.370750045776366,63.5,61.93855094909668,62.22050094604492,62.50245094299316
2018-08-27,63.22999954223633,64.54000091552734,63.22999954223633,64.5199966430664,64.5199966430664,1002400,2.591822657397359,3.089283364676624,2.408267401836383,1.768745998435323,1.393243034845552,62.99799880981445,61.40599937438965,60.28999977111816,60.3191666285197,57.56570003509521,63.01523090289916,62.00418615189227,60.62651088576114,59.36704285766538,57.46733935718448,61.74358959285599,60.79453010554423,0.9490594873117573,0.4834830184670406,-0.6354557564269553,-0.6354557564269553,0.6354557564269553,-0.6354557564269553,0.6354557564269553,-0.6354557564269553,-0.6354557564269553,-0.6354557564269553,-0.6354557564269553,1.140003204345703,1.345250129699706,64.54000091552734,60.48434989929199,60.75849990844727,61.03264991760254
2018-08-28,64.52999877929688,64.80000305175781,63.65999984741211,64.11000061035156,64.11000061035156,906300,-0.6354557564269553,3.209504896795154,2.443993012140552,1.787588874083428,1.370622509510756,63.73199920654297,61.76799926757813,60.41699981689453,60.36916662851969,57.70110004425049,63.38015413871663,62.38706150797577,60.85125215831537,59.52254966922886,57.59887720378184,62.10765282631685,61.04012051330774,1.06753231300911,0.6002928773754546,0.5303327634592586,0.5303327634592586,0.5303327634592586,0.5303327634592586,-0.5303327634592586,0.5303327634592586,0.5303327634592586,0.5303327634592586,0.5303327634592586,0.6800003051757812,1.335750198364257,64.80000305175781,61.58045063018799,61.84950065612793,62.11855068206787
2018-08-29,64.33000183105469,64.72000122070312,64.04000091552734,64.44999694824219,64.44999694824219,608800,0.5303327634592586,1.648317405266889,2.176464365845539,1.778680697185045,1.371191557794337,63.78799896240234,62.31999893188477,60.54166641235351,60.42066656748454,57.83270000457764,63.73676840855849,62.76214067893329,61.08342924153646,59.6841053177211,57.73454294129591,62.46801346045921,61.29270395293252,1.175309507526691,0.7152962034057019,-0.2017024973986664,-0.2017024973986664,-0.2017024973986664,-0.2017024973986664,0.2017024973986664,-0.2017024973986664,-0.2017024973986664,-0.2017024973986664,-0.2017024973986664,0.8199996948242188,1.293750190734862,64.72000122070312,61.86135261535645,62.1285026550293,62.39565269470215
2018-08-30,64.4000015258789,64.95999908447266,64.13999938964844,64.31999969482422,64.31999969482422,800500,-0.2017024973986664,1.277505106709254,2.201329679492828,1.763891385475634,1.367416606669259,64.05799865722656,62.78799896240234,60.65499979654948,60.46066659291585,57.94759998321533,63.93117883731374,63.04538777273164,61.29224023852277,59.83610185467529,57.86494802552419,62.75293441959229,61.51694808196154,1.235986337630749,0.8194342302507113,0.886193559590589,0.886193559590589,0.886193559590589,0.886193559590589,-0.886193559590589,0.886193559590589,0.886193559590589,0.886193559590589,0.886193559590589,0.6750030517578125,1.272000312805174,64.95999908447266,61.87375080108643,62.1325008392334,62.39125087738037
2018-08-31,64.38999938964844,65.01499938964844,64.33999633789062,64.88999938964844,64.88999938964844,761100,0.886193559590589,1.246729154965839,2.194987128335982,1.750116410618957,1.330278306633975,64.45799865722657,63.29499893188476,60.79833310445149,60.53549989064535,58.0653999710083,64.25078568809198,63.38077170308014,61.52435373214378,60.001803413199,58.00405795352664,63.08171364575477,61.76680373438279,1.314909911371977,0.9185293664749645,0.9092371287327774,0.9092371287327774,0.9092371287327774,0.9092371287327774,-0.9092371287327774,0.9092371287327774,0.9092371287327774,0.9092371287327774,0.9092371287327774,1.279998779296875,1.290250205993651,65.01499938964844,62.16159839630127,62.4159984588623,62.67039852142334
2018-09-04,64.9000015258789,65.62999725341797,64.3499984741211,65.4800033569336,65.4800033569336,1160100,0.9092371287327774,0.6882228654441249,2.193682935515312,1.740225355897217,1.329575978867006,64.65,63.82399940490723,60.9939998626709,60.61033325195312,58.18180000305176,64.66052491103919,63.76245018559895,61.77955693374313,60.18141652610832,58.15209647636638,63.45068129362843,62.04185555827544,1.408825735352991,1.01658864025057,0.1069023995656325,0.1069023995656325,0.1069023995656325,0.1069023995656325,-0.1069023995656325,0.1069023995656325,0.1069023995656325,0.1069023995656325,0.1069023995656325,1.029998779296875,1.320250129699706,65.62999725341797,62.17644893646241,62.43449897766114,62.69254901885986
2018-09-05,65.5199966430664,65.77999877929688,64.75,65.55000305175781,65.55000305175781,1376300,0.1069023995656325,0.4873337009896159,2.202888461702145,1.741832971297155,1.322806215286964,64.93800048828125,64.3349998474121,61.20699996948242,60.67466665903727,58.29840003967285,64.95701762461206,64.08745979762783,62.02281152200215,60.35743575645748,58.29858967587908,63.77365387180218,62.30171833557043,1.471935536231747,1.107658019446806,0.2898471444184376,0.2898471444184376,0.2898471444184376,0.2898471444184376,-0.2898471444184376,0.2898471444184376,0.2898471444184376,0.2898471444184376,0.2898471444184376,0.9850006103515625,1.335000228881835,65.77999877929688,62.72544696807861,62.98949699401856,63.2535470199585
2018-09-06,65.5999984741211,66.33000183105469,65.34500122070312,65.73999786376953,65.73999786376953,960700,0.2898471444184376,0.4888185364503442,1.15704755881495,1.740642895863693,1.322575243264014,65.19600067138671,64.49199981689453,61.41066652933757,60.74366664886475,58.41780002593994,65.21801103766455,64.38792126419904,62.26262999566456,60.53391320259886,58.44594429346107,64.07616833210486,62.55640570802962,1.519762624075234,1.190078940372491,-0.1368973848723283,-0.1368973848723283,-0.1368973848723283,-0.1368973848723283,0.1368973848723283,-0.1368973848723283,-0.1368973848723283,-0.1368973848723283,-0.1368973848723283,0.75,1.320000267028808,66.33000183105469,62.84299827575684,63.1099983215332,63.37699836730958
2018-09-07,65.54000091552734,66.08000183105469,65.33000183105469,65.6500015258789,65.6500015258789,852300,-0.1368973848723283,0.4694129442397083,0.9074093334889121,1.736304507605235,1.321734376554411,65.46200103759766,64.7599998474121,61.58533325195312,60.81449998219808,58.5292000579834,65.36200786706934,64.61739040268628,62.48117009438807,60.70165380336214,58.5885988921228,64.3182965157624,62.78556095379624,1.532735561966156,1.258610264691224,0.6702129501676782,0.6702129501676782,0.6702129501676782,0.6702129501676782,-0.6702129501676782,0.6702129501676782,0.6702129501676782,0.6702129501676782,0.6702129501676782,0.6350021362304688,1.323750305175781,66.08000183105469,63.42600124359131,63.69000129699707,63.95400135040283
2018-09-10,66.0,66.30000305175781,65.66500091552734,66.08999633789062,66.08999633789062,753300,0.6702129501676782,0.4223361796107005,0.8887068278252529,1.721507923557784,1.322480251222509,65.70200042724609,65.07999954223632,61.81633313496908,60.89566656748454,58.64440002441406,65.60467069067644,64.8851369363598,62.71399759396888,60.87832077170734,58.73714141580137,64.59086571916674,63.03033394521064,1.5605317739561,1.3189945665442,0.6203717428174713,0.6203717428174713,0.6203717428174713,0.6203717428174713,-0.6203717428174713,0.6203717428174713,0.6203717428174713,0.6203717428174713,0.6203717428174713,0.7249984741210938,1.313250350952148,66.30000305175781,63.16775115966797,63.43250122070312,63.69725128173828
2018-09-11,65.91999816894531,66.56999969482422,65.84500122070312,66.5,66.5,665500,0.6203717428174713,0.3418537682753114,0.5123411581447548,1.712814178904523,1.323851000047854,65.90599975585937,65.27799987792969,62.11766649881999,60.98349990844726,58.76830001831055,65.9031137937843,65.17874840247619,62.95825581371283,61.06263812345463,58.8908613877657,64.88457868544879,63.28734624556541,1.597232439883378,1.374642141212035,-0.5563951076421523,-0.5563951076421523,-0.5563951076421523,-0.5563951076421523,0.5563951076421523,-0.5563951076421523,-0.5563951076421523,-0.5563951076421523,-0.5563951076421523,1.514999389648438,1.308000373840331,66.56999969482422,63.41085227966309,63.67350234985351,63.93615242004395
2018-09-12,66.55000305175781,66.625,65.11000061035156,66.12999725341797,66.12999725341797,1051600,-0.5563951076421523,0.5217688739588924,0.4966033374102522,1.72321198234821,1.326346712537105,66.02199859619141,65.47999954223633,62.38866640726725,61.06066652933757,58.89399997711182,65.9787416136622,65.35170273901105,63.16288429369381,61.22878104574851,59.03421061282811,65.07618154205943,63.49791298688782,1.578268555171611,1.415367424003951,0.4082931856571069,0.4082931856571069,0.4082931856571069,0.4082931856571069,-0.4082931856571069,0.4082931856571069,0.4082931856571069,0.4082931856571069,0.4082931856571069,0.9000015258789062,1.27550048828125,66.625,63.69239887237549,63.95399894714355,64.21559902191163
2018-09-13,66.48999786376953,67.08000183105469,66.18000030517578,66.4000015258789,66.4000015258789,1091200,0.4082931856571069,0.530760265879788,0.4921157699753285,1.56840463875188,1.324819058349366,66.15399932861328,65.675,62.64399973551432,61.14666652679443,59.01569999694824,66.1191615844011,65.54230251844156,63.37173056673801,61.3983292582118,59.1800678586311,65.27984615495474,63.71288250829456,1.566963646660177,1.445686668535196,-0.9036121390558235,-0.9036121390558235,-0.9036121390558235,-0.9036121390558235,0.9036121390558235,-0.9036121390558235,-0.9036121390558235,-0.9036121390558235,-0.9036121390558235,1.299995422363281,1.278500175476074,67.08000183105469,63.81889892578125,64.0739990234375,64.32909912109375
2018-09-14,66.4000015258789,66.66999816894531,65.37000274658203,65.80000305175781,65.80000305175781,1171200,-0.9036121390558235,0.7272256185684312,0.6079800603223893,1.596911530116064,1.329734707390404,66.18399963378906,65.82300033569337,62.84766654968261,61.22699991861979,59.1376000213623,66.01277540685334,65.58915716086268,63.52839330770703,61.54264643177068,59.31115568423757,65.35987029292444,63.86748403003259,1.492386262891856,1.455026587406528,-2.522801801093578,-2.522801801093578,-2.522801801093578,-2.522801801093578,2.522801801093578,-2.522801801093578,-2.522801801093578,-2.522801801093578,-2.522801801093578,1.860000610351562,1.329250144958496,66.66999816894531,64.26730144500732,64.52300148010254,64.77870151519775
2018-09-17,65.80000305175781,65.94999694824219,64.08999633789062,64.13999938964844,64.13999938964844,893300,-2.522801801093578,1.254670302356317,1.016965773648446,1.734733691311422,1.368990305111316,65.79400024414062,65.74800033569336,63.0086664835612,61.28716659545898,59.24370002746582,65.38851673445171,65.32567392973282,63.56785176460648,61.62780554514372,59.40677635167145,65.17219784626658,63.88767035296709,1.284527493299493,1.420926768585121,1.652631070596523,1.652631070596523,1.652631070596523,1.652631070596523,-1.652631070596523,1.652631070596523,1.652631070596523,1.652631070596523,-1.652631070596523,1.209999084472656,1.355750274658203,65.94999694824219,63.74564785003662,64.01149787902833,64.27734790802002
2018-09-18,64.22000122070312,65.43000030517578,64.22000122070312,65.19999694824219,65.19999694824219,1405700,1.652631070596523,1.553205064682723,1.121652632257215,1.757998802783904,1.379067111039274,65.53399963378907,65.71999969482422,63.17766634623209,61.37216657002767,59.35779998779297,65.3256768057152,65.3028235694618,63.6731514538733,61.74492657475351,59.5214935912075,65.17647463118591,63.98487973039488,1.191594900791031,1.375060395026303,0.4141053001593514,-0.4141053001593514,-0.4141053001593514,-0.4141053001593514,0.4141053001593514,-0.4141053001593514,-0.4141053001593514,-0.4141053001593514,0.4141053001593514,1.120002746582031,1.376750373840332,65.43000030517578,62.96734634399414,63.23849639892578,63.50964645385742
2018-09-19,65.38999938964844,65.68000030517578,64.55999755859375,64.93000030517578,64.93000030517578,1388400,-0.4141053001593514,1.550566682262513,1.126308936009645,1.767745230917951,1.344575013459756,65.29400024414062,65.65799942016602,63.32899971008301,61.47533321380615,59.48389999389649,65.19378463886873,65.2350375214098,63.75423847653799,61.84935522165259,59.62859273405835,65.13855550410743,64.05488866186013,1.083666842247297,1.316781684470502,0.1078079385418374,-0.1078079385418374,-0.1078079385418374,-0.1078079385418374,0.1078079385418374,0.1078079385418374,-0.1078079385418374,-0.1078079385418374,0.1078079385418374,0.6300048828125,1.08125057220459,65.68000030517578,62.40114948272705,62.67649955749512,62.95184963226318
2018-09-20,65.4000015258789,65.44000244140625,64.80999755859375,64.86000061035156,64.86000061035156,1479900,-0.1078079385418374,1.503437303971567,1.118429787085205,1.124313201319655,1.340056483942099,64.98600006103516,65.56999969482422,63.4756664276123,61.56699988047282,59.61569999694824,65.08252329602968,65.16684899212648,63.82557796904209,61.94806490652797,59.73218496923248,65.09570090506807,64.1145265839706,0.9811743210974697,1.249660211795896,0.3546151014017807,-0.3546151014017807,-0.3546151014017807,-0.3546151014017807,0.3546151014017807,0.3546151014017807,-0.3546151014017807,-0.3546151014017807,0.3546151014017807,1.310005187988281,1.039250755310059,65.44000244140625,63.30124904632569,63.5174991607666,63.73374927520752
2018-09-21,64.95999908447266,65.9000015258789,64.58999633789062,64.62999725341797,64.62999725341797,1815500,-0.3546151014017807,1.48276637369394,1.120717110772535,1.034945047418827,1.326904687247017,64.75199890136719,65.46799926757812,63.62166633605957,61.66833318074544,59.74849998474121,64.93168128182577,65.06923958508857,63.87747598738893,62.03599711462272,59.82917135109754,65.02405418942959,64.15270959652226,0.8713445929073345,1.173997088018184,-0.4332452740071841,0.4332452740071841,0.4332452740071841,0.4332452740071841,-0.4332452740071841,-0.4332452740071841,0.4332452740071841,0.4332452740071841,-0.4332452740071841,1.019996643066399,1.044750595092773,65.9000015258789,63.15365077972412,63.36150093078614,63.56935108184815
2018-09-24,64.38999938964844,64.91999816894531,63.90000152587891,64.91000366210938,64.91000366210938,1855100,0.4332452740071841,0.8566276940899541,1.103806593470285,1.035053924907249,1.324048022415406,64.90599975585937,65.35,63.78766644795736,61.7656665802002,59.88550003051758,64.92445540858698,65.04028759909235,63.94409067608058,62.13022683749113,59.92978189190965,65.00650795445725,64.20880545323242,0.7977025012248333,1.098738170659514,-0.9243543988140881,0.9243543988140881,0.9243543988140881,0.9243543988140881,-0.9243543988140881,-0.9243543988140881,0.9243543988140881,0.9243543988140881,-0.9243543988140881,0.9250030517578125,1.025500679016113,64.91999816894531,63.6015502166748,63.81050033569336,64.01945045471192
2018-09-25,64.94999694824219,65.80000305175781,64.875,65.51000213623047,65.51000213623047,1289100,0.9243543988140881,0.5711182491390779,1.131955433130015,0.8854913697851081,1.327273161487964,64.96800079345704,65.25100021362304,63.97833315531413,61.87366663614909,60.02430004119873,65.11963765113481,65.12569024220836,64.0451172218967,62.24103914236783,60.04028130268828,65.08396859780697,64.30519039271375,0.7787782050932179,1.034746177546255,0.8548392149701503,-0.8548392149701503,-0.8548392149701503,-0.8548392149701503,0.8548392149701503,0.8548392149701503,-0.8548392149701503,-0.8548392149701503,0.8548392149701503,1.569999694824219,1.047000503540039,65.80000305175781,62.66389667510986,62.86899681091309,63.07409694671631
2018-09-26,65.88999938964844,66.37000274658203,64.80000305175781,64.94999694824219,64.94999694824219,696800,-0.8548392149701503,0.6910013758679218,1.147856705398133,0.896114608943683,1.328343517020524,64.97200012207031,65.13300018310547,64.12699966430664,61.96149991353353,60.14950000762939,65.0630907501706,65.09374600694179,64.10349655908028,62.32985743108502,60.13750339467944,65.06335757479701,64.35295384127141,0.7104037335255953,0.9698776887421228,-1.077759215592486,1.077759215592486,1.077759215592486,1.077759215592486,-1.077759215592486,-1.077759215592486,1.077759215592486,1.077759215592486,-1.077759215592486,0.6599960327148438,1.046000289916992,66.37000274658203,63.49660194396973,63.70600204467773,63.91540214538574
