Date_TEL,Open_TEL,High_TEL,Low_TEL,Close_TEL,Adj Close_TEL,Volume_TEL,Daily Return(%)_TEL,Vol5_TEL,Vol10_TEL,Vol20_TEL,Vol60_TEL,SMA5_TEL,SMA10_TEL,SMA30_TEL,SMA60_TEL,SMA100_TEL,EMA5_TEL,EMA10_TEL,EMA30_TEL,EMA60_TEL,EMA100_TEL,Short12_TEL,Long26_TEL,MACD_TEL,SIGNAL9_TEL,Ret5/10_TEL,Ret10/30_TEL,Ret30/60_TEL,Ret30/100_TEL,Emaret5/10_TEL,Emaret10/30_TEL,Emaret30/60_TEL,Emaret30/100_TEL,RetMACD_TEL,DayRange_TEL,average20r_TEL,PRVHI_TEL,HitLevel_TEL,hitlevel_2_TEL,hitlevel_1.8_TEL
2017-04-06,72.91999816894531,73.5199966430664,72.51000213623047,73.11000061035156,66.40876770019531,1260200,0.3431237961923395,0.571852392061177,0.6052078013014914,1.012395923759426,1.06824804302074,73.52799987792969,74.08899993896485,74.68600006103516,74.07766660054524,71.97689994812012,73.46823235474307,73.89880250114392,74.31804217887938,73.46431787064779,71.78948874433115,74.01389325521372,74.33510899180419,-0.3212157365904744,-0.07119462215552319,0.1641399884833816,0.1641399884833816,-0.1641399884833816,-0.1641399884833816,0.1641399884833816,0.1641399884833816,0.1641399884833816,-0.1641399884833816,0.1641399884833816,0.5800018310546875,1.080000305175781,73.5199966430664,71.93890037536622,72.15900039672852,72.37910041809081
2017-04-07,72.94999694824219,73.22000122070312,72.63999938964844,72.98999786376953,66.29975891113281,1254700,-0.1641399884833816,0.5889997636055837,0.6050546439681995,1.005465911112621,1.056694821980364,73.21599884033203,73.95599975585938,74.64233322143555,74.1521666208903,72.03779991149902,73.3088208577519,73.73356529434857,74.2323619004852,73.44876639501244,71.81326120214182,73.85637088729922,74.2354711304683,-0.3791002431690771,-0.132775746358234,-0.6987288000505909,-0.6987288000505909,0.6987288000505909,0.6987288000505909,-0.6987288000505909,-0.6987288000505909,-0.6987288000505909,0.6987288000505909,-0.6987288000505909,0.9499969482421875,1.083499908447266,73.22000122070312,71.14399597167969,71.35999603271485,71.57599609375
2017-04-10,72.93000030517578,73.86000061035156,72.91000366210938,73.5,66.76299285888672,1674200,0.6987288000505909,0.5825069680642617,0.658616084937908,1.00497284700532,1.054213337756806,73.18199920654297,73.85999984741211,74.59933319091797,74.22466659545898,72.10539993286133,73.37254723850127,73.69109887719428,74.18511274561519,73.4504461853399,71.84666197041624,73.80154459694549,74.18099178747065,-0.3794471905251555,-0.1821100351916183,0.2857130400988521,0.2857130400988521,-0.2857130400988521,-0.2857130400988521,0.2857130400988521,0.2857130400988521,0.2857130400988521,-0.2857130400988521,0.2857130400988521,1.05999755859375,1.092999649047852,73.86000061035156,70.83630142211913,71.0530014038086,71.26970138549805
2017-04-11,73.38999938964844,73.5,72.44000244140625,73.29000091552734,66.57225036621094,1189500,-0.2857130400988521,0.581126945595273,0.5793246039074961,1.003331708736034,1.052828234399312,73.15,73.68600006103516,74.55999984741212,74.28599993387859,72.1657999420166,73.34503179750996,73.61817197507301,74.12736359528695,73.4451856846903,71.87524293962635,73.722845569035,74.114992463623,-0.3921468945879951,-0.2241174070708937,1.187068816638138,1.187068816638138,-1.187068816638138,-1.187068816638138,1.187068816638138,1.187068816638138,1.187068816638138,-1.187068816638138,1.187068816638138,0.94000244140625,1.069999694824219,73.5,71.45540138244628,71.67400131225585,71.89260124206542
2017-04-12,73.0,73.1500015258789,72.20999908447266,72.41999816894531,65.78199005126953,1236100,-1.187068816638138,0.7163868797399887,0.6458036319443446,0.8611776368510029,1.061009587583404,73.06199951171875,73.47099990844727,74.43633321126302,74.3408332824707,72.22179992675781,73.03668725465508,73.40032219214069,74.01721098713588,73.41157297925604,71.88603017189008,73.52240750748274,73.98943733068391,-0.4670298232011731,-0.2726998902969496,0.6766057389651372,0.6766057389651372,-0.6766057389651372,-0.6766057389651372,0.6766057389651372,0.6766057389651372,0.6766057389651372,-0.6766057389651372,0.6766057389651372,0.80999755859375,1.072999572753906,73.1500015258789,71.14600067138672,71.36000061035156,71.57400054931641
2017-04-13,72.2699966430664,72.73999786376953,71.93000030517578,71.93000030517578,65.33692932128906,782400,-0.6766057389651372,0.6968157023037904,0.6061526635131768,0.8638093103521414,1.058553082548918,72.8259994506836,73.17699966430663,74.31633326212565,74.3759999593099,72.26939994812011,72.66779160482865,73.13299093996525,73.88255223346104,73.36299682600749,71.88690086759871,73.2774217840509,73.83688643990554,-0.5594646558546401,-0.3300528434084877,-1.16779693358375,-1.16779693358375,-1.16779693358375,1.16779693358375,-1.16779693358375,-1.16779693358375,-1.16779693358375,1.16779693358375,-1.16779693358375,0.720001220703125,1.077499771118164,72.73999786376953,70.78940246582032,71.00400238037109,71.21860229492188
2017-04-17,72.22000122070312,72.77999877929688,72.05999755859375,72.7699966430664,66.09991455078125,1096800,1.16779693358375,0.9726933085797156,0.7819933965377383,0.9208349230929487,1.067040728756772,72.78199920654296,72.9989990234375,74.22466659545898,74.42883326212565,72.33039993286133,72.7018599509079,73.06699197689274,73.81077445343558,73.34355419705861,71.90438791265747,73.19935637774559,73.75785756606561,-0.5585011883200224,-0.3757425123907947,-0.4260068741089035,-0.4260068741089035,-0.4260068741089035,0.4260068741089035,-0.4260068741089035,-0.4260068741089035,-0.4260068741089035,0.4260068741089035,-0.4260068741089035,0.7699966430664062,1.087499618530273,72.77999877929688,70.36949836730957,70.5849983215332,70.80049827575684
2017-04-18,72.5199966430664,73.20999908447266,72.44000244140625,73.08000183105469,66.38150787353516,1007400,0.4260068741089035,0.9262905198280957,0.7303193200818198,0.9288425730603365,1.066845838021173,72.6979995727539,72.93999938964843,74.18866653442383,74.48149998982747,72.39369995117187,72.82790724429017,73.06935740492217,73.76362783263683,73.33491313587814,71.92766739619009,73.18099413979314,73.70764603013887,-0.5266518903457325,-0.4059243879817823,-0.1368342523475421,-0.1368342523475421,-0.1368342523475421,0.1368342523475421,-0.1368342523475421,-0.1368342523475421,-0.1368342523475421,0.1368342523475421,-0.1368342523475421,0.970001220703125,1.001999664306641,73.20999908447266,70.38749961853027,70.60499954223633,70.82249946594239
2017-04-19,73.48999786376953,73.9800033569336,73.01000213623047,73.18000030517578,66.47233581542969,1059400,0.1368342523475421,0.9256542425625305,0.7286813930671702,0.6916946724937226,1.061973153684074,72.67599945068359,72.91299972534179,74.14933319091797,74.52583338419596,72.45629997253418,72.94527159791872,73.08947429587737,73.72597444376837,73.32983402667479,71.95246606765515,73.1808412421597,73.66856116162309,-0.4877199194633874,-0.4222834942781034,-1.284507293640673,-1.284507293640673,-1.284507293640673,1.284507293640673,-1.284507293640673,-1.284507293640673,-1.284507293640673,1.284507293640673,-1.284507293640673,1.199996948242188,1.004999542236328,73.9800033569336,71.00559982299805,71.20599975585938,71.4063996887207
2017-04-20,73.51000213623047,74.33999633789062,73.13999938964844,74.12000274658203,67.326171875,978300,1.284507293640673,0.8028007154625681,0.7811247373255474,0.6989379949639615,1.053886181770755,73.01600036621093,73.03899993896485,74.1349998474121,74.56650009155274,72.52400001525879,73.33684864747316,73.27684310509639,73.75139562459506,73.35574119781928,71.99538758604974,73.32532762745544,73.70200127902746,-0.3766736515720197,-0.4131615257368867,0.6880762511223558,0.6880762511223558,0.6880762511223558,-0.6880762511223558,0.6880762511223558,-0.6880762511223558,0.6880762511223558,-0.6880762511223558,-0.6880762511223558,0.9000015258789062,0.9919998168945312,74.33999633789062,71.76900436401367,71.97000427246094,72.1710041809082
2017-04-21,73.54000091552734,73.8499984741211,72.94999694824219,73.61000061035156,66.86293029785156,2348200,-0.6880762511223558,0.8068941908096354,0.8232964685520399,0.7145819289778782,0.8483602026039336,73.3520004272461,73.08899993896485,74.11233317057291,74.54050013224284,72.5801000213623,73.42789930176596,73.33741719696096,73.74227336561162,73.36407757200067,72.02736012118443,73.36912347097791,73.69518641468109,-0.3260629437031781,-0.395741809330145,2.173615624038034,-2.173615624038034,-2.173615624038034,2.173615624038034,-2.173615624038034,2.173615624038034,-2.173615624038034,2.173615624038034,2.173615624038034,0.779998779296875,0.9724998474121094,73.8499984741211,72.15759674072265,72.35599670410156,72.55439666748048
2017-04-24,74.81999969482422,75.25,74.47000122070312,75.20999908447266,68.31627655029297,1898700,2.173615624038034,1.09847508586651,1.049787476064787,0.8700710669797672,0.8915003602028647,73.84000091552734,73.31100006103516,74.13233311971028,74.54850006103516,72.65520004272462,74.0219325626682,73.67788663105398,73.83696534747364,73.42459958880303,72.09038267491292,73.65233510382326,73.80739476059158,-0.1550596567683158,-0.3476053788177792,0.5185472601992813,-0.5185472601992813,-0.5185472601992813,0.5185472601992813,-0.5185472601992813,0.5185472601992813,-0.5185472601992813,0.5185472601992813,0.5185472601992813,1.050003051757812,0.9459999084472657,75.25,71.71049880981445,71.90499877929688,72.0994987487793
2017-04-25,74.7699966430664,75.80000305175781,74.75,75.5999984741211,68.6705322265625,2928700,0.5185472601992813,1.094179604483858,1.04380810093495,0.875686932178714,0.8928177763284759,74.34400024414063,73.52099990844727,74.14766642252604,74.56683336893717,72.7390000152588,74.5479545331525,74.02736151161163,73.95070942016058,73.49592414242002,72.1598800174715,73.95197562233062,73.94018022085302,0.01179540147759894,-0.2757252227587036,1.388892953638409,-1.388892953638409,-1.388892953638409,1.388892953638409,-1.388892953638409,1.388892953638409,1.388892953638409,1.388892953638409,1.388892953638409,3.520004272460938,1.056000137329101,75.80000305175781,73.16880020141602,73.35800018310547,73.54720016479492
2017-04-26,79.20999908447266,79.69000244140625,76.16999816894531,76.6500015258789,69.62428283691406,2649500,1.388892953638409,1.080526606603449,1.07556742711675,0.9117372798254392,0.908619062178732,75.03800048828126,73.85699996948242,74.20833307902018,74.60666669209799,72.8291000366211,75.24863686406131,74.50420515056932,74.12485729794886,73.59933651564819,72.24879331466767,74.36705653056882,74.14090772492901,0.2261488056398093,-0.175350417079001,0.4435699036168107,-0.4435699036168107,-0.4435699036168107,0.4435699036168107,-0.4435699036168107,0.4435699036168107,0.4435699036168107,0.4435699036168107,0.4435699036168107,1.160003662109375,1.084500122070313,79.69000244140625,73.47680274963379,73.68800277709961,73.89920280456543
2017-04-27,77.41999816894531,77.91000366210938,76.75,76.98999786376953,69.93309783935547,1730000,0.4435699036168107,1.078065462661028,0.9098998651179403,0.8980955012482864,0.9099580601689188,75.61199951171875,74.31399993896484,74.22366638183594,74.65066668192546,72.93050003051758,75.82909053063072,74.95616746206026,74.30970507638892,73.71050574017676,72.34267855326374,74.77058596644585,74.3519514389172,0.4186345275286527,-0.05655342815747026,0.4935769494173804,0.4935769494173804,-0.4935769494173804,0.4935769494173804,-0.4935769494173804,0.4935769494173804,0.4935769494173804,0.4935769494173804,0.4935769494173804,1.050003051757812,1.105000305175781,77.91000366210938,77.30410217285156,77.52100219726563,77.73790222167969
2017-04-28,77.22000122070312,77.72000122070312,76.66999816894531,77.37000274658203,70.27827453613281,1416400,0.4935769494173804,0.7626304140552863,0.7926715400364069,0.8996026914105415,0.9108444202487346,76.36399993896484,74.85800018310547,74.26566645304362,74.69650001525879,73.02840003967285,76.34272793594783,75.39504660470058,74.50714363575622,73.83048924858348,72.44222952738885,75.17049624031296,74.57551079504051,0.5949854452724423,0.07375434652851226,-0.8659761852851201,-0.8659761852851201,0.8659761852851201,-0.8659761852851201,0.8659761852851201,-0.8659761852851201,-0.8659761852851201,-0.8659761852851201,-0.8659761852851201,1.220001220703125,1.144500350952149,77.72000122070312,75.47900299072266,75.70000305175782,75.92100311279297
2017-05-01,77.72000122070312,77.72000122070312,76.5,76.69999694824219,69.66971588134766,1716500,-0.8659761852851201,0.8070349917214958,0.919856182225821,0.9199989979164119,0.9183696420658474,76.66199951171875,75.25100021362304,74.2846664428711,74.73299992879232,73.1015000152588,76.46181760671263,75.63231030352632,74.64861804301339,73.92457146824441,72.52654175354435,75.40580404153283,74.73288013972213,0.6729239018107052,0.1935882575849509,-1.408075938241491,-1.408075938241491,1.408075938241491,-1.408075938241491,1.408075938241491,-1.408075938241491,-1.408075938241491,-1.408075938241491,-1.408075938241491,2.210006713867188,1.164500427246094,77.72000122070312,75.2021004486084,75.43100051879883,75.65990058898926
2017-05-02,76.97000122070312,77.16000366210938,74.94999694824219,75.62000274658203,68.68869018554688,1945700,-1.408075938241491,1.129319281531253,1.106966538890216,0.9384996496337588,0.9255292664335856,76.66600036621094,75.50500030517578,74.28099975585937,74.73700002034505,73.16730003356933,76.18121265333576,75.6300725659001,74.71128802388878,73.98015937900958,72.58779840687183,75.43875768846348,74.79859292541545,0.640164763048034,0.2829035586775675,-0.7273248238313139,-0.7273248238313139,0.7273248238313139,-0.7273248238313139,0.7273248238313139,-0.7273248238313139,-0.7273248238313139,-0.7273248238313139,-0.7273248238313139,1.039993286132812,1.178499984741211,77.16000366210938,75.15810028076172,75.39100036621093,75.62390045166016
2017-05-03,75.4800033569336,75.83999633789062,74.80000305175781,75.06999969482422,68.18910217285156,1703600,-0.7273248238313139,0.8440612075888388,1.157822815827523,0.9536944553634676,0.9301224423007628,76.35,75.69400024414062,74.32999979654947,74.72966664632162,73.21340003967285,75.81080833383191,75.52824113479538,74.73443071233623,74.01589184838053,72.63695090762336,75.38202568944206,74.81869713055683,0.5633285588852317,0.3389885587191004,0.7726146708572271,0.7726146708572271,-0.7726146708572271,0.7726146708572271,-0.7726146708572271,0.7726146708572271,0.7726146708572271,0.7726146708572271,0.7726146708572271,0.6299972534179688,1.128499984741211,75.83999633789062,74.56730369567872,74.80300369262696,75.0387036895752
2017-05-04,75.27999877929688,75.80999755859375,75.18000030517578,75.6500015258789,68.71595001220703,1106200,0.7726146708572271,0.9354106065589347,1.118197729790831,0.938955258226079,0.934921318555825,76.08200073242188,75.84700012207031,74.36866658528646,74.72866668701172,73.26390007019043,75.75720606451425,75.55037938771964,74.79349979708093,74.06946921485589,72.69661527630169,75.42325274120158,74.88027523391402,0.54297750728756,0.3797863484327924,-0.264381458826937,-0.264381458826937,0.264381458826937,-0.264381458826937,0.264381458826937,-0.264381458826937,-0.264381458826937,-0.264381458826937,-0.264381458826937,1.720001220703125,1.16400032043457,75.80999755859375,73.35729637145997,73.5829963684082,73.80869636535644
2017-05-05,75.94999694824219,76.8499984741211,75.12999725341797,75.44999694824219,68.53426361083984,1163300,-0.264381458826937,0.8193399552523162,1.088001478571053,0.9436320861068823,0.9244526782422751,75.6979995727539,76.03099975585937,74.40299987792969,74.73816668192545,73.31090003967284,75.6548030257569,75.53212803508738,74.83585445199455,74.1147324192292,72.75113768564704,75.42736723459244,74.92247684238278,0.5048903922096599,0.4048071571881658,-0.4903946475118466,0.4903946475118466,-0.4903946475118466,0.4903946475118466,-0.4903946475118466,0.4903946475118466,0.4903946475118466,0.4903946475118466,0.4903946475118466,0.6700057983398438,1.168500518798828,76.8499984741211,73.2491968536377,73.48199691772462,73.71479698181152
2017-05-08,75.2699966430664,75.87000274658203,75.19999694824219,75.81999969482422,68.870361328125,951600,0.4903946475118466,0.8888963123635196,0.8651480374427707,0.9430805777340712,0.9236587224605054,75.52200012207031,76.09199981689453,74.45299987792968,74.7466667175293,73.36040000915527,75.70986858211268,75.58446833685771,74.89934769346743,74.17064282170772,72.81190723038321,75.48777222847426,74.98896001663769,0.4988122118365652,0.4236081681178457,0.01319194971079845,-0.01319194971079845,0.01319194971079845,-0.01319194971079845,0.01319194971079845,-0.01319194971079845,-0.01319194971079845,-0.01319194971079845,-0.01319194971079845,0.5800018310546875,1.150000762939453,75.87000274658203,74.27929733276368,74.51299743652343,74.74669754028321
