Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY
2023-07-19,407.7099914550781,410.6499938964844,405.5,406.6799926757812,406.6799926757812,314600,-0.5161613114398839,0.8399003951620961,0.8345212074567382,0.7786266551885218,1.212328956948636,411.5820007324219,412.45,405.3493347167969,406.7786682128906,415.6053009033203,410.4446958711899,410.8452481746323,408.2509329735264,409.4791801770014,410.8531322934896,410.5456293681098,408.4513024814602,2.094326886649526,2.213478967513351,-0.3049131440655276,0.3049131440655276,-0.3049131440655276,-0.3049131440655276,0.3049131440655276,-0.3049131440655276,0.3049131440655276,-0.3049131440655276,-0.3049131440655276,6.0,5.663500976562506,410.6499938964844,403.3396084594726,404.5060089111328,405.672409362793
2023-07-20,406.760009765625,409.8599853515625,403.8599853515625,407.9200134277344,407.9200134277344,259500,0.3049131440655276,0.9266172931281851,0.8371008557003727,0.7723215435434512,1.212461448133461,409.9180053710937,412.4730010986328,405.8803354899089,406.4775019327799,415.3881008911133,409.6031350567048,410.3133873115599,408.2295833254108,409.4280599557139,410.7950507317914,410.1416884542058,408.4119477367398,1.729740717466086,2.116731317503898,-1.110511529265611,1.110511529265611,-1.110511529265611,-1.110511529265611,1.110511529265611,-1.110511529265611,1.110511529265611,-1.110511529265611,-1.110511529265611,6.4000244140625,5.791001892089847,409.8599853515625,398.1902917480469,399.3229919433593,400.4556921386718
2023-07-21,408.9299926757812,413.3900146484375,406.989990234375,412.4500122070312,412.4500122070312,276600,1.110511529265611,1.021468716485947,0.8936208198185762,0.7794358481786958,1.184680273169399,410.1020080566406,412.7210021972656,406.3626688639323,406.4170023600261,415.2112008666992,410.5520941068136,410.701864565282,408.501869059709,409.5271403573964,410.8278222461526,410.4968151854097,408.711063623428,1.785751561981726,2.050535366399464,-0.329733376484897,0.329733376484897,-0.329733376484897,-0.329733376484897,0.329733376484897,-0.329733376484897,0.329733376484897,-0.329733376484897,-0.329733376484897,4.589996337890625,5.779501342773443,413.3900146484375,397.1197811889649,398.2779815673828,399.4361819458008
2023-07-24,413.8399963378906,414.0899963378906,409.5,413.8099975585938,413.8099975585938,216900,0.329733376484897,0.9624088846517098,0.838095138215523,0.779614142976033,1.132076345435868,409.9300048828125,412.6920013427734,406.929335530599,406.565168762207,415.048600769043,411.6380619240737,411.266979654975,408.8443289628628,409.6675619049766,410.8868752226366,411.006535550515,409.0887624334403,1.917773117074717,2.023982916534514,-0.219908573373814,0.219908573373814,0.219908573373814,-0.219908573373814,0.219908573373814,0.219908573373814,0.219908573373814,-0.219908573373814,-0.219908573373814,7.30999755859375,5.807000732421881,414.0899963378906,400.6751116943359,401.8310119628906,402.9869122314453
2023-07-25,412.9700012207031,415.8399963378906,408.5299987792969,414.7200012207031,414.7200012207031,305700,0.219908573373814,0.5765953826582154,0.8158808836250028,0.7690245696824755,1.116114323419168,411.1160034179687,412.5050018310547,407.6870025634765,406.6273356119792,414.9118008422852,412.6653750229502,411.8948017578346,409.2234045924009,409.8332156530332,410.9627787077468,411.5778379613131,409.5058912324968,2.071946728816329,2.033575678990877,6.474249137848251,-6.474249137848251,-6.474249137848251,6.474249137848251,-6.474249137848251,-6.474249137848251,-6.474249137848251,6.474249137848251,-6.474249137848251,29.71002197265625,7.127502441406253,415.8399963378906,401.3145947265625,402.4759948730469,403.6373950195313
2023-07-26,416.9200134277344,416.9200134277344,387.2099914550781,387.8699951171875,387.8699951171875,743100,-6.474249137848251,3.135787312266882,2.171867488582043,1.669584426669593,1.390922649580836,407.35400390625,409.4680023193359,407.3240020751953,406.1851689656576,414.4640008544922,404.400248387696,407.5266550958987,407.8457652714195,409.113110061694,410.5054958643693,407.9304775237553,407.9032322609924,0.02724526276290362,1.632309595745283,2.34614850802425,-2.34614850802425,-2.34614850802425,2.34614850802425,-2.34614850802425,2.34614850802425,2.34614850802425,2.34614850802425,2.34614850802425,17.239990234375,7.810002136230471,416.9200134277344,400.1594909667969,401.5849914550781,403.0104919433594
2023-07-27,389.7999877929688,389.7999877929688,372.5599975585938,378.7699890136719,378.7699890136719,728000,-2.34614850802425,3.104706715294789,2.227514452696989,1.738612579470981,1.417789837169273,401.5239990234375,405.7210021972656,406.5313354492188,405.552001953125,413.8726007080078,395.8568285963547,402.2981703536757,405.9699087386616,408.1182536338899,409.8770699861377,403.444248522204,405.7452142426724,-2.300965720468355,0.8456545325025551,-0.8580405243992786,-0.8580405243992786,0.8580405243992786,-0.8580405243992786,0.8580405243992786,-0.8580405243992786,-0.8580405243992786,-0.8580405243992786,-0.8580405243992786,5.760009765625,7.793002319335943,389.7999877929688,399.7380087280274,401.3000091552734,402.8620095825195
2023-07-28,380.260009765625,385.5,379.739990234375,382.0199890136719,382.0199890136719,696600,0.8580405243992786,3.054667039926744,2.293965739407951,1.713215515822302,1.420152253460473,395.4379943847656,402.7700012207031,405.974668375651,405.0356684366862,413.3086004638672,391.2445487354605,398.6112282918568,404.4247526273719,407.2625728266696,409.3254446203462,400.1482085978145,403.9877901516353,-3.839581553820835,-0.09139268476212303,-0.6570362383668805,-0.6570362383668805,0.6570362383668805,-0.6570362383668805,0.6570362383668805,-0.6570362383668805,-0.6570362383668805,-0.6570362383668805,-0.6570362383668805,4.700012207031307,7.599502563476571,385.5,372.6553826904297,374.2139831542969,375.7725836181641
2023-07-31,381.7000122070312,385.3099975585938,380.6099853515625,384.5299987792969,384.5299987792969,318700,0.6570362383668805,3.106283597063112,2.286602663187188,1.703516980686159,1.422893371853796,389.5819946289063,399.7559997558594,405.1586680094401,404.5935017903646,412.8633004760742,389.0063654167393,396.0510047441186,403.1412201210445,406.5172425300344,408.8344456928007,397.7454070872733,402.5464722722028,-4.801065184929541,-1.033327184795607,-1.227472820244695,-1.227472820244695,1.227472820244695,-1.227472820244695,1.227472820244695,-1.227472820244695,-1.227472820244695,-1.227472820244695,-1.227472820244695,8.959991455078182,7.765002441406258,385.3099975585938,368.7810943603515,370.3009948730469,371.8208953857422
2023-08-01,381.989990234375,390.0599975585938,381.1000061035156,389.25,389.25,373300,1.227472820244695,3.267525324693949,2.349986703685765,1.738249037514182,1.431527169794922,384.4879943847656,397.8019989013672,404.5860015869141,404.2715016682943,412.4675006103516,389.0875769444929,394.8144584270061,402.2450123712998,405.951103430689,408.4466348870026,396.4384213815389,401.5615484001878,-5.123127018648916,-1.851287151566269,1.716118863399151,1.716118863399151,-1.716118863399151,1.716118863399151,-1.716118863399151,1.716118863399151,1.716118863399151,1.716118863399151,1.716118863399151,8.600006103515625,8.00550384521485,390.0599975585938,368.2269921875001,369.7799926757813,371.3329931640625
2023-08-02,387.7699890136719,391.010009765625,382.4100036621094,382.5700073242188,382.5700073242188,340900,-1.716118863399151,1.641323052546821,2.383407510416288,1.763677573745602,1.438874044611143,383.4279968261719,395.391000366211,404.0160013834636,403.7643351236979,412.0821008300781,386.9150537377349,392.5881945901357,400.975657206972,405.1845101157228,407.9342264204129,394.3048192188742,400.1547675797457,-5.849948360871451,-2.651019393427306,0.1620605654698338,0.1620605654698338,-0.1620605654698338,0.1620605654698338,-0.1620605654698338,0.1620605654698338,0.1620605654698338,0.1620605654698338,0.1620605654698338,5.589996337890625,7.94600372314454,391.010009765625,372.4478890991211,374.0489898681641,375.6500906372071
2023-08-03,382.3699951171875,383.3500061035156,377.760009765625,381.9500122070312,381.9500122070312,245300,-0.1620605654698338,1.172232923953117,2.368609033070495,1.759741748736978,1.438577687427862,384.0640014648437,392.7940002441406,403.349668375651,403.2393351236979,411.7761010742187,385.260039894167,390.6539796113894,399.7481962392339,404.4227232990444,407.4196875250984,392.4040796785907,398.8062671817668,-6.402187503176151,-3.401253015377075,0.7042812816950799,0.7042812816950799,-0.7042812816950799,0.7042812816950799,-0.7042812816950799,0.7042812816950799,0.7042812816950799,0.7042812816950799,0.7042812816950799,5.149993896484375,7.825003051757824,383.3500061035156,373.528801574707,375.1180023193359,376.7072030639648
2023-08-04,382.4800109863281,383.3800048828125,378.2300109863281,379.260009765625,379.260009765625,242400,-0.7042812816950799,1.151987255269669,2.288645071190779,1.74952893030743,1.43864651808419,383.5120056152344,389.475,402.6943349202474,402.7173355102539,411.4939010620117,383.2600298513197,388.5823487303413,398.4263777570656,403.5977162979486,406.8620701437226,390.381915076596,397.3583962620526,-6.976481185456578,-4.116298649392975,-0.7831042409502984,-0.7831042409502984,-0.7831042409502984,-0.7831042409502984,0.7831042409502984,-0.7831042409502984,-0.7831042409502984,-0.7831042409502984,-0.7831042409502984,4.070007324218693,7.622003173828134,383.3800048828125,366.1349993896484,367.7,369.2650006103515
2023-08-07,381.0299987792969,382.4500122070312,378.3800048828125,382.2300109863281,382.2300109863281,270200,0.7831042409502984,1.174933114999693,2.31805636978153,1.740908757045909,1.438370636696808,383.0520080566406,386.3170013427734,402.1323354085287,402.1895024617513,411.169001159668,382.9166902296558,387.4273782314298,397.3814508686309,402.8971357959283,406.3743065960514,389.1277759857855,396.2377751305174,-7.109999144731887,-4.715038748460758,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,0.7246916605328916,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,7.1400146484375,7.700503540039068,382.4500122070312,366.6115979003906,368.1359985351562,369.6603991699218
2023-08-08,379.8200073242188,385.9100036621094,378.7699890136719,385.0,385.0,240500,0.7246916605328916,1.045799821740011,2.347217272662393,1.744801489977664,1.442508945946493,382.2020080566406,383.3450012207031,401.5653350830078,401.7121688842773,410.9638012695312,383.6111268197706,386.9860367348061,396.5826475867838,402.3103444583569,405.95105300009,388.4927335264339,395.4053473430717,-6.912613816637759,-5.154553762096159,0.4467535638189935,0.4467535638189935,0.4467535638189935,0.4467535638189935,-0.4467535638189935,0.4467535638189935,0.4467535638189935,0.4467535638189935,0.4467535638189935,4.230010986328068,7.72950439453125,385.9100036621094,365.5089044189452,367.049005126953,368.5891058349609
2023-08-09,384.1700134277344,384.7799987792969,380.5499877929688,383.2799987792969,383.2799987792969,210400,-0.4467535638189935,0.6805720197472801,1.19526030730122,1.73525822302849,1.441499521752251,382.3440063476563,382.8860015869141,400.9076680501302,401.2505020141601,410.6654013061523,383.5007508062794,386.3122116519862,395.7244121798491,401.6863986983877,405.5021212333416,387.6907743345667,394.5071733753846,-6.816399040817942,-5.486922817840515,-0.1461066479798785,-0.1461066479798785,-0.1461066479798785,-0.1461066479798785,0.1461066479798785,-0.1461066479798785,-0.1461066479798785,-0.1461066479798785,-0.1461066479798785,4.949981689453182,7.697003173828127,384.7799987792969,368.9050939941406,370.4509948730469,371.9968957519531
2023-08-10,383.9800109863281,387.0499877929688,382.1000061035156,383.8399963378906,383.8399963378906,237200,0.1461066479798785,0.6717148004585406,0.9015043973990534,1.739779872268372,1.435884010685817,382.7220031738281,383.3930023193359,400.3186676025391,400.7366683959961,410.421201171875,383.6138326501498,385.8627179585143,394.9576756739164,401.1012707521419,405.0731682651148,387.0983469504627,393.717012113348,-6.61866516288535,-5.713271286849482,0.1172315792377745,0.1172315792377745,0.1172315792377745,0.1172315792377745,-0.1172315792377745,0.1172315792377745,0.1172315792377745,0.1172315792377745,0.1172315792377745,5.05999755859375,7.624002075195316,387.0499877929688,367.846591796875,369.3859924316406,370.9253930664062
2023-08-11,383.25,384.8999938964844,379.8399963378906,383.3900146484375,383.3900146484375,463900,-0.1172315792377745,0.5328051724181752,0.8668891720284088,1.731776789897521,1.429658151742323,383.5480041503906,383.5300048828125,399.5223347981771,400.2938354492188,410.0726013183594,383.5392266495791,385.4131355385003,394.2113749625952,400.520573830709,404.6437988865667,386.5278342886126,392.9520493381694,-6.424215049556835,-5.855460039390953,4.981865686682496,-4.981865686682496,-4.981865686682496,-4.981865686682496,4.981865686682496,-4.981865686682496,-4.981865686682496,-4.981865686682496,-4.981865686682496,15.36001586914057,8.171003723144532,384.8999938964844,370.2771832275391,371.8019836425782,373.3267840576173
2023-08-14,389.5700073242188,402.9200134277344,387.5599975585938,402.489990234375,402.489990234375,406600,4.981865686682496,2.235219120428602,1.793237563973721,2.092439101706704,1.570014816099065,387.6,385.3260040283203,399.2350016276042,400.1191685994466,409.8519012451172,389.856147844511,388.5180182104775,394.7454791736778,400.5851448603374,404.6011492102857,388.9835505879607,393.6585634786291,-4.675012890668427,-5.619370609646448,-0.5863463462006224,0.5863463462006224,0.5863463462006224,0.5863463462006224,-0.5863463462006224,-0.5863463462006224,0.5863463462006224,0.5863463462006224,-0.5863463462006224,4.490020751953182,8.023004150390628,402.9200134277344,366.9237857055664,368.5579864501953,370.1921871948242
2023-08-15,401.0499877929688,403.0700073242188,398.5799865722656,400.1300048828125,400.1300048828125,270100,-0.5863463462006224,2.35760161824363,1.800015736740489,2.073630651159637,1.563872854512631,390.6260009765625,386.4140045166016,398.8910013834636,399.8260019938151,409.6427014160156,393.2807668572782,390.6292885145384,395.0928679291058,400.5702222381234,404.5126116988505,390.6983897102456,394.1379295085686,-3.43953979832304,-5.183404447381767,0.1724445637633175,-0.1724445637633175,-0.1724445637633175,-0.1724445637633175,0.1724445637633175,0.1724445637633175,-0.1724445637633175,-0.1724445637633175,0.1724445637633175,4.33001708984375,7.982005310058597,403.0700073242188,385.269404296875,386.8740051269531,388.4786059570312
2023-08-16,398.6099853515625,402.8500061035156,398.5199890136719,400.8200073242188,400.8200073242188,313100,0.1724445637633175,2.291365835722131,1.659719688200727,2.071833592671792,1.563684129493264,394.1340026855469,388.2390045166015,398.6933349609375,399.5686686197917,409.4677014160156,395.7938470129251,392.4821464799347,395.4623607933067,400.5784119130773,404.439490820145,392.2555616508569,394.6328982356538,-2.377336584796979,-4.622190874864809,-0.09730418674488352,0.09730418674488352,0.09730418674488352,0.09730418674488352,-0.09730418674488352,-0.09730418674488352,0.09730418674488352,0.09730418674488352,-0.09730418674488352,4.210021972656307,7.892506408691412,402.8500061035156,385.5095956420899,387.1059967041016,388.7023977661133
2023-08-17,403.489990234375,404.3200073242188,400.1099853515625,400.4299926757812,400.4299926757812,267700,-0.09730418674488352,2.314371886837996,1.657064123375187,2.070139544854255,1.556151991523645,397.452001953125,390.0870025634766,398.4513346354167,399.2273351033529,409.2224014282227,397.3392289005438,393.927209424634,395.7828531728211,400.5735457085758,404.3600948172863,393.5131664239221,395.0623126386262,-1.549146214704081,-4.007581942832664,0.79914398660499,-0.79914398660499,-0.79914398660499,-0.79914398660499,0.79914398660499,0.79914398660499,-0.79914398660499,-0.79914398660499,0.79914398660499,8.649993896484375,8.005004882812505,404.3200073242188,385.4864920043945,387.0649932861328,388.6434945678711
2023-08-18,396.8200073242188,404.2699890136719,395.6199951171875,403.6300048828125,403.6300048828125,280500,0.79914398660499,2.252024527261161,1.604477354804875,2.061933187746059,1.478246135319212,401.5,392.5240020751953,398.2400014241537,399.2100016276042,408.9867013549805,399.4361542279667,395.6913540533938,396.2891210250787,400.6737574847803,404.345637590861,395.0696031099052,395.6969565085659,-0.6273533986606594,-3.331536233998263,0.1957259211071886,-0.1957259211071886,-0.1957259211071886,-0.1957259211071886,0.1957259211071886,0.1957259211071886,-0.1957259211071886,-0.1957259211071886,0.1957259211071886,3.860015869140625,7.968505859375005,404.2699890136719,386.7089965820313,388.3099975585938,389.9109985351563
