Date_VRSN,Open_VRSN,High_VRSN,Low_VRSN,Close_VRSN,Adj Close_VRSN,Volume_VRSN,Daily Return(%)_VRSN,Vol5_VRSN,Vol10_VRSN,Vol20_VRSN,Vol60_VRSN,SMA5_VRSN,SMA10_VRSN,SMA30_VRSN,SMA60_VRSN,SMA100_VRSN,EMA5_VRSN,EMA10_VRSN,EMA30_VRSN,EMA60_VRSN,EMA100_VRSN,Short12_VRSN,Long26_VRSN,MACD_VRSN,SIGNAL9_VRSN,Ret5/10_VRSN,Ret10/30_VRSN,Ret30/60_VRSN,Ret30/100_VRSN,Emaret5/10_VRSN,Emaret10/30_VRSN,Emaret30/60_VRSN,Emaret30/100_VRSN,RetMACD_VRSN,DayRange_VRSN,average20r_VRSN,PRVHI_VRSN,HitLevel_VRSN,hitlevel_2_VRSN,hitlevel_1.8_VRSN
2017-09-08,103.4899978637695,104.3000030517578,103.0699996948242,103.3099975585938,103.3099975585938,410100,-0.1642885512415243,0.7665983184518075,0.7600624945283135,0.7351082426271125,0.8137510693976026,103.2120010375976,102.7600006103516,100.5806666056315,98.18499997456868,94.97559989929199,103.1175154198196,102.5842645972002,100.7194728347322,98.34688500781643,95.64005579519429,102.3596955716241,101.054237686824,1.305457884800163,1.174119457241556,1.29707095049063,1.29707095049063,1.29707095049063,1.29707095049063,-1.29707095049063,1.29707095049063,1.29707095049063,1.29707095049063,1.29707095049063,1.580001831054702,1.218001556396481,104.3000030517578,101.0475952148437,101.2859954833984,101.5243957519531
2017-09-11,103.8000030517578,104.8600006103516,103.2799987792969,104.6500015258789,104.6500015258789,620300,1.29707095049063,0.9918921658890002,0.8304836189789883,0.7690997445245671,0.8245905177647364,103.3540008544922,103.0810005187988,100.6523333231608,98.39266662597656,95.13389991760253,103.6283441218393,102.9598531296872,100.9730553309353,98.55354456578569,95.81847056213853,102.7120503338172,101.320590563791,1.39145977002616,1.217587519798477,-0.8791191166087141,-0.8791191166087141,-0.8791191166087141,-0.8791191166087141,0.8791191166087141,-0.8791191166087141,-0.8791191166087141,-0.8791191166087141,-0.8791191166087141,1.559997558593807,1.252501678466796,104.8600006103516,101.6203996276855,101.8639999389648,102.1076002502441
2017-09-12,104.7300033569336,105.0,103.4400024414062,103.7300033569336,103.7300033569336,434400,-0.8791191166087141,0.8244834912463376,0.8924446315212178,0.8015583240296438,0.8365063316282366,103.5920013427734,103.2330009460449,100.7376668294271,98.58050003051758,95.28409996032715,103.6622305335374,103.099880443732,101.1509229455158,98.72326452615118,95.97513457787704,102.8686584912197,101.4990655855053,1.369592905714427,1.247988596981667,-0.3952604346290937,-0.3952604346290937,-0.3952604346290937,-0.3952604346290937,0.3952604346290937,-0.3952604346290937,-0.3952604346290937,-0.3952604346290937,-0.3952604346290937,0.9199981689452983,1.240001296997069,105.0,102.1044969177247,102.354997253418,102.6054975891114
2017-09-13,103.6100006103516,103.7799987792969,102.8600006103516,103.3199996948242,103.3199996948242,471700,-0.3952604346290937,0.8707700846357143,0.8776711218723394,0.8058180019724718,0.8274382855700189,103.6980010986328,103.4030006408691,100.8693333943685,98.74166666666666,95.43279998779298,103.5481535872997,103.1399021257488,101.2908633809551,98.87397715463226,96.12057745147996,102.9380955994665,101.633949593603,1.304146005863572,1.259220078758048,0.06775038233734813,0.06775038233734813,0.06775038233734813,0.06775038233734813,-0.06775038233734813,0.06775038233734813,0.06775038233734813,0.06775038233734813,0.06775038233734813,1.22000122070321,1.245001220703128,103.7799987792969,102.2719971466065,102.5199974060059,102.7679976654053
2017-09-14,103.1100006103516,103.5599975585938,102.3399963378906,103.3899993896484,103.3899993896484,393100,0.06775038233734813,0.8127060440705237,0.8408572361990695,0.800096991586441,0.8115433917582568,103.6800003051758,103.4900009155273,101.0019999186198,98.92066663106283,95.58169998168945,103.4954355214159,103.1853743555487,101.4262915105482,99.02204345741967,96.26452640075061,103.0076192594945,101.764027356273,1.243591903221528,1.256094443650744,0.9672115348712556,0.9672115348712556,0.9672115348712556,0.9672115348712556,-0.9672115348712556,0.9672115348712556,0.9672115348712556,0.9672115348712556,-0.9672115348712556,1.56999969482419,1.247001266479494,103.5599975585938,101.04099609375,101.2899963378906,101.5389965820313
2017-09-15,103.4199981689453,104.5999984741211,103.0299987792969,104.3899993896484,104.3899993896484,1536100,0.9672115348712556,0.912117925888318,0.8093077914421548,0.7317156087106707,0.8158613259192866,103.8960006713867,103.5540008544922,101.1466664632161,99.1066665649414,95.73279998779297,103.7936234774934,103.4043970890214,101.6174984704901,99.1980420125747,96.42542685597631,103.220293125672,101.9585438031897,1.261749322482359,1.257225419417067,0.6609851953641542,0.6609851953641542,0.6609851953641542,0.6609851953641542,-0.6609851953641542,0.6609851953641542,0.6609851953641542,0.6609851953641542,0.6609851953641542,0.9900054931639914,1.227001571655271,104.5999984741211,100.8165947723389,101.0659950256348,101.3153952789307
2017-09-18,104.6900024414062,105.3000030517578,104.3099975585938,105.0800018310547,105.0800018310547,546000,0.6609851953641542,0.7534134135057495,0.8309119332528018,0.7354819292350263,0.8179755561171592,103.9820007324219,103.668000793457,101.3389999389648,99.29933331807455,95.89520004272461,104.2224162620139,103.7090524966638,101.840885784075,99.3908931541642,96.5968045782551,103.5064021572694,102.1897629163649,1.316639240904493,1.269108183714553,0.3140481778685837,0.3140481778685837,0.3140481778685837,0.3140481778685837,-0.3140481778685837,0.3140481778685837,0.3140481778685837,0.3140481778685837,0.3140481778685837,1.08999633789071,1.21800117492676,105.3000030517578,101.9005950164795,102.1459953308105,102.3913956451416
2017-09-19,105.2600021362305,105.8099975585938,104.7200012207031,105.4100036621094,105.4100036621094,651400,0.3140481778685837,0.5268711973234572,0.6539925149212671,0.7284129966921546,0.8173404645456411,104.318000793457,103.9550010681152,101.5420000712077,99.49016672770182,96.06400009155273,104.6182787287124,104.0183163449266,102.0711514536256,99.58824103967059,96.7713233719948,103.7992639272448,102.4282992679015,1.370964659343244,1.289479478840291,0.4553606971475045,0.4553606971475045,0.4553606971475045,0.4553606971475045,-0.4553606971475045,0.4553606971475045,0.4553606971475045,0.4553606971475045,0.4553606971475045,1.209999084472599,1.200500869750974,105.8099975585938,102.6204004669189,102.8640007019043,103.1076009368896
2017-09-20,105.5199966430664,106.0400009155273,104.8300018310547,105.8899993896484,105.8899993896484,521000,0.4553606971475045,0.3418235251583263,0.6561690893962941,0.6926147317550334,0.8139048617811108,104.8320007324219,104.2650009155273,101.7806666056315,99.6956667582194,96.23370010375976,105.0421856156911,104.3586223530578,102.3175287398206,99.79485606753872,96.95189121392852,104.1209155368453,102.684721499142,1.436194037703302,1.318822390612893,-0.1133277431992505,-0.1133277431992505,-0.1133277431992505,-0.1133277431992505,0.1133277431992505,-0.1133277431992505,-0.1133277431992505,-0.1133277431992505,-0.1133277431992505,1.0,1.18500061035156,106.0400009155273,103.1688956451417,103.4089958190919,103.6490959930421
2017-09-21,106.0,106.2200012207031,105.2200012207031,105.7699966430664,105.7699966430664,514500,-0.1133277431992505,0.4023795817925147,0.6536799204430459,0.6873197753613856,0.8039687697824198,105.3080001831055,104.4940002441406,101.9806666056315,99.91183331807454,96.39400009155274,105.2847892914828,104.6152358603321,102.5402686045461,99.99076231591667,97.12650716302036,104.3746203224178,102.913260398692,1.461359923725809,1.347329897235477,-1.125077857407413,-1.125077857407413,-1.125077857407413,-1.125077857407413,1.125077857407413,-1.125077857407413,-1.125077857407413,-1.125077857407413,-1.125077857407413,2.0,1.218000411987305,106.2200012207031,103.4329995727539,103.6699996948242,103.9069998168945
2017-09-22,105.379997253418,106.1800003051758,104.1800003051758,104.5800018310547,104.5800018310547,834000,-1.125077857407413,0.7096042029049925,0.7758097207082029,0.7480169977312804,0.8150241339968479,105.3460006713867,104.6210006713867,102.2086667378744,100.0920000712077,96.53140014648437,105.0498601380068,104.6088296731908,102.671864296579,100.1412291852655,97.27410111684283,104.4062174775927,103.0367227270152,1.369494750577545,1.35176286790389,-1.176136293170691,-1.176136293170691,-1.176136293170691,-1.176136293170691,1.176136293170691,-1.176136293170691,-1.176136293170691,-1.176136293170691,-1.176136293170691,1.580001831054702,1.25600051879883,106.1800003051758,103.540400314331,103.7840003967285,104.027600479126
2017-09-25,104.370002746582,104.4199981689453,102.8399963378906,103.3499984741211,103.3499984741211,460000,-1.176136293170691,0.7788817361072721,0.7545623640189251,0.8042185715545865,0.8317598535301005,105.0,104.4910003662109,102.388666788737,100.2560000101725,96.65990013122558,104.4832395833782,104.3799512733599,102.7156148886785,100.2464347357197,97.39441591599686,104.2437222462894,103.0599283379119,1.183793908377481,1.318169075998609,0.8418023797067129,0.8418023797067129,0.8418023797067129,0.8418023797067129,-0.8418023797067129,0.8418023797067129,0.8418023797067129,0.8418023797067129,-0.8418023797067129,1.209999084472599,1.270000457763671,104.4199981689453,103.4167991638184,103.6679992675781,103.9191993713379
2017-09-26,104.0599975585938,104.5400009155273,103.3300018310547,104.2200012207031,104.2200012207031,549900,0.8418023797067129,0.9121701416957834,0.7590223987293859,0.8080105832652876,0.8301437538894966,104.7619995117187,104.5400001525879,102.5676668802897,100.443666712443,96.79650016784667,104.3954934624865,104.3508694456041,102.8126720713897,100.3767156040798,97.52957602104054,104.2400728577376,103.1458596625631,1.094213195174532,1.273377899833793,0.4797543601454842,0.4797543601454842,0.4797543601454842,0.4797543601454842,-0.4797543601454842,0.4797543601454842,0.4797543601454842,0.4797543601454842,-0.4797543601454842,1.540000915527301,1.31250076293945,104.5400009155273,101.6259971618652,101.879997253418,102.1339973449707
2017-09-27,104.7399978637695,105.9899978637695,104.4499969482422,104.7200012207031,104.7200012207031,692600,0.4797543601454842,0.9167622546138547,0.7524304754360656,0.7958223731550362,0.8240914338981081,104.5279998779297,104.6800003051758,102.7726669311523,100.6240000406901,96.9477001953125,104.5036627152254,104.4179843138039,102.9357255648938,100.5191184111822,97.6719606784596,104.3139079905015,103.2624627409438,1.051445249557716,1.228991369778578,-0.8594361300494106,0.8594361300494106,0.8594361300494106,0.8594361300494106,-0.8594361300494106,0.8594361300494106,0.8594361300494106,0.8594361300494106,-0.8594361300494106,1.629997253417997,1.32650032043457,105.9899978637695,101.6524992370605,101.9149993896484,102.1774995422363
2017-09-28,104.629997253418,105.8499984741211,104.2200012207031,105.620002746582,105.620002746582,623000,0.8594361300494106,1.03966726507439,0.7852410112953608,0.7945736439792099,0.8271829777888369,104.4980010986328,104.9030006408691,102.9856669108073,100.8103333791097,97.11170021057129,104.8757760590109,104.6365331197636,103.108904737906,100.6863605205396,97.82934765010559,104.5148456452832,103.4370953339541,1.077750311329083,1.198743158088679,-0.7290253957991969,0.7290253957991969,0.7290253957991969,0.7290253957991969,-0.7290253957991969,0.7290253957991969,0.7290253957991969,0.7290253957991969,-0.7290253957991969,1.75,1.32849998474121,105.8499984741211,103.0716971588134,103.3369972229004,103.6022972869873
2017-09-29,105.8099975585938,106.8099975585938,105.0599975585938,106.3899993896484,106.3899993896484,635100,0.7290253957991969,0.8647154478632382,0.7632406988623709,0.7684473641349263,0.8077119908399631,104.8600006103515,105.1030006408691,103.2676668802897,101.0293333689372,97.28560020446777,105.3805171692234,104.9553451688335,103.3205882638248,100.8733650736251,97.99886550633416,104.803330836724,103.6558289677092,1.147501869014761,1.188494900273896,-0.093992362717165,0.093992362717165,0.093992362717165,0.093992362717165,-0.093992362717165,0.093992362717165,0.093992362717165,0.093992362717165,-0.093992362717165,1.370002746582102,1.365500259399415,106.8099975585938,102.9272985076904,103.1929985046387,103.4586985015869
2017-10-02,106.7600021362305,107.7099990844727,106.3399963378906,106.4899978637695,106.4899978637695,648800,0.093992362717165,0.321295259470359,0.74543076849781,0.7683724696552138,0.7964084901463094,105.4880004882812,105.2440002441406,103.5440002441406,101.2305000305176,97.4450001525879,105.7503440674055,105.2343729315492,103.525066302531,101.057516968384,98.16700674113486,105.062818071654,103.8657674044544,1.197050667199619,1.19020605365904,1.408582993793389,1.408582993793389,1.408582993793389,1.408582993793389,-1.408582993793389,1.408582993793389,1.408582993793389,1.408582993793389,1.408582993793389,1.8800048828125,1.37300033569336,107.7099990844727,103.8058969879151,104.078997039795,104.3520970916749
2017-10-03,106.629997253418,108.0500030517578,106.1699981689453,107.9899978637695,107.9899978637695,2352300,1.408582993793389,0.4855675366456793,0.8478216957980772,0.737135913513731,0.8062706437801361,106.2419998168945,105.5019996643066,103.8450002034505,101.4421666463216,97.63070014953614,106.4968953328601,105.7353956464983,103.813126403256,101.2848114239704,98.3615214168306,105.5131534242872,104.1712659569963,1.341887467290917,1.220542336385416,0.5370884734958324,0.5370884734958324,0.5370884734958324,0.5370884734958324,-0.5370884734958324,0.5370884734958324,0.5370884734958324,0.5370884734958324,0.5370884734958324,1.509994506835994,1.400000000000005,108.0500030517578,104.6893983459473,104.963998413086,105.2385984802247
2017-10-04,107.7099990844727,108.879997253418,107.370002746582,108.5699996948242,108.5699996948242,575100,0.5370884734958324,0.4792844700201757,0.8504609850156728,0.7396710116862473,0.8072129035035606,107.0119995117187,105.7699996948242,104.1226669311523,101.6581666310628,97.82530014038086,107.1879301201815,106.2507782007394,104.120021454325,101.5236700558016,98.56366950154333,105.9834374659083,104.4970980857243,1.486339380183992,1.273701745145131,0.3223712582710627,0.3223712582710627,0.3223712582710627,0.3223712582710627,-0.3223712582710627,0.3223712582710627,0.3223712582710627,0.3223712582710627,0.3223712582710627,0.9399948120117045,1.38899993896485,108.879997253418,104.9700030517578,105.2500030517578,105.5300030517578
2017-10-05,108.7600021362305,108.9199981689453,107.9800033569336,108.9199981689453,108.9199981689453,504400,0.3223712582710627,0.5014665780614392,0.8406835883297757,0.7339628569212752,0.7942941085734877,107.6719985961914,106.0849998474121,104.3860003153483,101.8589998881022,98.0134001159668,107.7652861364361,106.7360909222314,104.4296973713972,101.7661726168883,98.76874531673941,106.4352160356063,104.824720314111,1.610495721495255,1.341060540415156,0.9181050466498398,0.9181050466498398,0.9181050466498398,0.9181050466498398,-0.9181050466498398,0.9181050466498398,0.9181050466498398,0.9181050466498398,0.9181050466498398,1.41000366210929,1.397999954223635,108.9199981689453,105.8241973876953,106.1019973754883,106.3797973632813
2017-10-06,108.9700012207031,109.9700012207031,108.5599975585938,109.9199981689453,109.9199981689453,778900,0.9181050466498398,0.5187438883751294,0.6917291972117948,0.7409758148381393,0.7995776390631747,108.3779983520508,106.6189994812011,104.6666669209798,102.0713331858317,98.21330009460449,108.4835234806058,107.3149831489066,104.7839103260778,102.0335111595787,98.98956220490192,106.9713363638123,105.202148303358,1.769188060454283,1.426686044422981,-0.1364642725415098,-0.1364642725415098,-0.1364642725415098,-0.1364642725415098,0.1364642725415098,-0.1364642725415098,-0.1364642725415098,-0.1364642725415098,-0.1364642725415098,1.300003051757798,1.38400001525879,109.9700012207031,105.8443982696533,106.123998260498,106.4035982513428
2017-10-09,110.0599975585938,110.8199996948242,109.5199966430664,109.7699966430664,109.7699966430664,1697800,-0.1364642725415098,0.586923928558737,0.4461003832981258,0.7094569669936236,0.7984326456866004,109.0339981079102,107.2609992980957,104.9443333943685,102.2854998270671,98.43030006408691,108.9123478680927,107.7613492387538,105.1055933142706,102.2871664213324,99.2030361541725,107.4018994836975,105.5405074396327,1.861392044064843,1.513627244351354,-1.503137420919858,-1.503137420919858,-1.503137420919858,-1.503137420919858,1.503137420919858,-1.503137420919858,-1.503137420919858,-1.503137420919858,-1.503137420919858,1.980003356933594,1.405000305175779,110.8199996948242,106.9252011871338,107.2020011901855,107.4788011932373
