Date_QRVO,Open_QRVO,High_QRVO,Low_QRVO,Close_QRVO,Adj Close_QRVO,Volume_QRVO,Daily Return(%)_QRVO,Vol5_QRVO,Vol10_QRVO,Vol20_QRVO,Vol60_QRVO,SMA5_QRVO,SMA10_QRVO,SMA30_QRVO,SMA60_QRVO,SMA100_QRVO,EMA5_QRVO,EMA10_QRVO,EMA30_QRVO,EMA60_QRVO,EMA100_QRVO,Short12_QRVO,Long26_QRVO,MACD_QRVO,SIGNAL9_QRVO,Ret5/10_QRVO,Ret10/30_QRVO,Ret30/60_QRVO,Ret30/100_QRVO,Emaret5/10_QRVO,Emaret10/30_QRVO,Emaret30/60_QRVO,Emaret30/100_QRVO,RetMACD_QRVO,DayRange_QRVO,average20r_QRVO,PRVHI_QRVO,HitLevel_QRVO,hitlevel_2_QRVO,hitlevel_1.8_QRVO
2019-03-18,69.62999725341797,70.30000305175781,69.41999816894531,69.83000183105469,69.83000183105469,905300,0.2440398507153406,0.8094365316925731,0.8552440438967187,0.9710318371111513,2.356562744184211,69.29400024414062,69.17000045776368,67.67500025431315,64.58900000254313,65.26320022583008,69.40700571019272,69.18552624624078,67.7250199247439,66.70058063864836,67.31772941712737,69.07090254855773,68.01400771152461,1.056894837033113,1.192984579886154,0.4009720348773561,0.4009720348773561,0.4009720348773561,-0.4009720348773561,-0.4009720348773561,0.4009720348773561,0.4009720348773561,0.4009720348773561,-0.4009720348773561,0.9300003051757812,1.396100616455078,70.30000305175781,67.24058006286621,67.51780014038086,67.79502021789551
2019-03-19,70.36000061035156,70.87999725341797,69.94999694824219,70.11000061035156,70.11000061035156,847100,0.4009720348773561,0.7934814573205045,0.860417887520175,0.9527775260291039,2.309449917691076,69.46800079345704,69.19500045776367,67.81333363850912,64.76350002288818,65.23550025939942,69.64133734357901,69.35361249426091,67.87888964639602,66.81236490001568,67.37302191600308,69.2307637888337,68.16926644477105,1.061497344062644,1.166687132721452,-1.412063692983852,-1.412063692983852,-1.412063692983852,1.412063692983852,1.412063692983852,-1.412063692983852,-1.412063692983852,-1.412063692983852,1.412063692983852,1.800003051757812,1.420100402832031,70.87999725341797,67.22858169555664,67.50780181884765,67.78702194213867
2019-03-20,70.19000244140625,70.37000274658203,68.56999969482422,69.12000274658203,69.12000274658203,1001500,-1.412063692983852,1.093554910310606,0.9062784442494217,0.9945414327341484,2.319960712884698,69.47400207519532,69.20000076293945,67.91600036621094,64.91883341471355,65.20370025634766,69.46755914458002,69.31113799468294,67.95896145931125,66.88802515728014,67.40761559581654,69.21372362848729,68.23969135601631,0.9740322724709785,1.128156160671357,6.901036535769353,6.901036535769353,6.901036535769353,-6.901036535769353,-6.901036535769353,6.901036535769353,6.901036535769353,6.901036535769353,-6.901036535769353,3.870002746582031,1.536100387573242,70.37000274658203,67.7557763671875,68.0397964477539,68.32381652832031
2019-03-21,70.95999908447266,74.62000274658203,70.75,73.88999938964844,73.88999938964844,2571400,6.901036535769353,3.179434787346974,2.296040070891176,1.790266789097738,2.418788638066764,70.52200164794922,69.75400085449219,68.09133377075196,65.18900006612142,65.26080024719238,70.94170589293617,70.14365824831302,68.3416090677201,67.11759808293155,67.53597963133795,69.93315066866592,68.65823269184091,1.274917976825009,1.157508523902088,-3.004467775126459,-3.004467775126459,-3.004467775126459,3.004467775126459,3.004467775126459,-3.004467775126459,-3.004467775126459,-3.004467775126459,-3.004467775126459,2.329994201660156,1.571099853515625,74.62000274658203,66.9905818939209,67.29780197143555,67.60502204895019
2019-03-22,73.5199966430664,73.98999786376953,71.66000366210938,71.66999816894531,71.66999816894531,1050200,-3.004467775126459,3.771823647196169,2.595389148861883,1.890355493317256,2.437686323467739,70.9240005493164,70.06300048828125,68.26266708374024,65.44233334859213,65.2677001953125,71.18446998493923,70.42117459751888,68.55634384844431,67.26685710214511,67.6178413845579,70.20035797640121,68.88132643088568,1.319031545515529,1.189813128224776,-1.116220793640148,-1.116220793640148,-1.116220793640148,-1.116220793640148,1.116220793640148,-1.116220793640148,-1.116220793640148,-1.116220793640148,-1.116220793640148,1.696998596191406,1.589449691772461,73.98999786376953,71.16358306884766,71.47780303955078,71.7920230102539
2019-03-25,71.47000122070312,71.87699890136719,70.18000030517578,70.87000274658203,70.87000274658203,699300,-1.116220793640148,3.854404286281944,2.628188103901089,1.899029600360772,2.320636563727801,71.13200073242187,70.21300048828125,68.47466710408528,65.62316672007243,65.27900024414062,71.0796475721535,70.50277971553037,68.70561216445321,67.38499302491353,67.68224061944947,70.30338024873672,69.02863578760393,1.274744461132784,1.206799394806378,0.3950878629116167,0.3950878629116167,0.3950878629116167,0.3950878629116167,-0.3950878629116167,0.3950878629116167,0.3950878629116167,0.3950878629116167,0.3950878629116167,1.069999694824219,1.570449829101562,71.87699890136719,70.49320854187012,70.81109848022462,71.1289884185791
2019-03-26,71.43000030517578,71.86000061035156,70.79000091552734,71.1500015258789,71.1500015258789,796400,0.3950878629116167,3.854387200767268,2.624007008641327,1.896636830679801,2.320307274071497,71.34000091552734,70.40400085449218,68.69633382161459,65.8025000890096,65.29730026245117,71.10309889006197,70.620456408321,68.86331470390003,67.50843592658451,67.75090915225006,70.43362967598935,69.18577399043912,1.247855685550235,1.215010652955149,-0.815181754906537,-0.815181754906537,-0.815181754906537,-0.815181754906537,0.815181754906537,-0.815181754906537,-0.815181754906537,-0.815181754906537,-0.815181754906537,2.010002136230469,1.591449737548828,71.86000061035156,68.42200927734375,68.73609924316406,69.05018920898438
2019-03-27,71.3499984741211,71.6500015258789,69.63999938964844,70.56999969482422,70.56999969482422,823600,-0.815181754906537,3.794849687180831,2.643918217112655,1.90863930643122,2.324236655358473,71.63000030517578,70.55200119018555,68.8760004679362,65.96550006866455,65.29350028991699,70.92539915831605,70.6112824604125,68.97342341299192,67.6088150665268,67.80673272735054,70.45460967888702,69.28830922780098,1.166300451086045,1.205268612581328,-0.4817859421296854,-0.4817859421296854,-0.4817859421296854,-0.4817859421296854,0.4817859421296854,-0.4817859421296854,-0.4817859421296854,-0.4817859421296854,0.4817859421296854,1.479995727539062,1.591949844360351,71.6500015258789,68.35881118774414,68.6771011352539,68.99539108276367
2019-03-28,70.58000183105469,70.98999786376953,69.51000213623047,70.2300033569336,70.2300033569336,454300,-0.4817859421296854,1.253023364364178,2.638635867212639,1.896751720028235,2.325808084300479,70.89800109863282,70.71000137329102,69.05366719563803,66.12383346557617,65.26070030212402,70.69360055785523,70.5419589870527,69.05449308679462,67.69475566621226,67.85471828437198,70.42005486012496,69.35806434847747,1.061990511647494,1.176612992394561,2.135839282786977,2.135839282786977,2.135839282786977,2.135839282786977,-2.135839282786977,2.135839282786977,2.135839282786977,2.135839282786977,-2.135839282786977,0.899993896484375,1.552949523925781,70.98999786376953,68.14771186828614,68.4661018371582,68.78449180603027
2019-03-29,71.12999725341797,71.82499694824219,70.92500305175781,71.7300033569336,71.7300033569336,940000,2.135839282786977,1.309362366846903,2.680617975700155,1.952699361533576,2.337544540618681,70.91000213623047,70.91700134277343,69.2890007019043,66.29966684977214,65.19310035705567,71.03906815754803,70.75796705430376,69.22710665261005,67.82705886918673,67.93145660264052,70.62158539809552,69.53376353428904,1.087821863806482,1.158854766676946,-2.063286851074715,2.063286851074715,2.063286851074715,2.063286851074715,-2.063286851074715,2.063286851074715,2.063286851074715,2.063286851074715,-2.063286851074715,1.069999694824219,1.504199600219727,71.82499694824219,67.57350891113282,67.88409881591797,68.19468872070313
2019-04-01,72.62000274658203,73.69000244140625,72.62000274658203,73.20999908447266,73.20999908447266,928300,2.063286851074715,1.387203017448616,2.735700881068681,1.991688772790003,2.000327629789929,71.3780014038086,71.25500106811523,69.55733388264974,66.59250017801921,65.18520034790039,71.76271179985625,71.20379105978901,69.4840674546657,68.00354871231086,68.03598219634016,71.0198028883074,69.80607727874708,1.213725609560314,1.169828935253619,1.174703757828571,1.174703757828571,1.174703757828571,1.174703757828571,-1.174703757828571,1.174703757828571,1.174703757828571,1.174703757828571,1.174703757828571,1.790000915527344,1.531699752807617,73.69000244140625,68.51575782775879,68.81659774780273,69.11743766784667
2019-04-02,75.08000183105469,75.51000213623047,73.72000122070312,74.06999969482422,74.06999969482422,1149100,1.174703757828571,1.393858754240973,2.743310961949477,1.998415430768077,1.828635523983498,71.96200103759766,71.6510009765625,69.86400044759115,66.83750019073486,65.23270034790039,72.53180776484558,71.72491990252269,69.77993405080497,68.2024487445244,68.15546769135963,71.48906393546383,70.12192338364167,1.36714055182216,1.209291258567328,0.4590306044093512,0.4590306044093512,0.4590306044093512,0.4590306044093512,-0.4590306044093512,0.4590306044093512,0.4590306044093512,0.4590306044093512,0.4590306044093512,1.410003662109375,1.553199768066406,75.51000213623047,70.32026298522949,70.62660293579101,70.93294288635254
2019-04-03,74.91999816894531,75.54000091552734,74.12999725341797,74.41000366210938,74.41000366210938,1177900,0.4590306044093512,1.108480717441634,2.654408394239527,1.969431516675155,1.828225414255849,72.7300018310547,72.18000106811523,70.14900054931641,67.0813336054484,65.27670036315918,73.15787306393352,72.21311694972026,70.07864821927622,68.4059751352649,68.27931988880022,71.93843927802467,70.43955895982447,1.498880318200207,1.267209070493904,-0.4972486606265844,-0.4972486606265844,-0.4972486606265844,-0.4972486606265844,0.4972486606265844,-0.4972486606265844,-0.4972486606265844,-0.4972486606265844,-0.4972486606265844,0.8350067138671875,1.534450149536133,75.54000091552734,72.09296264648438,72.40360260009766,72.71424255371093
2019-04-04,74.3499984741211,74.41000366210938,73.57499694824219,74.04000091552734,74.04000091552734,1032600,-0.4972486606265844,1.113901430208452,1.562496776049858,1.952244849959717,1.826519976795639,73.49200134277343,72.19500122070312,70.4150006612142,67.32583363850911,65.31430038452149,73.45191568113147,72.54527767077609,70.33421936096985,68.59069729199481,68.39339278041858,72.26175645302509,70.70625836395061,1.555498089074476,1.324866874210018,1.14802601784252,1.14802601784252,1.14802601784252,1.14802601784252,-1.14802601784252,1.14802601784252,1.14802601784252,1.14802601784252,1.14802601784252,0.6299972534179688,1.471450042724609,74.41000366210938,72.16421058654785,72.47110061645508,72.7779906463623
2019-04-05,74.47000122070312,74.93000030517578,74.30000305175781,74.88999938964844,74.88999938964844,623700,1.14802601784252,0.9529349571742841,1.168065830058681,1.958877710909898,1.81963085433358,74.1240005493164,72.51700134277344,70.65133387247721,67.56650028228759,65.35590034484864,73.93127691730379,72.97159071057106,70.62814065314268,68.79723178699984,68.52203845584887,72.66610152019791,71.0161651065949,1.649936413603015,1.389880782088618,0.4807058529650931,0.4807058529650931,0.4807058529650931,0.4807058529650931,-0.4807058529650931,0.4807058529650931,0.4807058529650931,0.4807058529650931,0.4807058529650931,1.060005187988281,1.480450439453125,74.93000030517578,71.17281356811523,71.46710357666015,71.76139358520508
2019-04-08,74.51000213623047,75.37000274658203,74.30999755859375,75.25,75.25,665500,0.4807058529650931,0.6814782562729444,1.031896030412766,1.952116715482863,1.801458804100541,74.53200073242188,72.95500106811524,70.8696673075358,67.78966693878174,65.42690032958984,74.37085127820254,73.38584694501269,70.92632512713348,69.00879795791788,68.65526541711918,73.06362436324439,71.32978250610638,1.733841857138003,1.458672997098495,-0.03986548743770764,-0.03986548743770764,-0.03986548743770764,-0.03986548743770764,0.03986548743770764,-0.03986548743770764,-0.03986548743770764,-0.03986548743770764,-0.03986548743770764,0.8799972534179688,1.465200424194336,75.37000274658203,71.6730093383789,71.96909942626954,72.26518951416016
2019-04-09,74.98999786376953,75.77999877929688,74.9000015258789,75.22000122070312,75.22000122070312,819400,-0.03986548743770764,0.6179996745925452,1.050779549177042,1.949956972756999,1.768972031690107,74.76200103759766,73.36200103759765,71.07233403523763,67.98183364868164,65.54110034942627,74.65390125903608,73.71932954059277,71.20333648800894,69.21244396653378,68.78526018550697,73.39537464900727,71.61794685533577,1.777427793671492,1.522423956413094,1.342730816059175,1.342730816059175,1.342730816059175,1.342730816059175,-1.342730816059175,1.342730816059175,1.342730816059175,1.342730816059175,1.342730816059175,1.889999389648438,1.453700256347656,75.77999877929688,72.1465618133545,72.43960189819336,72.73264198303222
2019-04-10,74.9000015258789,76.72000122070312,74.83000183105469,76.2300033569336,76.2300033569336,1309600,1.342730816059175,0.7771104852308323,0.9534294761274471,1.953799251535502,1.684109738696129,75.1260009765625,73.9280014038086,71.30166753133138,68.2326670328776,65.66690036773682,75.17926862500192,74.17581568901836,71.52763757632667,69.44252788097312,68.9326808423669,73.83147137330363,71.95958067026895,1.87189070303468,1.592317305737412,-0.2361278987919776,-0.2361278987919776,-0.2361278987919776,-0.2361278987919776,0.2361278987919776,-0.2361278987919776,-0.2361278987919776,-0.2361278987919776,-0.2361278987919776,1.129997253417969,1.466600036621094,76.72000122070312,72.58185821533203,72.87259826660156,73.1633383178711
2019-04-11,76.41999816894531,77.02999877929688,75.9000015258789,76.05000305175781,76.05000305175781,1352000,-0.2361278987919776,0.6993215624185943,0.91992411739961,1.943439795421613,1.685673707147909,75.52800140380859,74.51000137329102,71.4986676534017,68.47416706085205,65.79860038757325,75.46951343392055,74.51657702769826,71.81940309087061,69.65916641116279,69.0736179158202,74.17278393921966,72.26257492074961,1.910209018470042,1.655895648283938,1.499012943987104,1.499012943987104,1.499012943987104,1.499012943987104,-1.499012943987104,1.499012943987104,1.499012943987104,1.499012943987104,1.499012943987104,1.30999755859375,1.448600006103516,77.02999877929688,73.49348114013672,73.78680114746093,74.08012115478516
2019-04-12,76.75,77.23999786376953,75.93000030517578,77.19000244140625,77.19000244140625,986900,1.499012943987104,0.7877516266323891,0.8355902651572309,1.944157164422675,1.689986336800043,75.98800201416016,75.05600128173828,71.7216677347819,68.73716710408529,65.9189003753662,76.04300976974912,75.00265437564516,72.16589337155033,69.90607906789208,69.23433840147537,74.63697140109451,72.62756955190937,2.009401849185139,1.726596888464178,-1.036407600019293,-1.036407600019293,-1.036407600019293,-1.036407600019293,1.036407600019293,-1.036407600019293,-1.036407600019293,-1.036407600019293,-1.036407600019293,1.180000305175781,1.46359977722168,77.23999786376953,73.84307876586914,74.13279876708984,74.42251876831055
2019-04-15,77.16000366210938,77.26000213623047,76.08000183105469,76.38999938964844,76.38999938964844,672700,-1.036407600019293,1.085549900020369,0.8643599718619678,1.974980239575495,1.695042429097747,76.21600189208985,75.37400131225586,71.93300094604493,68.97283376057943,66.01960037231446,76.15867297638223,75.25489892364575,72.4384163404599,70.11866661942507,69.37603465866691,74.90666801471819,72.90626805840857,2.000399956309622,1.781357502033267,2.513415609747328,2.513415609747328,2.513415609747328,2.513415609747328,-2.513415609747328,2.513415609747328,2.513415609747328,2.513415609747328,2.513415609747328,1.980003356933594,1.51609992980957,77.26000213623047,74.02007835388184,74.31279830932617,74.60551826477051
2019-04-16,76.77999877929688,78.76000213623047,76.77999877929688,78.30999755859375,78.30999755859375,2131300,2.513415609747328,1.428596990191781,1.071465343877833,2.027005554220635,1.70975884411823,76.83400115966796,75.79800109863281,72.21466751098633,69.22333374023438,66.1712003326416,76.87578117045274,75.81037140272721,72.81722803195241,70.3872348469388,69.55294481510111,75.43025717531444,73.30654431768154,2.123712857632896,1.849828573153193,-2.234708280626111,-2.234708280626111,-2.234708280626111,-2.234708280626111,2.234708280626111,-2.234708280626111,-2.234708280626111,-2.234708280626111,-2.234708280626111,2.525001525878906,1.552349853515625,78.76000213623047,73.92458229064941,74.22780227661133,74.53102226257325
2019-04-17,78.80999755859375,78.9800033569336,76.45500183105469,76.55999755859375,76.55999755859375,1329000,-2.234708280626111,1.91292143721264,1.391435861413252,2.077147596881191,1.712711698890419,76.9,76.01300048828125,72.4643341064453,69.46700038909913,66.3166003036499,76.77051996649975,75.94666706743021,73.05869703367122,70.58962050961601,69.69169833477423,75.60406338812663,73.54754085404542,2.056522534081211,1.891167365338796,0.1567434044001757,0.1567434044001757,0.1567434044001757,0.1567434044001757,-0.1567434044001757,0.1567434044001757,0.1567434044001757,0.1567434044001757,0.1567434044001757,0.8550033569335938,1.401599884033203,78.9800033569336,75.3448324584961,75.65530242919922,75.96577239990235
