Date_PANW,Open_PANW,High_PANW,Low_PANW,Close_PANW,Adj Close_PANW,Volume_PANW,Daily Return(%)_PANW,Vol5_PANW,Vol10_PANW,Vol20_PANW,Vol60_PANW,SMA5_PANW,SMA10_PANW,SMA30_PANW,SMA60_PANW,SMA100_PANW,EMA5_PANW,EMA10_PANW,EMA30_PANW,EMA60_PANW,EMA100_PANW,Short12_PANW,Long26_PANW,MACD_PANW,SIGNAL9_PANW,Ret5/10_PANW,Ret10/30_PANW,Ret30/60_PANW,Ret30/100_PANW,Emaret5/10_PANW,Emaret10/30_PANW,Emaret30/60_PANW,Emaret30/100_PANW,RetMACD_PANW,DayRange_PANW,average20r_PANW,PRVHI_PANW,HitLevel_PANW,hitlevel_2_PANW,hitlevel_1.8_PANW
2019-02-05,73.63666534423828,73.83000183105469,72.69000244140625,72.97666931152344,72.97666931152344,3735300,-0.5586791970879942,1.545838343817153,1.445711721346536,1.214310552869647,2.272150159547079,72.46933288574219,70.91100006103515,65.81277834574381,62.40527814229329,65.42316696166992,72.34156156425769,71.00540876228371,67.16887909129221,65.46283983991171,65.40911680297643,70.50418536320447,67.71593002030139,2.788255342903085,2.432570030852029,0.7399637728356486,0.7399637728356486,0.7399637728356486,-0.7399637728356486,-0.7399637728356486,0.7399637728356486,0.7399637728356486,0.7399637728356486,0.7399637728356486,1.330001831054688,1.49383373260498,73.83000183105469,70.45256595611572,70.75233268737793,71.05209941864014
2019-02-06,73.12000274658203,73.61333465576172,72.28333282470703,73.51667022705078,73.51667022705078,2486700,0.7399637728356486,1.180045823207365,1.431705039420676,1.197513169717147,2.245093525847988,72.98200073242188,71.4053337097168,66.33766733805338,62.57861150105794,65.37090034484864,72.73326445185539,71.46200175587771,67.57841400327663,65.72689985260479,65.56966241533434,70.96764457302697,68.1456144800606,2.822030092966372,2.510462043274898,-0.4987558604591937,-0.4987558604591937,-0.4987558604591937,0.4987558604591937,0.4987558604591937,-0.4987558604591937,-0.4987558604591937,-0.4987558604591937,-0.4987558604591937,1.220001220703125,1.474167060852051,73.61333465576172,70.54356761932372,70.84233436584472,71.14110111236572
2019-02-07,72.5,73.22000122070312,72.0,73.1500015258789,73.1500015258789,4333800,-0.4987558604591937,1.285096471889102,1.356089146354655,1.217592454430451,2.245198897275146,73.29066772460938,71.70466690063476,66.88766733805339,62.75088933308919,65.315400390625,72.87217680986323,71.76891080496883,67.93787126279936,65.97028023533508,65.71976814029561,71.30339179654266,68.51630981678788,2.787081979754774,2.565786030570873,2.355892317382389,2.355892317382389,2.355892317382389,-2.355892317382389,-2.355892317382389,2.355892317382389,2.355892317382389,2.355892317382389,2.355892317382389,2.696670532226562,1.502500534057617,73.22000122070312,70.3701671218872,70.66500053405761,70.95983394622803
2019-02-08,72.31999969482422,74.9000015258789,72.20333099365234,74.87333679199219,74.87333679199219,3057900,2.355892317382389,1.211438874358,1.450015861817742,1.263400733323754,2.222980586215535,73.58066864013672,72.20133361816406,67.36511192321777,62.98161163330078,65.2820671081543,73.53923013723956,72.33335189351853,68.38532065177955,66.26218372899596,65.90102692547772,71.85261410353489,68.98720070384005,2.865413399694845,2.625711504395667,-0.3383501474148948,-0.3383501474148948,-0.3383501474148948,0.3383501474148948,0.3383501474148948,-0.3383501474148948,-0.3383501474148948,-0.3383501474148948,-0.3383501474148948,1.183334350585938,1.513833999633789,74.9000015258789,69.91450004577636,70.21500015258789,70.51550025939942
2019-02-11,75.0,75.42666625976562,74.24333190917969,74.62000274658203,74.62000274658203,3330300,-0.3383501474148948,1.244496632085488,1.376316944006915,1.274922344888595,2.177186844566894,73.82733612060547,72.74300079345703,67.82722307840983,63.24000053405761,65.25493377685547,73.89948767368705,72.74910659407553,68.78755820628294,66.53621058203157,66.07367991203424,72.27836620246522,69.4044452995987,2.873920902866516,2.675353384089837,0.2635525269275595,0.2635525269275595,0.2635525269275595,-0.2635525269275595,-0.2635525269275595,0.2635525269275595,0.2635525269275595,0.2635525269275595,0.2635525269275595,1.346672058105469,1.526667785644531,75.42666625976562,71.56956672668457,71.87233352661133,72.17510032653809
2019-02-12,74.98666381835938,75.22333526611328,73.87666320800781,74.81666564941406,74.81666564941406,4501800,0.2635525269275595,1.14652421155322,1.328627236696829,1.247459198410583,2.175220444568103,74.1953353881836,73.33233413696288,68.27522303263346,63.50472272237142,65.2229337310791,74.20521366559606,73.1250264223189,69.17653288003334,66.80770091210968,66.2468083424774,72.66887380968812,69.80535051069614,2.863523298991979,2.712987367070266,-1.020275596372562,-1.020275596372562,-1.020275596372562,1.020275596372562,1.020275596372562,-1.020275596372562,-1.020275596372562,-1.020275596372562,-1.020275596372562,1.343338012695312,1.491167831420898,75.22333526611328,72.06799713134765,72.37333068847656,72.67866424560548
2019-02-13,75.08333587646484,75.08333587646484,73.73999786376953,74.05332946777344,74.05332946777344,3670800,-1.020275596372562,1.314129083493281,1.214587924957252,1.213871091863942,2.182511696314101,74.30266723632812,73.642333984375,68.65088958740235,63.75683377583822,65.20006706237793,74.15458559965519,73.29380879421971,69.49116491795205,67.04526250409866,66.40139291921594,72.88186698785509,70.1200156186278,2.761851369227287,2.72276016750167,1.350378176358945,1.350378176358945,1.350378176358945,-1.350378176358945,-1.350378176358945,1.350378176358945,1.350378176358945,1.350378176358945,1.350378176358945,1.393333435058594,1.510167694091797,75.08333587646484,71.94276603698731,72.24099960327149,72.53923316955566
2019-02-14,74.05332946777344,75.24666595458984,73.85333251953125,75.05332946777344,75.05332946777344,3283800,1.350378176358945,1.344896151733307,1.240984177963809,1.227706601650077,2.152173776449939,74.68333282470704,73.9870002746582,69.11700057983398,64.05011145273845,65.1839003753662,74.45416688902795,73.61372164395675,69.85001424374698,67.30782207667815,66.57271839542499,73.21593813861176,70.48544627412008,2.730491864491682,2.724306506899673,0.7150473855362043,0.7150473855362043,0.7150473855362043,-0.7150473855362043,-0.7150473855362043,0.7150473855362043,0.7150473855362043,0.7150473855362043,0.7150473855362043,1.356666564941406,1.492501068115234,75.24666595458984,71.7609669494629,72.06300048828125,72.36503402709961
2019-02-15,75.08000183105469,75.76000213623047,74.40333557128906,75.58999633789062,75.58999633789062,2948100,0.7150473855362043,0.9180686653655812,1.019007997502338,1.224209038207064,2.135118885560576,74.82666473388672,74.20366668701172,69.64000040690104,64.367666943868,65.17473365783691,74.83277670531551,73.97304431558109,70.22033566917561,67.57936877376707,66.75127835468173,73.58117786157774,70.86356109365865,2.717616767919097,2.722968559103558,1.380255339970843,1.380255339970843,1.380255339970843,-1.380255339970843,-1.380255339970843,1.380255339970843,1.380255339970843,1.380255339970843,-1.380255339970843,2.906669616699219,1.575667953491211,75.76000213623047,71.96316360473632,72.26166381835938,72.56016403198242
2019-02-19,75.12999725341797,76.9800033569336,74.07333374023438,76.63333129882812,76.63333129882812,4317000,1.380255339970843,0.9879577633130818,1.064430957881992,1.230176741467863,2.067194773078617,75.22933044433594,74.5283332824707,70.14566701253256,64.7368891398112,65.17220031738282,75.43296156981972,74.45673285798964,70.63407732270159,67.87622000409694,66.9469625713975,74.05073992884704,71.29095147922676,2.759788449620274,2.730332537206901,-1.418002159195037,-1.418002159195037,-1.418002159195037,1.418002159195037,1.418002159195037,-1.418002159195037,-1.418002159195037,-1.418002159195037,-1.418002159195037,1.8800048828125,1.552167892456055,76.9800033569336,72.2935326385498,72.60866622924804,72.92379981994628
2019-02-20,76.24666595458984,76.76333618164062,74.88333129882812,75.54666900634766,75.54666900634766,3264600,-1.418002159195037,1.331224904220498,1.18209804497813,1.302763357197702,2.080381156368773,75.37533111572266,74.78533325195312,70.58222262064616,65.07516695658366,65.16206703186035,75.47086404866238,74.654903066782,70.95101872164649,68.12771013531827,67.11725378793116,74.28088286384714,71.60618981456905,2.67469304927809,2.719204639621139,-0.2029680107751393,-0.2029680107751393,-0.2029680107751393,0.2029680107751393,0.2029680107751393,-0.2029680107751393,-0.2029680107751393,-0.2029680107751393,0.2029680107751393,1.039993286132812,1.535501098632813,76.76333618164062,73.56523399353027,73.87566757202148,74.1861011505127
2019-02-21,75.25333404541016,75.48666381835938,74.44667053222656,75.3933334350586,75.3933334350586,2790000,-0.2029680107751393,1.185952262121809,1.185401668148757,1.299846655975949,2.082471536937107,75.6433319091797,74.9729995727539,70.97944488525391,65.40427805582682,65.16216705322266,75.44502051079445,74.78916313374138,71.2376196708989,68.3659272926868,67.2811365532208,74.45202910557198,71.88671897164234,2.565310133929643,2.68842573848284,1.733128717951053,1.733128717951053,1.733128717951053,1.733128717951053,-1.733128717951053,1.733128717951053,1.733128717951053,1.733128717951053,-1.733128717951053,1.129997253417969,1.514834213256836,75.48666381835938,73.38523376464843,73.692333984375,73.99943420410156
2019-02-22,75.76000213623047,76.77666473388672,75.64666748046875,76.69999694824219,76.69999694824219,2392800,1.733128717951053,1.274507924863246,1.235977557958284,1.263135011448536,2.085133322103525,75.97266540527343,75.32799911499023,71.39044469197592,65.75816688537597,65.17660034179687,75.8633459899437,75.13658746365061,71.59003110814686,68.63917547811485,67.46764864025093,74.79787031213662,72.24325808102012,2.554612231116508,2.661663037009574,1.642766866184791,1.642766866184791,1.642766866184791,1.642766866184791,-1.642766866184791,1.642766866184791,1.642766866184791,1.642766866184791,-1.642766866184791,1.330001831054688,1.508000946044922,76.77666473388672,72.15402854919434,72.45699539184571,72.75996223449707
2019-02-25,78.66999816894531,78.72333526611328,77.3933334350586,77.95999908447266,77.95999908447266,5663400,1.642766866184791,1.386864935546852,1.132039747004752,1.274649965015733,2.076756981886605,76.44666595458985,75.63666534423828,71.81133346557617,66.11127796173096,65.20533363342285,76.56223035478669,75.6499350310728,72.00099678403885,68.9447762520938,67.67541795597809,75.28435166172679,72.66672037757216,2.617631284154626,2.652856686438584,0.7140471384240916,0.7140471384240916,0.7140471384240916,0.7140471384240916,-0.7140471384240916,0.7140471384240916,0.7140471384240916,0.7140471384240916,-0.7140471384240916,1.446670532226562,1.509500885009766,78.72333526611328,73.45906265258789,73.76066284179687,74.06226303100586
2019-02-26,77.5199966430664,78.69000244140625,77.24333190917969,78.51667022705078,78.51667022705078,9341100,0.7140471384240916,1.327124946011526,1.10323383287502,1.220710287330177,2.045397583602787,76.82333374023438,76.02633209228516,72.25111134847005,66.49438915252685,65.24113365173339,77.21371031220806,76.1711596121597,72.42136281262027,69.25860884143665,67.8900962187716,75.7816314410074,73.10004999605206,2.681581444955341,2.658601638141936,8.206319548179211,8.206319548179211,8.206319548179211,8.206319548179211,-8.206319548179211,8.206319548179211,8.206319548179211,8.206319548179211,8.206319548179211,3.343330383300781,1.614000701904297,78.69000244140625,75.4024333190918,75.70433349609375,76.0062336730957
2019-02-27,86.01333618164062,86.87666320800781,83.53333282470703,84.95999908447266,84.95999908447266,19703400,8.206319548179211,3.329699865382895,2.660950998233443,2.061648356889103,2.161860281294025,78.70599975585938,77.04066543579101,72.91722234090169,66.92961133321127,65.34826698303223,79.7958065696296,77.76913042530751,73.23030708822365,69.7734085215362,68.22811409730035,77.19368800154052,73.97856474334247,3.215123258198048,2.769905962153159,-3.378063532849725,-3.378063532849725,-3.378063532849725,-3.378063532849725,3.378063532849725,-3.378063532849725,-3.378063532849725,-3.378063532849725,-3.378063532849725,3.040000915527344,1.673500823974609,86.87666320800781,75.1392008972168,75.46200103759766,75.78480117797852
2019-02-28,84.66000366210938,85.0,81.95999908447266,82.08999633789062,82.08999633789062,7959300,-3.378063532849725,4.155130005746265,2.976166619810283,2.236512963026842,2.220346209890534,80.04533233642579,77.84433212280274,73.4294443766276,67.31972236633301,65.43150024414062,80.56053649238328,78.55474240941354,73.80189994304088,70.17723107289208,68.5026068149358,77.94696620713285,74.57941152812383,3.367554679009018,2.88943570552433,-0.3248417706813387,-0.3248417706813387,-0.3248417706813387,-0.3248417706813387,0.3248417706813387,-0.3248417706813387,-0.3248417706813387,-0.3248417706813387,-0.3248417706813387,1.94000244140625,1.694834136962891,85.0,83.19496139526368,83.5296615600586,83.86436172485351
2019-03-01,82.02333068847656,83.0,81.05999755859375,81.82333374023438,81.82333374023438,5403900,-0.3248417706813387,4.261939579021569,3.005898308255506,2.248953806847813,2.202298186375356,81.06999969482422,78.52133255004883,73.92022221883138,67.72261123657226,65.51866691589356,80.98146890833365,79.14903174229005,74.31941180092434,70.55907050460821,68.76638358573379,78.54333044299462,75.11599835865054,3.427332084344073,2.997014981288279,-1.193631775776923,-1.193631775776923,-1.193631775776923,-1.193631775776923,1.193631775776923,-1.193631775776923,-1.193631775776923,-1.193631775776923,-1.193631775776923,3.403327941894531,1.764167404174805,83.0,81.27136489868164,81.61033172607422,81.9492985534668
2019-03-04,82.34333038330078,82.98666381835938,79.58333587646484,80.84666442871094,80.84666442871094,4708200,-1.193631775776923,4.403319631968122,3.079131230311619,2.242612571866294,2.176899629183899,81.64733276367187,79.04699935913087,74.35622202555338,68.07388896942139,65.60810020446777,80.93653408179276,79.4576922307302,74.74052487368478,70.8963686660542,69.00559706777294,78.89768951772021,75.54049214161797,3.357197376102235,3.06905146025107,-3.380881316828373,-3.380881316828373,-3.380881316828373,-3.380881316828373,3.380881316828373,-3.380881316828373,-3.380881316828373,-3.380881316828373,-3.380881316828373,2.5433349609375,1.850667572021484,82.98666381835938,79.11883171081543,79.47166519165039,79.82449867248535
2019-03-05,79.48666381835938,80.20999908447266,77.66666412353516,78.11333465576172,78.11333465576172,8303400,-3.380881316828373,4.788387521393923,3.323399514243346,2.403946462235894,2.224583822102456,81.56666564941406,79.19499969482422,74.70111083984375,68.39105567932128,65.68130020141602,79.99546760644908,79.21326358073593,74.95812550478651,71.13299050178232,69.18594830713906,78.77701953895736,75.73107306859158,3.045946470365777,3.064430462274012,0.04267238731251961,0.04267238731251961,0.04267238731251961,0.04267238731251961,-0.04267238731251961,0.04267238731251961,0.04267238731251961,0.04267238731251961,-0.04267238731251961,2.003334045410156,1.89383430480957,80.20999908447266,78.91519515991212,79.2853286743164,79.6554621887207
2019-03-06,77.87000274658203,79.06999969482422,77.06666564941406,78.14666748046875,78.14666748046875,4260300,0.04267238731251961,1.644047084882531,3.274176574351897,2.395870340937849,2.208641003681838,80.20399932861328,79.45499954223632,75.05044428507487,68.68361123402913,65.75503356933594,79.37920089778898,79.01933701705097,75.1638378903144,71.36294712403433,69.36338829076934,78.68004229918988,75.91000598798989,2.770036311199988,3.005551632059207,0.03412139601907283,0.03412139601907283,0.03412139601907283,0.03412139601907283,-0.03412139601907283,0.03412139601907283,0.03412139601907283,0.03412139601907283,-0.03412139601907283,1.889999389648438,1.921834182739258,79.06999969482422,76.0435636138916,76.42233047485351,76.80109733581543
2019-03-07,78.18000030517578,79.59333038330078,77.70333099365234,78.17333221435547,78.17333221435547,4210800,0.03412139601907283,1.441544622872348,3.270295146291326,2.395323300994987,2.142001385874906,79.42066650390625,79.73299942016601,75.37044423421224,69.0137778600057,65.86216690063476,78.97724466997781,78.86551796201542,75.35799881444609,71.58623843847109,69.53784262588985,78.60208690152304,76.07765978253549,2.524427118987546,2.909326729444875,-0.04690457612404825,0.04690457612404825,0.04690457612404825,0.04690457612404825,-0.04690457612404825,0.04690457612404825,0.04690457612404825,0.04690457612404825,-0.04690457612404825,2.393333435058594,1.980500793457031,79.59333038330078,74.84196449279786,75.2263313293457,75.61069816589355
