Date_AVGO,Open_AVGO,High_AVGO,Low_AVGO,Close_AVGO,Adj Close_AVGO,Volume_AVGO,Daily Return(%)_AVGO,Vol5_AVGO,Vol10_AVGO,Vol20_AVGO,Vol60_AVGO,SMA5_AVGO,SMA10_AVGO,SMA30_AVGO,SMA60_AVGO,SMA100_AVGO,EMA5_AVGO,EMA10_AVGO,EMA30_AVGO,EMA60_AVGO,EMA100_AVGO,Short12_AVGO,Long26_AVGO,MACD_AVGO,SIGNAL9_AVGO,Ret5/10_AVGO,Ret10/30_AVGO,Ret30/60_AVGO,Ret30/100_AVGO,Emaret5/10_AVGO,Emaret10/30_AVGO,Emaret30/60_AVGO,Emaret30/100_AVGO,RetMACD_AVGO,DayRange_AVGO,average20r_AVGO,PRVHI_AVGO,HitLevel_AVGO,hitlevel_2_AVGO,hitlevel_1.8_AVGO
2018-10-09,240.5899963378906,245.7299957275391,240.3699951171875,244.6999969482422,219.5607299804688,2467500,1.379625429183084,1.221264476540951,0.9873887357897518,1.134875750261876,1.765993481159861,245.5779968261719,246.4109970092773,236.6633310953776,225.3441655476888,234.8030986022949,244.9233399513548,245.1024852301866,238.2675974882845,234.0897065139141,234.5779394625479,244.6682551613203,239.540323715943,5.127931445377328,6.306937695293705,5.259499500488225,-5.259499500488225,-5.259499500488225,5.259499500488225,5.259499500488225,5.259499500488225,-5.259499500488225,-5.259499500488225,5.259499500488225,13.4300079345704,4.894502258300783,245.7299957275391,235.2471936035156,236.1719940185547,237.0967944335937
2018-10-10,242.9299926757812,245.0700073242188,231.6399993896484,231.8300018310547,208.012939453125,5632700,-5.259499500488225,2.424545857554214,1.906794357095307,1.656356165697463,1.884387905701054,242.0599975585938,245.0509979248047,237.2433314005534,225.7361656188965,234.7614985656738,240.5588939112548,242.6893064303444,237.8522687362051,234.0156178357876,234.5235248559837,242.6931392643564,238.9691887615068,3.723950502849561,5.790340256804877,1.263860549294011,-1.263860549294011,-1.263860549294011,1.263860549294011,1.263860549294011,1.263860549294011,-1.263860549294011,-1.263860549294011,1.263860549294011,8.410003662109403,4.910002136230473,245.0700073242188,234.9620907592774,235.9409912109375,236.9198916625977
2018-10-11,231.9700012207031,235.6000061035156,227.1900024414062,228.8999938964844,205.3839569091797,3742400,-1.263860549294011,2.375150458953956,1.885980342218318,1.583968439393342,1.893775328140832,238.2059967041016,243.2959976196289,237.7069976806641,226.0714988708496,234.6599984741211,236.6725939063313,240.1821586969153,237.2747026175135,233.8478924607284,234.4121678072807,240.5711169000684,238.2233224752088,2.347794424859529,5.101831090415807,-1.769332966251332,1.769332966251332,1.769332966251332,-1.769332966251332,-1.769332966251332,-1.769332966251332,1.769332966251332,1.769332966251332,-1.769332966251332,6.559997558593722,5.068002319335939,235.6000061035156,234.2680026245118,235.2500030517579,236.232003479004
2018-10-12,234.7599945068359,235.6699981689453,229.1100006103516,232.9499969482422,209.0178680419922,3258900,1.769332966251332,2.80769942135074,2.034119670627881,1.636852004536551,1.903546461755042,235.9499969482422,241.9179977416992,238.2503311157226,226.4478322347005,234.6045983886719,235.431728253635,238.8672201971566,236.9956893485282,233.8184532635977,234.3832139288839,239.3986369074797,237.8327057695076,1.565931137972115,4.394651099927069,0.2060509696618448,-0.2060509696618448,-0.2060509696618448,0.2060509696618448,0.2060509696618448,0.2060509696618448,-0.2060509696618448,-0.2060509696618448,0.2060509696618448,5.290008544921875,5.033002471923832,235.6699981689453,224.4504010009765,225.4640014648437,226.4776019287109
2018-10-15,231.0299987792969,235.3300018310547,230.0399932861328,232.4700012207031,208.5871887207031,3009900,-0.2060509696618448,2.818337841598884,1.953833838260298,1.631637822598438,1.904043825794862,234.1699981689453,240.2139984130859,238.6983311971029,226.816832224528,234.523698425293,234.4444859093244,237.704089474165,236.7037094693137,233.7742417212077,234.3453285287219,238.3326929556679,237.4354683955221,0.897224560145844,3.695165791970824,-2.516456348258807,2.516456348258807,2.516456348258807,-2.516456348258807,2.516456348258807,-2.516456348258807,2.516456348258807,2.516456348258807,-2.516456348258807,4.580001831054716,4.935502624511723,235.3300018310547,224.5973927307129,225.6039932250976,226.6105937194824
2018-10-16,236.0,238.7599945068359,234.1799926757812,238.3200073242188,213.8361968994141,3035500,2.516456348258807,3.064758137952617,2.202446214863737,1.663608961670427,1.891946537557988,232.8940002441406,239.2359985351563,239.3279983520508,227.1768323262532,234.4715985107422,235.7363263809559,237.8160745378111,236.8079867502753,233.9232832163884,234.4240350395238,238.3307413200604,237.5009897976478,0.8297515224126073,3.122082938059181,0.4825483047711484,0.4825483047711484,-0.4825483047711484,0.4825483047711484,0.4825483047711484,0.4825483047711484,-0.4825483047711484,-0.4825483047711484,0.4825483047711484,5.820007324218778,5.090502929687503,238.7599945068359,224.4718960571289,225.4589965820312,226.4460971069336
2018-10-17,239.7400054931641,239.7400054931641,233.9199981689453,237.1699981689453,212.8043365478516,2026200,-0.4825483047711484,1.600535828421375,2.179050605177992,1.65347229695802,1.893789175874733,233.9619995117187,238.0109985351563,239.8529983520508,227.5073323567708,234.3429985046387,236.2142169769523,237.6986061071082,236.8313423256734,234.0297328869641,234.4784105470371,238.1521654506581,237.4764718992254,0.675693551432687,2.632805060733883,3.8579896138324,3.8579896138324,-3.8579896138324,3.8579896138324,3.8579896138324,3.8579896138324,-3.8579896138324,-3.8579896138324,3.8579896138324,10.2900085449219,5.389003753662112,239.7400054931641,227.5608880615234,228.5789886474609,229.5970892333984
2018-10-18,235.4299926757812,236.8200073242188,226.5299987792969,228.0200042724609,204.5943756103516,3744200,-3.8579896138324,2.48036701637058,2.427015155911727,1.820283333531106,1.89669299878982,233.7860015869141,235.9959991455078,240.2546651204427,227.5414990743001,234.1262985229492,233.4828127421219,235.9388603189905,236.2628689028855,233.8326926045213,234.3505213138772,236.5933714232431,236.7759928157614,-0.1826213925182287,2.06971977008346,-0.1140226743112096,-0.1140226743112096,0.1140226743112096,-0.1140226743112096,0.1140226743112096,-0.1140226743112096,-0.1140226743112096,0.1140226743112096,-0.1140226743112096,4.160003662109403,5.417503356933596,236.8200073242188,227.8841972351075,228.9619979858399,230.0397987365723
2018-10-19,230.0,231.0899963378906,226.9299926757812,228.2799987792969,204.8276519775391,3223100,0.1140226743112096,2.278741541314024,2.426581689118064,1.783232053810131,1.889397253637028,232.852001953125,234.4009994506836,240.1113316853841,227.6264991760254,233.9150985717773,231.7485414211802,234.5463400390462,235.7478450239444,233.6506370692681,234.2303129468558,235.3143910164822,236.1466599241714,-0.8322689076892118,1.489322034528926,-0.1489382949486118,-0.1489382949486118,0.1489382949486118,-0.1489382949486118,0.1489382949486118,-0.1489382949486118,-0.1489382949486118,0.1489382949486118,-0.1489382949486118,4.389999389648381,5.497502899169926,231.0899963378906,224.9014999389649,225.9850006103516,227.0685012817383
2018-10-22,230.5599975585938,232.4299926757812,228.0399932861328,228.6199951171875,205.1327056884766,2561900,0.1489382949486118,2.291138011955039,2.430755175265843,1.774386506329426,1.884769386429238,232.0820007324219,233.1259994506836,239.711664835612,227.7526657104492,233.680598449707,230.7056926531827,233.4688227805265,235.2879837396375,233.485697988872,234.1192175442881,234.2844839550522,235.5891291977281,-1.304645242675917,0.930528579087957,-0.1880885065848664,-0.1880885065848664,0.1880885065848664,-0.1880885065848664,0.1880885065848664,-0.1880885065848664,-0.1880885065848664,0.1880885065848664,-0.1880885065848664,10.71998596191401,5.856002044677737,232.4299926757812,218.9954899597168,220.0949905395507,221.1944911193847
2018-10-23,222.8099975585938,229.5399932861328,218.8200073242188,229.0500030517578,205.5185394287109,3599000,0.1880885065848664,1.743693904465018,2.35565269485069,1.777899784690104,1.86999939541806,230.2279998779297,231.5610000610351,239.5949981689453,227.8169990539551,233.4076985168457,230.1537961193744,232.6654010116594,234.8855333726775,233.340265367983,234.0188370592875,233.4791792006992,235.1047494832118,-1.625570282512598,0.419308806767846,4.514296529196782,4.514296529196782,-4.514296529196782,4.514296529196782,-4.514296529196782,4.514296529196782,4.514296529196782,-4.514296529196782,4.514296529196782,8.570007324218807,6.122002410888678,229.5399932861328,219.5467881774902,220.7179885864257,221.8891889953613
2018-10-24,226.3999938964844,226.4100036621094,217.8399963378906,218.7100067138672,196.2408142089844,3781000,-4.514296529196782,2.386646183387672,2.19966645147676,2.003547219706966,1.950713781024767,226.5360015869141,230.2490005493164,239.2223317464193,227.7659990946452,233.0110986328125,226.339199650872,230.128056593879,233.841951007593,232.8605847563726,233.7156919039327,231.2069988181097,233.89032409289,-2.683325274780316,-0.2012180095417864,-1.614008811181243,-1.614008811181243,1.614008811181243,-1.614008811181243,1.614008811181243,-1.614008811181243,-1.614008811181243,1.614008811181243,-1.614008811181243,4.240005493164006,6.185502624511723,226.4100036621094,216.0715879821777,217.2959884643554,218.5203889465332
2018-10-25,219.8800048828125,223.3899993896484,219.1499938964844,222.2400054931641,199.4081573486328,3519300,1.614008811181243,2.337450805630729,2.283820230304016,2.051458013957017,1.939253996886325,225.3800018310547,229.5830017089844,238.7829986572266,227.8566658020019,232.6408985900879,224.9728015983027,228.6938654846581,233.0934383937589,232.5123690428248,233.4884505888679,229.8274613835027,233.0273375299473,-3.199876146444666,-0.8009496369223623,4.090177903167523,4.090177903167523,-4.090177903167523,4.090177903167523,-4.090177903167523,4.090177903167523,4.090177903167523,-4.090177903167523,4.090177903167523,8.139999389648409,6.436502838134769,223.3899993896484,212.8018978881836,214.0389984130859,215.2760989379883
2018-10-26,215.5700073242188,217.3399963378906,209.1999969482422,213.1499938964844,191.2520141601562,5332400,-4.090177903167523,2.780169201339021,2.447952517752435,2.196046376145678,2.01174791842485,222.3540008544922,227.6030014038086,238.0099985758464,227.8033322652181,232.137198638916,221.0318656976966,225.8677070140811,231.8067645552251,231.8775370708136,233.0857088721871,227.2616971547306,231.5549417052464,-4.293244550515766,-1.499408619641043,0.7740999032285769,0.7740999032285769,-0.7740999032285769,0.7740999032285769,-0.7740999032285769,0.7740999032285769,0.7740999032285769,0.7740999032285769,0.7740999032285769,10.4600067138671,6.736003112792969,217.3399963378906,209.2296931457519,210.5169937133789,211.8042942810058
2018-10-29,216.1900024414062,218.6900024414062,208.2299957275391,211.5,189.7715454101562,2863600,-0.7740999032285769,2.686422343089645,2.437739500784144,2.153292591756333,2.012145526936832,218.9300018310547,225.5060012817383,237.2323318481445,227.6981656392415,231.6053987121582,217.8545771317978,223.2553966478845,230.4966507129525,231.2094211012788,232.6582690925398,224.8368206693875,230.0693904678207,-5.232569798433275,-2.24604085539949,-4.496451303468515,-4.496451303468515,4.496451303468515,-4.496451303468515,4.496451303468515,-4.496451303468515,-4.496451303468515,-4.496451303468515,-4.496451303468515,10.55999755859381,7.074502563476566,218.6900024414062,202.5207894897461,203.8679901123047,205.2151907348633
2018-10-30,213.7799987792969,221.5599975585938,211.0,221.0099945068359,198.3045043945312,2969700,4.496451303468515,3.820819406490731,2.800696898795256,2.458267404134819,2.09447821244777,217.3220001220703,223.775,236.6083318074544,227.7658322652181,231.2357986450195,218.9063829234772,222.8471417131483,229.884608377074,230.8750136719528,232.4276101898526,224.2480781828411,229.3983241003404,-5.150245917499319,-2.826881867819456,-1.122126169842276,-1.122126169842276,1.122126169842276,-1.122126169842276,1.122126169842276,-1.122126169842276,-1.122126169842276,-1.122126169842276,-1.122126169842276,3.959991455078125,7.058001708984378,221.5599975585938,203.1260968017577,204.5409973144531,205.9558978271484
2018-10-31,225.0,225.6699981689453,221.7100067138672,223.4900054931641,200.52978515625,2814600,1.122126169842276,3.173691653198742,2.860867560465718,2.475387168597511,2.090031718487193,218.2779998779297,222.4070007324219,235.9983322143555,227.8188323974609,230.8623988342285,220.4342571133728,222.9640260367876,229.4720533523056,230.6328822562548,232.250627918631,224.1314516151984,228.9606708701792,-4.829219254980728,-3.22734934525171,-2.859187987197871,-2.859187987197871,2.859187987197871,-2.859187987197871,2.859187987197871,-2.859187987197871,-2.859187987197871,-2.859187987197871,-2.859187987197871,10.50999450683599,7.407001495361333,225.6699981689453,206.0323937988282,207.4439941406251,208.8555944824219
2018-11-01,225.1600036621094,234.2299957275391,223.7200012207031,229.8800048828125,206.2632598876953,3683000,2.859187987197871,3.330522659662399,2.786871889381441,2.588065405347448,2.120451203119881,219.8059997558594,222.593000793457,235.4966659545898,227.99249903361,230.5468989562988,223.5828397031861,224.2214767360648,229.4983728058867,230.6081977522075,232.2036848882188,225.0158444256006,229.0287696859298,-4.012925260329183,-3.384464528267205,3.962937365951275,3.962937365951275,-3.962937365951275,3.962937365951275,-3.962937365951275,3.962937365951275,3.962937365951275,3.962937365951275,3.962937365951275,8.220001220703097,7.435501098632817,234.2299957275391,209.3745948791504,210.8559951782227,212.3373954772949
2018-11-02,225.3300018310547,225.9700012207031,217.75,220.7700042724609,198.0892028808594,4024100,-3.962937365951275,3.284725679489693,3.07099196958868,2.699934916540248,2.177211786100502,221.3300018310547,221.8420013427734,234.5856658935547,228.0623324076335,230.1187991333008,222.6452278929444,223.5939362881368,228.9352522553431,230.2856340315601,231.9772753710751,224.3626382481945,228.4170092849321,-4.054371036737621,-3.518445829961288,0.3080164521494904,0.3080164521494904,-0.3080164521494904,0.3080164521494904,-0.3080164521494904,0.3080164521494904,0.3080164521494904,0.3080164521494904,0.3080164521494904,7.389999389648409,7.553001403808596,225.9700012207031,217.8718933105469,219.3589935302735,220.84609375
2018-11-05,219.0200042724609,221.1000061035156,213.7100067138672,220.0899963378906,197.4790344238281,2760900,-0.3080164521494904,3.236992866610656,3.067111208011712,2.695011569459806,2.160899689972496,223.0480010986328,220.9890014648437,233.606999206543,228.193332417806,229.6350991821289,221.7934840412598,222.956856297183,228.3645905832494,229.9513508284889,231.7418837070516,223.7053087235324,227.8001935110772,-4.0948847875448,-3.633733621477991,3.707575899806847,-3.707575899806847,3.707575899806847,-3.707575899806847,3.707575899806847,-3.707575899806847,-3.707575899806847,-3.707575899806847,-3.707575899806847,9.440002441406307,7.757001495361332,221.1000061035156,209.3533981323242,210.8639984130859,212.3745986938476
2018-11-06,220.3000030517578,229.1600036621094,219.7200012207031,228.25,204.8007202148438,2946400,3.707575899806847,3.026695029848181,3.325131610391896,2.824254154730931,2.20915448680942,224.4960021972656,220.909001159668,232.9603327433268,228.4794990539551,229.2152990722656,223.9456560275066,223.9192460613315,228.3571976423946,229.8955688341122,231.6727374950308,224.4044919968351,227.8335125102566,-3.429020513421563,-3.592790999866705,2.69441134566677,-2.69441134566677,2.69441134566677,-2.69441134566677,2.69441134566677,2.69441134566677,-2.69441134566677,-2.69441134566677,2.69441134566677,6.079986572265625,7.389500427246094,229.1600036621094,204.0346028137207,205.5860031127929,207.1374034118652
2018-11-07,231.9900054931641,235.2899932861328,229.2100067138672,234.3999938964844,210.3188934326172,2900400,2.69441134566677,3.16228604994008,2.99957274419692,2.644798608873646,2.21808641630434,226.6779998779297,222.4779998779297,232.5926661173503,228.9311655680339,228.9142990112305,227.4304353171659,225.8248365768139,228.7470554652392,230.043254901731,231.7267425722873,225.9422615198581,228.3199185388661,-2.377657019008069,-3.349764203694979,2.495736457271016,-2.495736457271016,2.495736457271016,2.495736457271016,2.495736457271016,2.495736457271016,-2.495736457271016,-2.495736457271016,2.495736457271016,9.909988403320312,7.464499664306639,235.2899932861328,212.903102722168,214.3810028076172,215.8589028930664
2018-11-08,232.7100067138672,242.6199951171875,232.7100067138672,240.25,215.5679016113281,2979600,2.495736457271016,3.112596135254144,3.040928543111024,2.677028789492069,2.235860244038866,228.7519989013672,224.2789993286133,232.3859995524089,229.4923322041829,228.7072988891601,231.7036235447773,228.4475935628477,229.4891809190947,230.3779022820021,231.8955199470935,228.1434520552645,229.2036282767279,-1.060176221463394,-2.891846607248662,-0.524451407632012,0.524451407632012,-0.524451407632012,-0.524451407632012,0.524451407632012,-0.524451407632012,0.524451407632012,0.524451407632012,-0.524451407632012,6.480010986328097,7.460500335693358,242.6199951171875,218.8680940246582,220.3609939575195,221.8538938903809
