Date_MSFT,Open_MSFT,High_MSFT,Low_MSFT,Close_MSFT,Adj Close_MSFT,Volume_MSFT,Daily Return(%)_MSFT,Vol5_MSFT,Vol10_MSFT,Vol20_MSFT,Vol60_MSFT,SMA5_MSFT,SMA10_MSFT,SMA30_MSFT,SMA60_MSFT,SMA100_MSFT,EMA5_MSFT,EMA10_MSFT,EMA30_MSFT,EMA60_MSFT,EMA100_MSFT,Short12_MSFT,Long26_MSFT,MACD_MSFT,SIGNAL9_MSFT,Ret5/10_MSFT,Ret10/30_MSFT,Ret30/60_MSFT,Ret30/100_MSFT,Emaret5/10_MSFT,Emaret10/30_MSFT,Emaret30/60_MSFT,Emaret30/100_MSFT,RetMACD_MSFT,DayRange_MSFT,average20r_MSFT,PRVHI_MSFT,HitLevel_MSFT,hitlevel_2_MSFT,hitlevel_1.8_MSFT,Hit?_MSFT,Hit?_MSFT.1,Hit?_MSFT.2,HitAt_2.2_MSFT,HitAt_2.0_MSFT,HitAt_1.8_MSFT,ExitPr_2.2_MSFT,ExitPr_2.0_MSFT,ExitPr_1.8_MSFT,ret_2.2_MSFT,Ret2.0_MSFT,Ret_1.8_MSFT
2022-03-30,313.760009765625,315.9500122070312,311.5799865722656,313.8599853515625,313.8599853515625,28163600,-0.49142966061639876,1.2024261023514935,1.2634193582368176,2.1510053784409457,2.0946169012944984,309.55,304.6109985351562,294.35900065104164,300.16466725667317,313.8675003051758,310.0820774259322,305.0845925520651,299.32791159144915,302.09643677316365,303.815117820399,303.627612116159,299.42489123152404,4.202720884634971,1.1243790264649733,-1.7683005327206691,-1.7683005327206691,1.7683005327206691,1.7683005327206691,-1.7683005327206691,-1.7683005327206691,-1.7683005327206691,1.7683005327206691,-1.7683005327206691,7.25,7.850503540039062,315.9500122070312,298.34759765625006,299.93599853515633,301.52439941406254,,,,,,,,,,0.0,0.0,0.0
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585938,308.3099975585938,33422100,-1.7683005327206691,1.6294483066622643,1.4778690401602737,2.1664494695286,2.095334581671981,310.3919982910156,305.9199981689453,294.6526672363281,299.81966705322264,313.5900003051758,309.4913841368194,305.6710298259794,299.9074010086843,302.30016007760395,303.9041253399672,304.3479791073028,300.08304725575147,4.264931851551353,1.7524895914822491,0.3600323952938346,0.3600323952938346,-0.3600323952938346,-0.3600323952938346,0.3600323952938346,0.3600323952938346,0.3600323952938346,-0.3600323952938346,0.3600323952938346,4.589996337890625,7.655503845214843,315.1400146484375,298.67890441894525,300.2490051269531,301.8191058349609,,,,,,,,,,0.0,0.0,0.0
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,309.4200134277344,27110500,0.3600323952938346,1.612175209760229,1.4033218416299524,2.0992127468872397,2.037207049919162,311.5400024414063,306.8190002441406,295.2756673177083,299.70366719563805,313.3143005371094,309.46759390045776,306.35266320811667,300.5211179389456,302.5335978923623,304.01335084665567,305.1282920796769,300.77467437960206,4.353617700074835,2.272715213200766,1.7936744722768103,1.7936744722768103,-1.7936744722768103,-1.7936744722768103,1.7936744722768103,1.7936744722768103,1.7936744722768103,-1.7936744722768103,1.7936744722768103,5.399993896484375,7.367503356933597,310.1300048828125,298.2979061889648,299.8290069580078,301.3601077270508,,,,,,,,,,0.0,0.0,0.0
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,314.9700012207031,24289600,1.7936744722768103,1.4676303305742868,1.450019742306908,1.8812876446928888,2.0478612866987578,312.3940002441406,308.4,296.1770009358724,299.72183380126955,313.1045004272461,311.3017296738729,307.9194519376778,301.4533039571235,302.9413488211603,304.2303142203992,306.6424011782963,301.8261800715355,4.81622110676085,2.7814163919127832,-1.298535200825274,-1.298535200825274,1.298535200825274,1.298535200825274,-1.298535200825274,-1.298535200825274,-1.298535200825274,1.298535200825274,-1.298535200825274,5.0,6.919503784179691,315.1099853515625,293.92149749755856,295.39499816894534,296.86849884033205,,,,,,,,,,0.0,0.0,0.0
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,310.8800048828125,23156700,-1.298535200825274,1.41482490616068,1.4963632974050862,1.8915105149510856,2.054984959832667,311.4880004882813,309.0820007324219,296.9490010579427,299.66916707356773,312.90530059814455,311.16115474351943,308.4577342913386,302.0614782103938,303.20163262646037,304.36199126321924,307.2943402097603,302.4968337612597,4.797506448500599,3.1846344032303464,-3.6605779413514354,-3.6605779413514354,3.6605779413514354,3.6605779413514354,-3.6605779413514354,-3.6605779413514354,-3.6605779413514354,3.6605779413514354,-3.6605779413514354,10.290008544921875,6.993003845214846,314.8699951171875,299.8870770263672,301.27097778320314,302.6548785400391,,,,,,,,,,0.0,0.0,0.0
2022-04-06,305.1900024414062,307.0,296.7099914550781,299.5,299.5,40110400,-3.6605779413514354,2.0842291112538693,1.8805697413821822,1.8794399421035535,2.108682187730033,308.6160034179687,309.0830017089844,297.5900014241536,299.4230005900065,312.57600067138674,307.2741031623463,306.829055329277,301.8962215516587,303.08026762231407,304.265714208502,306.0952109467203,302.2748460752405,3.8203648714797964,3.3117804968802362,-0.6243723262729549,0.6243723262729549,-0.6243723262729549,-0.6243723262729549,0.6243723262729549,0.6243723262729549,0.6243723262729549,-0.6243723262729549,0.6243723262729549,7.29998779296875,7.057002258300784,307.0,299.48538665771486,300.8839874267578,302.28258819580077,1.0,1.0,1.0,299.48538665771486,300.8839874267578,302.28258819580077,299.5,299.5,299.5,0.004879484254050309,-0.45997377214854523,-0.9205254634112018
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,301.3699951171875,31411200,0.6243723262729549,2.113727451429628,1.8195098643363603,1.8593479752821895,2.1102194684548325,307.2280029296875,308.81000061035155,297.8160013834635,299.1961669921875,312.2225006103516,305.3060671472934,305.83649892707894,301.8622714591122,303.02419311394925,304.20837323639677,305.3682546652537,302.2078200783477,3.1604345869059784,3.281511314885385,1.4599973347623543,-1.4599973347623543,1.4599973347623543,1.4599973347623543,-1.4599973347623543,1.4599973347623543,-1.4599973347623543,1.4599973347623543,1.4599973347623543,4.839996337890625,6.795001220703125,303.6499938964844,291.47459503173826,292.88599548339846,294.2973959350586,,,,,,,,,,0.0,0.0,0.0
2022-04-08,300.4400024414062,301.1199951171875,296.2799987792969,296.9700012207031,296.9700012207031,24361900,-1.4599973347623543,2.098989253939381,1.8718587984504034,1.8324662444591766,2.112936672402159,304.7380004882813,308.1390014648438,297.80466817220054,298.84116719563804,311.8315005493164,302.52737850509664,304.2244084350106,301.54664112115034,302.82569501908876,304.0650391370761,304.07621567378436,301.81983349629996,2.2563821774843973,3.0764854874051877,3.943156348097078,-3.943156348097078,3.943156348097078,3.943156348097078,-3.943156348097078,3.943156348097078,-3.943156348097078,3.943156348097078,3.943156348097078,7.6099853515625,6.696501159667972,301.1199951171875,288.7009912109375,290.05999145507815,291.41899169921874,,,,,,,,,,0.0,0.0,0.0
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,285.260009765625,34569300,-3.943156348097078,1.88352207868328,1.9785999990656424,2.038530610653022,2.103647813678453,298.79600219726564,305.5950012207031,297.3536682128906,298.5155008951823,311.2890005493164,296.7715889252728,300.7763359496678,300.4958907111165,302.24977091241783,303.69266231783945,301.18141476483675,300.59317988662036,0.5882348782163831,2.5788353655674268,1.1217878768427385,-1.1217878768427385,1.1217878768427385,1.1217878768427385,-1.1217878768427385,1.1217878768427385,-1.1217878768427385,1.1217878768427385,1.1217878768427385,10.25,6.7545013427734375,292.6099853515625,286.387692565918,287.72699279785155,289.06629302978513,1.0,1.0,1.0,286.387692565918,287.72699279785155,289.06629302978513,285.260009765625,285.260009765625,285.260009765625,-0.39376091555799453,-0.857404099711903,-1.3167509861718583
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585938,282.0599975585938,30966700,-1.1217878768427385,1.9003320006411912,1.7983003935380086,1.8599000522480238,2.0934193793017037,293.03200073242186,302.26000061035154,296.9240010579427,298.04650065104164,310.7184005737305,291.8677251363798,297.37336533310884,299.3064782496634,301.58781113032524,303.26429271864646,298.2396582715686,299.2203515660258,-0.9806932944571827,1.866929633562505,-1.9712109504073458,1.9712109504073458,-1.9712109504073458,-1.9712109504073458,1.9712109504073458,-1.9712109504073458,-1.9712109504073458,-1.9712109504073458,-1.9712109504073458,7.279998779296818,6.550001525878898,290.739990234375,277.7500823974609,279.1009826660156,280.45188293457034,,,,,,,,,,0.0,0.0,0.0
2022-04-13,282.7300109863281,288.5799865722656,281.2999877929688,287.6199951171875,287.6199951171875,21907200,1.9712109504073458,2.2431018898633215,2.0424273904706673,1.8232215015114523,2.0887346605277157,290.6559997558594,299.63600158691406,296.5050008138021,297.7960006713867,310.1819006347656,290.4518151299824,295.60002529385036,298.55251159595537,301.1298499495666,302.95450464733045,296.60586394012535,298.36106590314887,-1.7552019630235236,1.1425033142452994,2.7084377571691163,-2.7084377571691163,2.7084377571691163,2.7084377571691163,-2.7084377571691163,2.7084377571691163,2.7084377571691163,2.7084377571691163,2.7084377571691163,8.989990234375,6.687501525878898,288.5799865722656,276.3299868774414,277.63998718261723,278.949987487793,,,,,,,,,,0.0,0.0,0.0
2022-04-14,288.0899963378906,288.3099975585938,279.3200073242188,279.8299865722656,279.8299865722656,28221600,-2.7084377571691163,2.214270312234597,2.1099009907206048,1.9107385151364185,2.116022592750206,286.347998046875,296.7880004882812,295.9686665852865,297.40433400472006,309.54910064697265,286.9112056107435,292.7327455262895,297.34460675571734,300.43149377326165,302.49659339831925,294.0249597296854,296.9883933601205,-2.963433630435077,0.32131592530922426,-0.24657916396249335,0.24657916396249335,-0.24657916396249335,-0.24657916396249335,0.24657916396249335,-0.24657916396249335,-0.24657916396249335,-0.24657916396249335,-0.24657916396249335,4.1199951171875,6.480001831054679,288.3099975585938,273.8674832153321,275.2049835205078,276.54248382568363,,,,,,,,,,0.0,0.0,0.0
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,280.5199890136719,20778000,0.24657916396249335,2.3407305913729917,2.1023996381732135,1.855857460663909,2.1156537989556954,283.05799560546876,293.897998046875,295.65733337402344,297.053000386556,308.95600067138673,284.7808000783863,290.51224434217715,296.25914754655315,299.7786575516357,302.06141311347477,291.9472719272218,295.76851155667987,-3.8212396294580913,-0.5071951856442389,-1.7039779575436835,-1.7039779575436835,-1.7039779575436835,-1.7039779575436835,1.7039779575436835,-1.7039779575436835,-1.7039779575436835,-1.7039779575436835,-1.7039779575436835,7.760009765625,6.606001281738273,282.4599914550781,274.0539935302735,275.3499938964844,276.6459942626954,,,,,,,,,,0.0,0.0,0.0
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.2999877929688,285.2999877929688,22297700,1.7039779575436835,1.9648398087633145,2.0895184620476264,1.9101428148082222,2.1155883810257534,283.0659912109375,290.9309967041016,295.8703328450521,296.87416687011716,308.4322006225586,284.9538626499138,289.56456133323013,295.55210498180577,299.30394706774496,301.7295037011875,290.9246128296444,294.9930653519605,-4.068452522316136,-1.2194466529786183,-0.37153789132402365,-0.37153789132402365,-0.37153789132402365,-0.37153789132402365,0.37153789132402365,-0.37153789132402365,-0.37153789132402365,-0.37153789132402365,-0.37153789132402365,4.330017089843693,6.511001586914051,286.1700134277344,267.9267886352539,269.2479888916016,270.56918914794926,,,,,,,,,,0.0,0.0,0.0
2022-04-20,289.3999938964844,289.7000122070312,285.3699951171875,286.3599853515625,286.3599853515625,22906700,0.37153789132402365,1.8588523891052027,2.126283705215503,1.8658082856725775,2.1161653163411205,283.9259887695313,288.47899475097654,296.2206654866537,296.70733337402345,307.9167004394531,285.42257021713004,288.9819111547451,294.95906500566105,298.8795548803291,301.4251568031752,290.22236244840104,294.35357794452364,-4.131215496122593,-1.8018004216074135,1.9381156854561943,1.9381156854561943,1.9381156854561943,1.9381156854561943,-1.9381156854561943,1.9381156854561943,1.9381156854561943,1.9381156854561943,1.9381156854561943,13.239990234375,6.8975006103515515,289.7000122070312,271.84580993652344,273.14801025390625,274.45021057128906,,,,,,,,,,0.0,0.0,0.0
2022-04-21,288.5799865722656,293.2999877929688,280.0599975585938,280.8099975585938,280.8099975585938,29454600,-1.9381156854561943,1.8106413687479765,1.9292279219075217,1.8832410145729825,2.10302526942806,282.5639892578125,286.60999450683596,295.9643320719401,296.57933349609374,307.42800048828127,283.88504599761796,287.4961086827176,294.04622194455993,298.2871103779771,301.01693582803495,288.77430631150764,293.3503497677881,-4.576043456280445,-2.35664902854202,2.4144435163431877,2.4144435163431877,2.4144435163431877,2.4144435163431877,-2.4144435163431877,2.4144435163431877,2.4144435163431877,2.4144435163431877,2.4144435163431877,9.820007324218693,7.094500732421866,293.2999877929688,274.5255108642578,275.9050109863281,277.2845111083984,,,,,,,,,,0.0,0.0,0.0
2022-04-22,281.6799926757812,283.2000122070312,273.3800048828125,274.0299987792969,274.0299987792969,29405800,-2.4144435163431877,1.7221828813943094,1.949720789997208,1.8870188456853019,2.0909192786636446,281.40399169921875,283.87599487304686,295.57899881998696,296.2013336181641,306.80200042724607,280.60003025817764,285.04772506391384,292.7548527080914,297.49179524359414,300.4825410349906,286.50595130655216,291.9192126575295,-5.413261350977336,-2.9679714930290833,-2.441339441377863,-2.441339441377863,-2.441339441377863,-2.441339441377863,2.441339441377863,-2.441339441377863,-2.441339441377863,-2.441339441377863,-2.441339441377863,10.339996337890625,7.3010009765624915,283.2000122070312,277.6920861816407,279.1109863281251,280.52988647460944,1.0,1.0,1.0,277.6920861816407,279.1109863281251,280.52988647460944,274.0299987792969,274.0299987792969,274.0299987792969,-1.3187582882532853,-1.8204183273728092,-2.3170036451359937
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,280.7200012207031,35678900,2.441339441377863,2.155350946794899,2.205295179136078,1.9980929537355154,2.111580853178539,281.443994140625,282.25099487304686,295.6006652832031,295.8826670328776,306.30330047607424,280.6400205790195,284.26086618333005,291.978410676647,296.9419003575977,300.09120361292554,285.61580513949843,291.0896414399868,-5.473836300488358,-3.4691444545209382,3.7403818589131665,3.7403818589131665,3.7403818589131665,3.7403818589131665,-3.7403818589131665,3.7403818589131665,3.7403818589131665,3.7403818589131665,3.7403818589131665,8.3599853515625,7.395500183105457,281.1099853515625,267.1378100585937,268.5980102539062,270.05821044921873,,,,,,,,,,0.0,0.0,0.0
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,270.2200012207031,46518400,-3.7403818589131665,2.454518813976357,2.1711862504995993,2.028130874648792,2.128526251033181,278.42799682617186,280.7469940185547,295.39333190917966,295.24866689046223,305.7047006225586,277.16668079291406,281.7079816446706,290.5746423246506,296.0657725170438,299.4996946546637,283.2472199212222,289.5437421644843,-6.296522243262075,-4.034620012269166,-4.81089480470478,-4.81089480470478,4.81089480470478,-4.81089480470478,4.81089480470478,-4.81089480470478,-4.81089480470478,-4.81089480470478,-4.81089480470478,11.80999755859375,7.647499084472645,278.3599853515625,264.8398849487305,266.31898498535156,267.79808502197267,,,,,,,,,,0.0,0.0,0.0
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,283.2200012207031,63477700,4.81089480470478,3.6242163240706016,2.7274213725436574,2.327303094795242,2.220717565142488,277.8,280.8629943847656,295.2623321533203,294.78600006103517,305.2420007324219,279.18445426884375,281.98289429485834,290.1001493502024,295.64459968765556,299.1773244876546,283.2430324288347,289.07531690938936,-5.8322844805546765,-4.394152905926267,-2.2632595277458143,-2.2632595277458143,2.2632595277458143,-2.2632595277458143,2.2632595277458143,-2.2632595277458143,-2.2632595277458143,-2.2632595277458143,-2.2632595277458143,9.52001953125,7.904998779296866,290.9700012207031,261.5354873657227,263.0649871826172,264.59448699951173,,,,,,,,,,0.0,0.0,0.0
2022-04-28,285.1900024414062,290.9800109863281,281.4599914550781,289.6300048828125,289.6300048828125,33646600,2.2632595277458143,3.5982067167882725,2.7514465221307622,2.408620449421918,2.2406558389452975,279.5640014648437,281.0639953613281,295.1036651611328,294.46716664632163,304.90820068359375,282.6663044735,283.37327803812275,290.06981744908046,295.44739985798856,298.9882686538953,284.2256435756005,289.1164049074207,-4.890761331820215,-4.493474591105057,4.1812021078549755,4.1812021078549755,-4.1812021078549755,4.1812021078549755,-4.1812021078549755,4.1812021078549755,4.1812021078549755,4.1812021078549755,4.1812021078549755,13.3800048828125,8.211499023437492,290.9800109863281,273.57900390625,275.1600036621094,276.7410034179688,,,,,,,,,,0.0,0.0,0.0
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,277.5199890136719,37073900,-4.1812021078549755,4.037077798436136,2.950880335626486,2.5390671501021354,2.291844796543096,280.2619995117187,280.83299560546874,294.5136647542318,293.86816660563153,304.4215005493164,280.9508659868907,282.30904367004075,289.260151098409,294.8596158958798,298.56315420557405,283.19400441222683,288.2574111375134,-5.063406725286541,-4.607461017941354,-2.5043285104370847,-2.5043285104370847,2.5043285104370847,-2.5043285104370847,2.5043285104370847,-2.5043285104370847,-2.5043285104370847,-2.5043285104370847,-2.5043285104370847,8.720001220703068,8.417999267578114,289.8800048828125,272.91471313476563,274.55701293945316,276.1993127441406,,,,,,,,,,0.0,0.0,0.0
2022-05-02,277.7099914550781,284.9400024414062,276.2200012207031,284.4700012207031,284.4700012207031,35151100,2.5043285104370847,4.045446778173458,3.059910958466888,2.6209784023208487,2.2646206741805806,281.0119995117187,281.2279968261719,293.9816650390625,293.5884999593099,303.9170004272461,282.1239110648282,282.70194504288844,288.9511091708151,294.51897279177564,298.28408186923997,283.3903116135309,287.9768622547867,-4.586550641255769,-4.603278942604238,0.9456190212897841,0.9456190212897841,-0.9456190212897841,0.9456190212897841,-0.9456190212897841,0.9456190212897841,0.9456190212897841,0.9456190212897841,-0.9456190212897841,3.980010986328125,8.347000122070302,284.9400024414062,271.36040649414065,273.04400634765625,274.7276062011719,,,,,,,,,,0.0,0.0,0.0
