Date_QCOM,Open_QCOM,High_QCOM,Low_QCOM,Close_QCOM,Adj Close_QCOM,Volume_QCOM,Daily Return(%)_QCOM,Vol5_QCOM,Vol10_QCOM,Vol20_QCOM,Vol60_QCOM,SMA5_QCOM,SMA10_QCOM,SMA30_QCOM,SMA60_QCOM,SMA100_QCOM,EMA5_QCOM,EMA10_QCOM,EMA30_QCOM,EMA60_QCOM,EMA100_QCOM,Short12_QCOM,Long26_QCOM,MACD_QCOM,SIGNAL9_QCOM,Ret5/10_QCOM,Ret10/30_QCOM,Ret30/60_QCOM,Ret30/100_QCOM,Emaret5/10_QCOM,Emaret10/30_QCOM,Emaret30/60_QCOM,Emaret30/100_QCOM,RetMACD_QCOM,DayRange_QCOM,average20r_QCOM,PRVHI_QCOM,HitLevel_QCOM,hitlevel_2_QCOM,hitlevel_1.8_QCOM,Hit?_QCOM,Hit?_QCOM.1,Hit?_QCOM.2,HitAt_2.2_QCOM,HitAt_2.0_QCOM,HitAt_1.8_QCOM,ExitPr_2.2_QCOM,ExitPr_2.0_QCOM,ExitPr_1.8_QCOM,ret_2.2_QCOM,Ret2.0_QCOM,Ret_1.8_QCOM
2020-10-15,127.3000030517578,129.1399993896484,126.6500015258789,128.5800018310547,126.773307800293,7376600,-1.000926241826656,1.2564706300293138,2.255069764852488,2.1994033050919786,3.0074816698964693,127.49600219726562,123.83800048828125,117.55499979654948,113.49799969991048,103.65779968261718,127.24705700207431,124.65653547260254,118.99928814789553,112.86339438760996,106.25285108126707,123.81454826848741,119.87687831488202,3.9376699536053934,2.9209524027649914,0.3499742898071203,0.3499742898071203,0.3499742898071203,0.3499742898071203,-0.3499742898071203,0.3499742898071203,0.3499742898071203,0.3499742898071203,0.3499742898071203,2.4500045776366903,3.1590003967285205,129.1399993896484,125.12039810180663,125.78399810791014,126.44759811401366,,,,,,,,,,0.0,0.0,0.0
2020-10-16,129.6999969482422,130.1900024414062,127.7399978637695,129.0299987792969,127.2169799804688,6625400,0.3499742898071203,1.1211315485307372,1.7434602130826136,1.9632283580075938,2.967049846865681,128.3280014038086,125.19400024414062,117.97499974568684,114.15399971008301,104.15519966125488,127.84137092781519,125.45171061927424,119.64643076927628,113.39344699061608,106.70388370895083,124.6169252701504,120.55488723817201,4.062038031978389,3.149169528607671,-0.47275875077313156,-0.47275875077313156,-0.47275875077313156,-0.47275875077313156,0.47275875077313156,-0.47275875077313156,-0.47275875077313156,-0.47275875077313156,-0.47275875077313156,4.260009765624986,3.18000106811524,130.1900024414062,122.19019851684567,122.82199859619136,123.45379867553707,,,,,,,,,,0.0,0.0,0.0
2020-10-19,130.1300048828125,131.9600067138672,127.6999969482422,128.4199981689453,126.6155548095703,5765800,-0.47275875077313156,1.1112704196350311,1.3766835239994397,1.9813593269633314,2.964043499031241,128.67400054931642,125.98400039672852,118.38999964396159,114.81283302307129,104.65829963684082,128.03424667485857,125.99139926466897,120.21246737570654,113.88612079974162,107.13390577746557,125.20201340842655,121.13748804785892,4.064525360567629,3.332240694999663,-0.09343958799130195,-0.09343958799130195,-0.09343958799130195,-0.09343958799130195,0.09343958799130195,-0.09343958799130195,-0.09343958799130195,-0.09343958799130195,-0.09343958799130195,1.8199996948241903,3.0795009613037143,131.9600067138672,123.19400009155267,123.83000030517572,124.46600051879877,,,,,,,,,,0.0,0.0,0.0
2020-10-20,129.1799926757812,129.3300018310547,127.5100021362305,128.3000030517578,126.4972381591797,4409800,-0.09343958799130195,1.103235392953576,1.3091175589209,1.9747679838470604,2.926839680180729,128.84200134277344,126.86000061035156,119.0076665242513,115.40616645812989,105.13249969482422,128.122832133825,126.41114540777602,120.73424387093566,114.3587071030864,107.55303641656046,125.67862719970829,121.6680447148144,4.010582484893888,3.467909052978508,0.19485580206817835,0.19485580206817835,0.19485580206817835,0.19485580206817835,-0.19485580206817835,0.19485580206817835,0.19485580206817835,0.19485580206817835,0.19485580206817835,4.04999542236331,3.0890007019043004,129.3300018310547,125.18510459899902,125.80100479125976,126.4169049835205,,,,,,,,,,0.0,0.0,0.0
2020-10-21,128.0399932861328,130.4199981689453,126.370002746582,128.5500030517578,126.7437362670898,4344000,0.19485580206817835,0.5444076407912743,1.059619472426003,1.8025963181791773,2.916334854721436,128.5760009765625,127.41200103759766,119.49200007120768,116.02449989318848,105.62069969177246,128.2652224398026,126.8000286157727,121.23848639873064,114.82399549484612,107.96881793408912,126.12037733079282,122.17781940643984,3.9425579243529825,3.5628388272534033,-0.1322428354022415,-0.1322428354022415,-0.1322428354022415,-0.1322428354022415,0.1322428354022415,-0.1322428354022415,-0.1322428354022415,-0.1322428354022415,-0.1322428354022415,2.7299957275389914,3.02300033569336,130.4199981689453,122.53420028686523,123.1520004272461,123.76980056762694,,,,,,,,,,0.0,0.0,0.0
2020-10-22,129.5099945068359,129.5899963378906,126.8600006103516,128.3800048828125,126.5761260986328,3895100,-0.1322428354022415,0.3183753581689647,1.0224353596595694,1.8056321081118234,2.9141303311320086,128.53600158691407,128.01600189208983,120.02333348592123,116.61366666158041,106.0581997680664,128.30348325413925,127.08729702796174,121.69922952673593,115.26845481904174,108.3729998538658,126.46801233879586,122.63724055283781,3.8307717859580492,3.6164254189943326,0.38946874979200125,0.38946874979200125,0.38946874979200125,0.38946874979200125,-0.38946874979200125,0.38946874979200125,0.38946874979200125,0.38946874979200125,0.38946874979200125,2.000007629394503,2.9255008697509752,129.5899963378906,123.76939743041991,124.37399749755859,124.97859756469727,,,,,,,,,,0.0,0.0,0.0
2020-10-23,128.5899963378906,129.1000061035156,127.0999984741211,128.8800048828125,127.0690994262695,3943100,0.38946874979200125,0.3304429339986821,0.8588762166390044,1.7774634799100022,2.1901289379711852,128.5060028076172,128.4170021057129,120.53866704305013,116.97516670227051,106.50589981079102,128.49565713036367,127.41324391066186,122.16250535616022,115.71473514900143,108.7790791613697,126.83908811479841,123.09966754024335,3.7394205745550693,3.6410244501064803,-2.079459833204666,-2.079459833204666,-2.079459833204666,-2.079459833204666,2.079459833204666,-2.079459833204666,-2.079459833204666,-2.079459833204666,-2.079459833204666,4.269996643066406,2.9480007171630853,129.1000061035156,123.15389442443845,123.73899459838864,124.32409477233884,,,,,,,,,,0.0,0.0,0.0
2020-10-26,127.5299987792969,128.6699981689453,124.4000015258789,126.1999969482422,124.4267425537109,6065900,-2.079459833204666,0.9934515964689713,1.0461920252089214,1.7402206671033391,2.19995978236256,128.06200256347657,128.36800155639648,120.96333363850911,117.31833330790202,106.90749977111817,127.73043706965652,127.19265355385829,122.42298868468166,116.05851422438636,109.12404783041667,126.74076639686669,123.32932157046548,3.4114448264012083,3.595108525365426,0.22978866334817097,-0.22978866334817097,-0.22978866334817097,-0.22978866334817097,0.22978866334817097,-0.22978866334817097,-0.22978866334817097,-0.22978866334817097,0.22978866334817097,1.7699966430665057,2.9340003967285204,128.6699981689453,122.61440452575681,123.20400466918943,123.79360481262205,,,,,,,,,,0.0,0.0,0.0
2020-10-27,126.5100021362305,126.9599990844727,125.1900024414062,125.9100036621094,124.1408309936523,5825500,-0.22978866334817097,0.9866971668243386,1.0223760947531504,1.7208427311697314,2.1538355978509953,127.58400268554688,128.21300201416017,121.27433369954427,117.59033342997233,107.28109977722168,127.12362593380749,126.95944448263121,122.64795739290281,116.3815138780822,109.45644299540068,126.61295674536558,123.52048320688354,3.0924735384820394,3.494581527988749,3.4389656938416455,-3.4389656938416455,-3.4389656938416455,-3.4389656938416455,3.4389656938416455,-3.4389656938416455,-3.4389656938416455,-3.4389656938416455,3.4389656938416455,2.7699966430664062,2.955500030517581,126.9599990844727,122.21519729614256,122.80199737548827,123.38879745483398,,,,,,,,,,0.0,0.0,0.0
2020-10-28,123.5,123.8199996948242,121.0500030517578,121.5800018310547,119.8716659545898,8234800,-3.4389656938416455,1.6079820191990777,1.2258722894391627,1.920019867889736,2.2017118065064065,126.19000244140625,127.38300170898438,121.50833384195963,117.7675001780192,107.58319976806641,125.2757512328899,125.98136400052638,122.57905703407391,116.55195610604852,109.69651346739383,125.83865598931774,123.37674384571103,2.4619121436067104,3.2880476511123415,-3.9973684299699697,3.9973684299699697,3.9973684299699697,3.9973684299699697,-3.9973684299699697,-3.9973684299699697,3.9973684299699697,3.9973684299699697,-3.9973684299699697,5.800003051757798,3.120000076293946,123.8199996948242,120.45789901733401,121.04899902343753,121.64009902954105,,,1.0,,,121.64009902954105,,,121.5800018310547,0.0,0.0,-0.04940574610330705
2020-10-29,122.0599975585938,127.6900024414062,121.8899993896484,126.4400024414062,124.6633758544922,7053300,3.9973684299699697,2.8268096801033513,1.9007230553609824,2.0825322039427245,2.256213128180929,125.802001953125,127.16900177001953,121.89366734822592,118.01833356221518,107.95009979248047,125.66383496906201,126.06475280795908,122.82815028615987,116.87615434655206,110.02806770450299,125.93117082810058,123.6036518898366,2.327518938263978,3.0959419085426694,2.4359393954313613,-2.4359393954313613,-2.4359393954313613,-2.4359393954313613,2.4359393954313613,2.4359393954313613,-2.4359393954313613,-2.4359393954313613,2.4359393954313613,3.6500015258789062,3.140999984741211,127.6900024414062,116.95599952697752,117.57999954223631,118.20399955749511,,,,,,,,,,0.0,0.0,0.0
2020-10-30,123.6800003051758,125.25,121.5999984741211,123.3600006103516,121.6266555786133,7811200,-2.4359393954313613,2.941528607119551,2.0195102600753287,2.0030506799639403,2.2815436319705,124.69800109863282,126.602001953125,122.3160006205241,118.2233336130778,108.27359977722168,124.89589018282521,125.57297968112135,122.86246321030127,117.08873946995531,110.29206637590593,125.53560617921612,123.58560364691178,1.9500025323043388,2.8667540332950034,-0.4944881706658358,0.4944881706658358,0.4944881706658358,0.4944881706658358,-0.4944881706658358,-0.4944881706658358,0.4944881706658358,0.4944881706658358,-0.4944881706658358,3.759994506835895,3.13299980163574,125.25,120.77980247497553,121.40800247192377,122.036202468872,,,1.0,,,122.036202468872,,,123.3600006103516,0.0,0.0,1.0847585509039936
2020-11-02,124.5,126.1699981689453,122.4100036621094,123.9700012207031,122.2280807495117,5860300,0.4944881706658358,2.8946637452181627,2.0402958137814244,1.766832944712431,2.253421512571525,124.252001953125,126.15700225830078,122.71766738891601,118.48533363342285,108.67309982299804,124.58726052878451,125.2815290519544,122.9339172754885,117.31435460932408,110.56291657085242,125.29474387790643,123.61407754126668,1.6806663366397459,2.6295364939639523,-1.193833760559764,1.193833760559764,1.193833760559764,1.193833760559764,-1.193833760559764,-1.193833760559764,1.193833760559764,1.193833760559764,-1.193833760559764,2.229995727539105,3.0734996795654297,126.1699981689453,118.35740043640138,118.98400039672852,119.61060035705567,,,,,,,,,,0.0,0.0,0.0
2020-11-03,125.4400024414062,126.9199981689453,124.6900024414062,125.4499969482422,123.6872787475586,5832800,1.193833760559764,2.9749721554441173,2.0969376852801034,1.7658860876035378,2.241187476411468,124.16000061035156,125.87200164794922,123.10533396402995,118.80350023905436,109.07519981384277,124.87483933527041,125.31215957855217,123.09624499631133,117.58109698109189,110.85771024169183,125.31862896565039,123.75007157141302,1.5685573942373736,2.4173406740186367,-2.805902238413898,2.805902238413898,2.805902238413898,2.805902238413898,-2.805902238413898,-2.805902238413898,2.805902238413898,2.805902238413898,-2.805902238413898,3.5000076293946023,3.113000106811525,126.9199981689453,119.40829887390136,120.02299880981444,120.63769874572752,,,,,,,,,,0.0,0.0,0.0
2020-11-04,129.3200073242188,129.5700073242188,126.0699996948242,128.9700012207031,127.157829284668,12608900,2.805902238413898,2.4556777540832497,2.304496343408672,1.7570280146387982,2.249437165699811,125.63800048828125,125.91400146484375,123.7186673482259,119.1391668955485,109.50099983215333,126.23989329708131,125.97722169530687,123.47519701078822,117.95450367747257,111.21636946899899,125.88037854335082,124.13673302691599,1.7436455164348246,2.2826016425018745,-12.747152272467568,12.747152272467568,12.747152272467568,12.747152272467568,-12.747152272467568,12.747152272467568,12.747152272467568,12.747152272467568,-12.747152272467568,6.970001220703125,3.331999969482421,129.5700073242188,120.07139793395994,120.69399795532225,121.31659797668455,,,,,,,,,,0.0,0.0,0.0
2020-11-05,145.8200073242188,148.8000030517578,141.8300018310547,145.4100036621094,143.3668365478516,27910900,12.747152272467568,5.790646413341756,4.621523835800541,3.2871687072694877,2.6538730206886325,129.43200073242187,127.61700134277343,124.82600072224935,119.63283360799154,110.05989990234374,132.629930085424,129.51045478018005,124.89034582700249,118.85468400483771,111.89347113618929,128.88493625392906,125.71253085174514,3.1724054021839123,2.4605623944382824,-0.2750905338005488,-0.2750905338005488,-0.2750905338005488,-0.2750905338005488,0.2750905338005488,-0.2750905338005488,-0.2750905338005488,-0.2750905338005488,-0.2750905338005488,2.2699890136719034,3.2904994964599616,148.8000030517578,122.23960739135748,122.90600738525396,123.57240737915045,,,,,,,,,,0.0,0.0,0.0
2020-11-06,146.0099945068359,146.2299957275391,143.9600067138672,145.0099945068359,142.9724426269531,7278500,-0.2750905338005488,5.3511082806531425,4.641516072430306,3.2857065720920406,2.6356835646151318,133.76199951171876,129.2300003051758,125.84300053914389,120.15950012207031,110.61059982299804,136.75661822589467,132.3285529122993,126.18838767731434,119.71223516883765,112.5492438762021,131.36571444668397,127.14197260397408,4.2237418427098845,2.813198284092603,-1.6550541255080042,-1.6550541255080042,-1.6550541255080042,-1.6550541255080042,1.6550541255080042,-1.6550541255080042,-1.6550541255080042,-1.6550541255080042,-1.6550541255080042,6.97000122070321,3.501499557495122,146.2299957275391,141.56090415954588,142.2190040588379,142.87710395812988,,,,,,,,,,0.0,0.0,0.0
2020-11-09,149.4100036621094,149.4100036621094,142.4400024414062,142.6100006103516,140.6061706542969,10666300,-1.6550541255080042,5.716115774358413,4.609234009433502,3.3263328323295633,2.649533428123434,137.48999938964843,130.87100067138672,126.6476671854655,120.64066683451334,111.13749984741212,138.7077456873803,134.19790703921788,127.24784657621998,120.46298157675614,113.14450638578921,133.09560462570977,128.28775245629834,4.807852169411433,3.2121290611563693,-1.7530327391489635,-1.7530327391489635,-1.7530327391489635,-1.7530327391489635,1.7530327391489635,-1.7530327391489635,-1.7530327391489635,-1.7530327391489635,-1.7530327391489635,4.639999389648409,3.5944999694824284,149.4100036621094,138.52669670104981,139.22699661254885,139.92729652404788,,,,,,,,,,0.0,0.0,0.0
2020-11-10,140.1499938964844,143.1699981689453,138.5299987792969,140.1100006103516,138.1412963867188,12019900,-1.7530327391489635,6.084245734700356,4.690607536406178,3.3692708988069437,2.654337813878941,140.4220001220703,132.29100036621094,127.40533396402995,121.10616683959961,111.65049987792969,139.1751639950374,135.27283314306038,128.0776629655188,121.10714613523467,113.67847656845382,134.1747424695008,129.16347454178376,5.011267927717057,3.571956834468507,5.410036255823539,5.410036255823539,5.410036255823539,5.410036255823539,-5.410036255823539,5.410036255823539,5.410036255823539,5.410036255823539,5.410036255823539,4.089996337890597,3.624499511718752,143.1699981689453,141.50210372924806,142.22100372314455,142.93990371704103,1.0,1.0,1.0,140.1499938964844,140.1499938964844,140.1499938964844,140.1100006103516,140.1100006103516,140.1100006103516,-0.028536059846247137,-0.028536059846247137,-0.028536059846247137
2020-11-11,144.5,148.0899963378906,144.0,147.6900024414062,145.6147918701172,10222700,5.410036255823539,6.239931619300143,4.557719634473763,3.5321544760996395,2.730656927044087,144.16600036621094,134.9020004272461,128.40566736857096,121.7005002339681,112.23609992980957,142.01344347716034,137.53050028821414,129.34297518976962,121.9787151944534,114.35197213029446,136.25401323440934,130.5358099417558,5.7182032926535555,4.001206126105517,-2.5594141220198354,-2.5594141220198354,-2.5594141220198354,-2.5594141220198354,2.5594141220198354,-2.5594141220198354,-2.5594141220198354,-2.5594141220198354,-2.5594141220198354,5.439987182617102,3.771998977661132,148.0899963378906,135.19609924316407,135.9209991455078,136.64589904785157,,,,,,,,,,0.0,0.0,0.0
2020-11-12,147.5700073242188,148.5099945068359,143.0700073242188,143.9100036621094,141.8879089355469,8580700,-2.5594141220198354,3.223680583907742,4.7158066344130365,3.5884165161952617,2.7534961201583625,143.86600036621093,136.6490005493164,129.21866760253906,122.2483336130778,112.78169998168946,142.6456302054767,138.69040999255873,130.2827834783077,122.69777383273721,114.93727968537989,137.43185791559398,131.52649095807828,5.905366957515696,4.382038292387553,0.2432011922869932,0.2432011922869932,0.2432011922869932,0.2432011922869932,-0.2432011922869932,0.2432011922869932,0.2432011922869932,0.2432011922869932,0.2432011922869932,3.020004272460909,3.800498962402343,148.5099945068359,139.7915985870361,140.54599838256834,141.30039817810055,,,,,,,,,,0.0,0.0,0.0
2020-11-13,145.5399932861328,146.25,143.2299957275391,144.2599945068359,142.2329711914062,5899200,0.2432011922869932,3.2276467970413174,4.546915848859464,3.588923312827797,2.7516076645374468,143.71600036621095,138.73899993896484,130.17833404541017,122.8083334604899,113.33289993286132,143.1837516392631,139.7030617224273,131.1845390285353,123.40473188762569,115.51792750362655,138.48234046809273,132.46971344317146,6.012627024921272,4.708156038894297,3.334266602342738,3.334266602342738,3.334266602342738,3.334266602342738,-3.334266602342738,3.334266602342738,3.334266602342738,3.334266602342738,3.334266602342738,4.6999969482421875,3.822498321533203,146.25,140.14889678955075,140.90899658203122,141.6690963745117,,,,,,,,,,0.0,0.0,0.0
