Date_NVDA,Open_NVDA,High_NVDA,Low_NVDA,Close_NVDA,Adj Close_NVDA,Volume_NVDA,Daily Return(%)_NVDA,Vol5_NVDA,Vol10_NVDA,Vol20_NVDA,Vol60_NVDA,SMA5_NVDA,SMA10_NVDA,SMA30_NVDA,SMA60_NVDA,SMA100_NVDA,EMA5_NVDA,EMA10_NVDA,EMA30_NVDA,EMA60_NVDA,EMA100_NVDA,Short12_NVDA,Long26_NVDA,MACD_NVDA,SIGNAL9_NVDA,Ret5/10_NVDA,Ret10/30_NVDA,Ret30/60_NVDA,Ret30/100_NVDA,Emaret5/10_NVDA,Emaret10/30_NVDA,Emaret30/60_NVDA,Emaret30/100_NVDA,RetMACD_NVDA,DayRange_NVDA,average20r_NVDA,PRVHI_NVDA,HitLevel_NVDA,hitlevel_2_NVDA,hitlevel_1.8_NVDA,Hit?_NVDA,Hit?_NVDA.1,Hit?_NVDA.2,HitAt_2.2_NVDA,HitAt_2.0_NVDA,HitAt_1.8_NVDA,ExitPr_2.2_NVDA,ExitPr_2.0_NVDA,ExitPr_1.8_NVDA,ret_2.2_NVDA,Ret2.0_NVDA,Ret_1.8_NVDA
2016-06-20,11.86750030517578,12.04249954223633,11.85999965667725,11.89000034332275,11.69972133636475,29376800,1.7979454851033967,1.3198574151361908,1.541942576817521,1.2960613615101806,2.3260183093416114,11.803500175476074,11.72375020980835,11.069833437601725,10.033416763941448,9.072950048446655,11.795257867815653,11.717715401553527,11.091916052737574,10.270078209315436,9.539807544710978,11.67244085376668,11.225240749004604,0.44720010476207683,0.5160155606977941,-0.6097580049486346,-0.6097580049486346,-0.6097580049486346,-0.6097580049486346,0.6097580049486346,-0.6097580049486346,-0.6097580049486346,-0.6097580049486346,0.6097580049486346,0.17249965667724965,0.23500003814697196,12.04249954223633,11.391574678421021,11.438249683380127,11.484924688339232,,,,,,,,,,0.0,0.0,0.0
2016-06-21,11.9399995803833,11.97249984741211,11.80000019073486,11.81750011444092,11.62838077545166,21250800,-0.6097580049486346,1.3883426388840834,1.5683748268383026,1.3136175346809362,2.3301137944072496,11.823000144958495,11.747250175476074,11.169750118255616,10.085250091552734,9.121000051498413,11.802671950024077,11.735858076623963,11.138727927686176,10.320813353745779,9.584910367873947,11.694757663101178,11.269111813110998,0.42564584999018074,0.49794161855627145,-0.08462220253858314,-0.08462220253858314,-0.08462220253858314,-0.08462220253858314,0.08462220253858314,-0.08462220253858314,-0.08462220253858314,-0.08462220253858314,0.08462220253858314,0.13249969482422053,0.22662501335143997,11.97249984741211,11.525499458312991,11.572499465942386,11.61949947357178,,,,,,,,,,0.0,0.0,0.0
2016-06-22,11.84249973297119,11.92000007629395,11.78750038146973,11.80749988555908,11.61854076385498,20262000,-0.08462220253858314,1.304586869204398,1.5611017644444896,1.2420774609841359,2.3271529517243246,11.816500091552735,11.773500156402587,11.263666788736979,10.13458342552185,9.165850048065186,11.804281261869079,11.74888386006671,11.181874505613461,10.369557174460969,9.628922041491474,11.712102620402394,11.308992411070115,0.40311020933227937,0.4789753367114731,2.667800441335374,2.667800441335374,2.667800441335374,2.667800441335374,-2.667800441335374,2.667800441335374,2.667800441335374,2.667800441335374,-2.667800441335374,0.22249984741210938,0.22675004005432048,11.92000007629395,11.473924818038942,11.519249820709229,11.564574823379518,,,,,,,,,,0.0,0.0,0.0
2016-06-23,11.92000007629395,12.13500022888184,11.91250038146973,12.1225004196167,11.92849922180176,29788000,2.667800441335374,1.7996383231435344,1.5728590602551122,1.34720412507345,2.3428854332702613,11.863500213623045,11.801250171661376,11.367250124613445,10.18762510617574,9.213825054168701,11.91035431445162,11.816814143621254,11.24256004845238,10.427030723482467,9.67829983115732,11.775240743358442,11.369252263555047,0.40598847980339414,0.4643779653298573,-5.691899444615042,-5.691899444615042,-5.691899444615042,-5.691899444615042,5.691899444615042,-5.691899444615042,-5.691899444615042,-5.691899444615042,5.691899444615042,0.5150003433227504,0.24175004959106347,12.13500022888184,11.421149988174445,11.46649999618531,11.511850004196173,,,,,,,,,,0.0,0.0,0.0
2016-06-24,11.625,11.84000015258789,11.32499980926514,11.43249988555908,11.24954032897949,101768400,-5.691899444615042,3.255332634051441,2.3331178197483946,1.8971850109016903,2.474762340570213,11.814000129699707,11.789500141143801,11.451916790008545,10.229708433151245,9.258000054359435,11.751069504820775,11.746938823973586,11.254814231491524,10.459996925517766,9.713036465897948,11.722511380620078,11.373937272592384,0.3485741080276945,0.4412171938694248,-1.0715020089098428,-1.0715020089098428,-1.0715020089098428,-1.0715020089098428,1.0715020089098428,-1.0715020089098428,-1.0715020089098428,-1.0715020089098428,1.0715020089098428,0.28250026702881037,0.250625038146972,11.84000015258789,11.6031501197815,11.651500129699713,11.699850139617926,1.0,1.0,1.0,11.6031501197815,11.625,11.625,11.43249988555908,11.43249988555908,11.43249988555908,-1.4707233161750473,-1.655914962932643,-1.655914962932643
2016-06-27,11.33749961853027,11.42500019073486,11.14249992370605,11.3100004196167,11.12900066375732,44908800,-1.0715020089098428,3.0188233122479335,2.2996182373414156,1.9082735206748593,2.478751091952517,11.698000144958495,11.750750160217285,11.487416807810465,10.267583433787028,9.300600056648255,11.604046476419416,11.66749547772688,11.258374630725408,10.487865892537403,9.74465951448644,11.659048155850328,11.369201209408999,0.2898469464413296,0.41094314438380575,-1.4588855502325686,1.4588855502325686,1.4588855502325686,1.4588855502325686,-1.4588855502325686,-1.4588855502325686,1.4588855502325686,1.4588855502325686,-1.4588855502325686,0.22000026702881037,0.25225005149841256,11.42500019073486,11.288625068664553,11.338750076293946,11.388875083923342,1.0,1.0,1.0,11.288625068664553,11.33749961853027,11.33749961853027,11.3100004196167,11.3100004196167,11.3100004196167,0.1893530064301718,-0.24255082548029677,-0.24255082548029677
2016-06-28,11.52499961853027,11.53750038146973,11.31750011444092,11.47500038146973,11.29135990142822,38192000,1.4588855502325686,3.2139293421952955,2.3644470579460126,1.8929808631837033,2.475794305308959,11.629500198364259,11.726250171661377,11.518333498636881,10.309666776657105,9.34482506275177,11.561031111436188,11.632496369316488,11.272350485612138,10.520230957748298,9.778923690070267,11.630733113637929,11.377038185117202,0.2536949285207264,0.37949350121118985,-1.6339868737850518,1.6339868737850518,1.6339868737850518,1.6339868737850518,-1.6339868737850518,-1.6339868737850518,1.6339868737850518,1.6339868737850518,-1.6339868737850518,0.20749950408935014,0.25137505531310955,11.53750038146973,10.870050077438352,10.920500087738034,10.970950098037717,,,,,,,,,,0.0,0.0,0.0
2016-06-29,11.57499980926514,11.7524995803833,11.54500007629395,11.66250038146973,11.47586154937744,31893200,1.6339868737850518,3.363783668191515,2.4066114054657066,1.930616896564294,2.4792979460611204,11.600500297546386,11.708500194549561,11.554750188191731,10.355083449681599,9.395375065803528,11.594854201447369,11.637951644253441,11.29752144663521,10.557682414263754,9.816222238414811,11.635620385612052,11.398183532995166,0.23743685261688618,0.3510821714923292,-0.7716972859145047,0.7716972859145047,0.7716972859145047,0.7716972859145047,-0.7716972859145047,-0.7716972859145047,0.7716972859145047,0.7716972859145047,-0.7716972859145047,0.2375001907348704,0.2515000343322746,11.7524995803833,10.98447525978089,11.03475027084351,11.085025281906132,,,,,,,,,,0.0,0.0,0.0
2016-06-30,11.68249988555908,11.82499980926514,11.58749961853027,11.7524995803833,11.56441974639893,43094000,0.7716972859145047,3.0520062090632156,2.4184246023545386,1.9319548626628167,2.479199988862669,11.526500129699707,11.695000171661375,11.585166835784912,10.401791779200236,9.449850063323975,11.64740266109268,11.658778541731596,11.326874874618959,10.596856747579148,9.854564363998346,11.653601800192243,11.424429166135027,0.22917263405721577,0.32670026400530655,0.7445192227559978,-0.7445192227559978,-0.7445192227559978,-0.7445192227559978,0.7445192227559978,0.7445192227559978,-0.7445192227559978,-0.7445192227559978,0.7445192227559978,0.21500015258789062,0.24875001907348562,11.82499980926514,11.199199504852297,11.249499511718751,11.299799518585207,,,,,,,,,,0.0,0.0,0.0
2016-07-01,11.6875,11.84000015258789,11.625,11.66499996185303,11.47832012176514,21848800,-0.7445192227559978,1.250689020905741,2.362226249759912,1.9123369943463036,2.4764815622034115,11.573000144958497,11.693500137329101,11.611083507537842,10.448583443959555,9.50277506351471,11.653268428012797,11.659909709026401,11.348689396375995,10.631877836571732,9.890414573856855,11.655355363524672,11.442249225077102,0.21310613844756965,0.30398143889375917,-1.4787797448894164,1.4787797448894164,1.4787797448894164,1.4787797448894164,-1.4787797448894164,-1.4787797448894164,1.4787797448894164,1.4787797448894164,-1.4787797448894164,0.3500003814697301,0.2542500495910641,11.84000015258789,11.277749767303472,11.32749977111817,11.377249774932865,,,,,,,,,,0.0,0.0,0.0
2016-07-05,11.60000038146973,11.85750007629395,11.50749969482422,11.83749961853027,11.6480598449707,37108400,1.4787797448894164,0.9880571035804867,2.337453081398794,1.9338702698275032,2.479707480085795,11.678499984741212,11.688250064849854,11.636250146230061,10.497291771570842,9.557575058937072,11.714678824851955,11.69219878348165,11.380225539740788,10.671406419586766,9.928970713355339,11.683377556602457,11.47152703199956,0.21185052460289633,0.2855552560355866,-0.633586190972754,0.633586190972754,0.633586190972754,0.633586190972754,-0.633586190972754,0.633586190972754,0.633586190972754,0.633586190972754,-0.633586190972754,0.2875003814697301,0.2627501010894771,11.85750007629395,11.28065004348755,11.331500053405762,11.382350063323976,,,,,,,,,,0.0,0.0,0.0
2016-07-06,11.75500011444092,11.98250007629395,11.69499969482422,11.91250038146973,11.7218599319458,27310400,0.633586190972754,0.9434050857831211,2.33561202118902,1.9370502200334219,2.479721446655183,11.76599998474121,11.697750091552734,11.663333479563395,10.546333440144856,9.61345006465912,11.780619343724547,11.732253619479483,11.414565852110398,10.712098024894404,9.968248528565525,11.718627221966653,11.504191724552905,0.21443549741374746,0.27133130431121877,2.6023039329727387,2.6023039329727387,2.6023039329727387,2.6023039329727387,-2.6023039329727387,2.6023039329727387,2.6023039329727387,2.6023039329727387,-2.6023039329727387,0.32750034332275035,0.2702501296997066,11.98250007629395,11.2794498538971,11.331999874114997,11.384549894332892,,,,,,,,,,0.0,0.0,0.0
2016-07-07,11.99250030517578,12.26500034332275,11.9375,12.22249984741211,12.02689743041992,39540000,2.6023039329727387,1.2260717726710493,2.4624555533977377,2.00789964551168,2.493043792658292,11.877999877929687,11.739250087738037,11.692750136057535,10.600708436965942,9.671350064277648,11.927912844953735,11.821389297285414,11.466690626000831,10.761619396124493,10.012887168542685,11.7961460874198,11.557399733653586,0.23874635376621356,0.26481431420221774,4.00899797288121,4.00899797288121,4.00899797288121,4.00899797288121,-4.00899797288121,4.00899797288121,4.00899797288121,4.00899797288121,-4.00899797288121,0.4674997329711914,0.2745000839233397,12.26500034332275,11.387949790954597,11.441999816894537,11.496049842834479,,,,,,,,,,0.0,0.0,0.0
2016-07-08,12.35249996185303,12.77250003814697,12.30500030517578,12.71249961853027,12.50905513763428,48193200,4.00899797288121,1.8202484609099494,2.6319665464614617,2.1146290057834505,2.5203855538362827,12.069999885559081,11.798250007629395,11.740083471934001,10.659500090281169,9.731000061035155,12.189441769479247,11.983409355693569,11.547065399712409,10.82558268210501,10.066344840819667,11.937123553744488,11.642962688088897,0.2941608656555914,0.27068362449289246,2.300888925764756,2.300888925764756,2.300888925764756,2.300888925764756,-2.300888925764756,2.300888925764756,2.300888925764756,2.300888925764756,2.300888925764756,0.22000026702881037,0.2717500686645507,12.77250003814697,11.661100158691402,11.71600017547607,11.770900192260738,,,,,,,,,,0.0,0.0,0.0
2016-07-11,12.89500045776367,13.10000038146973,12.88000011444092,13.00500011444092,12.79687404632568,44877600,2.300888925764756,1.266707441187865,1.5177452412160017,2.043045683297934,2.5298738394025886,12.33799991607666,11.955500030517578,11.793166796366373,10.722750091552735,9.791900062561036,12.461294551133138,12.169153130011269,11.641125703888443,10.897038991361924,10.124536034356721,12.101412255390093,11.743854349300157,0.35755790608993543,0.28805848081230107,1.4994209389332518,1.4994209389332518,1.4994209389332518,1.4994209389332518,-1.4994209389332518,1.4994209389332518,1.4994209389332518,1.4994209389332518,1.4994209389332518,0.3350000381469709,0.27037506103515624,13.10000038146973,12.174649887084959,12.22899990081787,12.28334991455078,,,,,,,,,,0.0,0.0,0.0
2016-07-12,13.14999961853027,13.31999969482422,12.98499965667725,13.19999980926514,12.98875522613525,43676000,1.4994209389332518,1.263779585854159,1.267067849475558,2.0474381039883207,2.532405004841756,12.610499954223632,12.144499969482421,11.850666777292888,10.788041750590006,9.848800058364867,12.707529637177139,12.356579798966518,11.741698226815974,10.972545903424324,10.185436307127183,12.270425725217024,11.85171697596423,0.41870874925279367,0.31418853450039963,-0.03787965540279888,-0.03787965540279888,-0.03787965540279888,-0.03787965540279888,0.03787965540279888,-0.03787965540279888,-0.03787965540279888,-0.03787965540279888,-0.03787965540279888,0.125,0.2648750782012942,13.31999969482422,12.505175247192387,12.559250259399418,12.613325271606449,,,,,,,,,,0.0,0.0,0.0
2016-07-13,13.22500038146973,13.30000019073486,13.17500019073486,13.19499969482422,12.98383522033691,32460400,-0.03787965540279888,1.4887053751386998,1.3654992185740247,2.0506504137263857,2.5301517303162058,12.86699981689453,12.31649990081787,11.901166756947836,10.85391674041748,9.904650053977967,12.870019656392834,12.509019780031554,11.835459611848764,11.045413240847271,10.245031621735045,12.41266787438736,11.951219399583488,0.46144847480387163,0.34364052256109406,1.023116574491344,1.023116574491344,1.023116574491344,1.023116574491344,-1.023116574491344,1.023116574491344,1.023116574491344,1.023116574491344,1.023116574491344,0.29500007629395064,0.26687507629394575,13.30000019073486,12.737274522781373,12.790249538421632,12.84322455406189,,,,,,,,,,0.0,0.0,0.0
2016-07-14,13.26500034332275,13.44999980926514,13.15499973297119,13.32999992370605,13.11667442321777,31689200,1.023116574491344,1.5160653552263061,1.3682616614402594,2.0506423002570644,2.5107087657507754,13.088499832153321,12.483249855041503,11.955416742960614,10.924791733423868,9.959150052070617,13.023346412163907,12.65828889706328,11.93188156745246,11.120317722252476,10.306120102962193,12.553795881974851,12.053351290259233,0.5004445917156186,0.375001336391999,-1.1627887011127314,-1.1627887011127314,-1.1627887011127314,-1.1627887011127314,1.1627887011127314,-1.1627887011127314,-1.1627887011127314,-1.1627887011127314,-1.1627887011127314,0.27499961853027877,0.2671250343322762,13.44999980926514,12.712875022888179,12.766250038146968,12.819625053405757,,,,,,,,,,0.0,0.0,0.0
2016-07-15,13.15999984741211,13.23499965667725,12.96000003814697,13.17500019073486,12.96415519714355,42861600,-1.1627887011127314,1.3525677184923528,1.5800418215518182,2.0886780437804426,2.52163489941976,13.180999946594238,12.62549991607666,12.001750087738037,10.992500066757202,10.011900053024291,13.07389767168756,12.752236405003567,12.012082768954553,11.187684360563374,10.362929609650761,12.649365775630237,12.136436393998169,0.5129293816320679,0.40258694544001283,0.5123348270490977,0.5123348270490977,0.5123348270490977,0.5123348270490977,-0.5123348270490977,0.5123348270490977,0.5123348270490977,0.5123348270490977,0.5123348270490977,0.1649999618530309,0.2617500305175793,13.23499965667725,12.862324733734132,12.915749740600589,12.969174747467044,,,1.0,,,12.969174747467044,,,13.17500019073486,0.0,0.0,1.5870357773382233
2016-07-18,13.33749961853027,13.35750007629395,13.19250011444092,13.24250030517578,13.03057479858398,25299200,0.5123348270490977,1.0293407153237786,1.456884752084097,2.018691981503363,2.519752803794657,13.22849998474121,12.783249950408935,12.055833435058593,11.061500072479248,10.06477505683899,13.130098549516967,12.841375295943969,12.091464545484955,11.255055375140829,10.419950811542344,12.740617241714167,12.218367054085398,0.5222501876287691,0.4265195938777641,1.0383221151325859,1.0383221151325859,1.0383221151325859,1.0383221151325859,-1.0383221151325859,1.0383221151325859,1.0383221151325859,1.0383221151325859,1.0383221151325859,0.22249984741210938,0.2637500286102307,13.35750007629395,12.659149589538575,12.711499595642092,12.763849601745607,,,,,,,,,,0.0,0.0,0.0
2016-07-19,13.23499965667725,13.43249988555908,13.21000003814697,13.38000011444092,13.1658763885498,38265200,1.0383221151325859,0.9170327407375344,1.4570628550710867,2.0030291309471684,2.5164833826591746,13.264500045776368,12.9375,12.116500091552734,11.133375072479248,10.118850059509278,13.213399071158285,12.939307081125232,12.174595872514374,11.324725694462144,10.478565649223503,12.838983837518281,12.304413947445067,0.5345698900732145,0.4481296531168542,1.3079236863831079,1.3079236863831079,1.3079236863831079,1.3079236863831079,-1.3079236863831079,1.3079236863831079,1.3079236863831079,1.3079236863831079,1.3079236863831079,0.2574996948242205,0.26800003051757926,13.43249988555908,12.777250013351443,12.83000001907349,12.882750024795536,,,,,,,,,,0.0,0.0,0.0
2016-07-20,13.42500019073486,13.6274995803833,13.36999988555908,13.55500030517578,13.33807373046875,29646000,1.3079236863831079,0.9964457535697973,1.441304339441103,1.9873361448764102,2.517659458732439,13.336500167846676,13.101749992370605,12.182250086466471,11.207416741053263,10.175200061798096,13.327266149164117,13.051251303679877,12.263654223008658,11.39784945219046,10.539485147361173,12.949140217157897,12.397049973943638,0.5520902432142591,0.4689217711363352,-1.8443378411768914,-1.8443378411768914,-1.8443378411768914,-1.8443378411768914,1.8443378411768914,-1.8443378411768914,-1.8443378411768914,-1.8443378411768914,-1.8443378411768914,0.30749988555908025,0.27675004005432224,13.6274995803833,12.842899818420406,12.896499824523922,12.950099830627437,,,,,,,,,,0.0,0.0,0.0
