Date_CSCO,Open_CSCO,High_CSCO,Low_CSCO,Close_CSCO,Adj Close_CSCO,Volume_CSCO,Daily Return(%)_CSCO,Vol5_CSCO,Vol10_CSCO,Vol20_CSCO,Vol60_CSCO,SMA5_CSCO,SMA10_CSCO,SMA30_CSCO,SMA60_CSCO,SMA100_CSCO,EMA5_CSCO,EMA10_CSCO,EMA30_CSCO,EMA60_CSCO,EMA100_CSCO,Short12_CSCO,Long26_CSCO,MACD_CSCO,SIGNAL9_CSCO,Ret5/10_CSCO,Ret10/30_CSCO,Ret30/60_CSCO,Ret30/100_CSCO,Emaret5/10_CSCO,Emaret10/30_CSCO,Emaret30/60_CSCO,Emaret30/100_CSCO,RetMACD_CSCO,DayRange_CSCO,average20r_CSCO,PRVHI_CSCO,HitLevel_CSCO,hitlevel_2_CSCO,hitlevel_1.8_CSCO,Hit?_CSCO,Hit?_CSCO.1,Hit?_CSCO.2,HitAt_2.2_CSCO,HitAt_2.0_CSCO,HitAt_1.8_CSCO,ExitPr_2.2_CSCO,ExitPr_2.0_CSCO,ExitPr_1.8_CSCO,ret_2.2_CSCO,Ret2.0_CSCO,Ret_1.8_CSCO
2017-05-11,33.72000122070312,33.81999969482422,33.47999954223633,33.63000106811523,29.48130226135254,17515600,-0.32602431795897946,0.6255233903605611,0.6440122443517035,0.6312832441717642,0.665427791488482,33.99000091552735,34.06600074768066,33.421000162760414,33.74400005340576,32.50840003967285,33.867781198676816,33.87295194160429,33.62836791225037,33.26925375298113,32.74052477200309,33.8418178132562,33.666219861818234,0.17559795143796464,0.1621955450277759,0.5352372865263847,-0.5352372865263847,0.5352372865263847,-0.5352372865263847,0.5352372865263847,0.5352372865263847,-0.5352372865263847,-0.5352372865263847,-0.5352372865263847,0.47999954223633523,0.3230001449584954,33.81999969482422,33.19490112304688,33.25900115966798,33.32310119628907,,,,,,,,,,0.0,0.0,0.0
2017-05-12,33.59999847412109,33.61999893188477,33.13999938964844,33.45000076293945,29.32351303100586,20194300,-0.5352372865263847,0.3422821188189022,0.5577834750117795,0.6265211238848848,0.6396070902893569,33.80200119018555,34.00400085449219,33.41133346557617,33.75450007120768,32.53700004577637,33.72852105343103,33.796051727301595,33.61686035423031,33.27517988445518,32.75457380152658,33.78153826705362,33.65020363227166,0.1313346347819575,0.15602336297861225,-2.3318348625004095,2.3318348625004095,-2.3318348625004095,2.3318348625004095,-2.3318348625004095,-2.3318348625004095,2.3318348625004095,2.3318348625004095,-2.3318348625004095,0.48999786376954546,0.3365001678466797,33.61999893188477,33.10939937591553,33.17399940490723,33.238599433898926,,1.0,1.0,,33.17399940490723,33.238599433898926,,33.45000076293945,33.45000076293945,0.0,0.8319809579287505,0.6360115427274161
2017-05-15,34.0,34.45999908447266,33.97000122070312,34.22999954223633,30.00728607177734,31531000,2.3318348625004095,1.354872118898049,0.9671397960740209,0.7896269591478448,0.6368482447198421,33.790000915527344,34.03000068664551,33.42566680908203,33.765000089009604,32.57180004119873,33.89568054969946,33.874951330017,33.656417721198444,33.30648544700538,32.78379015282777,33.85053230938942,33.69315147745423,0.1573808319351926,0.15629485676992833,-0.20449808869511163,0.20449808869511163,-0.20449808869511163,0.20449808869511163,-0.20449808869511163,0.20449808869511163,0.20449808869511163,0.20449808869511163,0.20449808869511163,0.3000030517578054,0.3375003814697262,34.45999908447266,32.879698562622075,32.94699859619141,33.01429862976075,,,,,,,,,,0.0,0.0,0.0
2017-05-16,34.2400016784668,34.33000183105469,34.02999877929688,34.29999923706055,30.06865310668945,18950000,0.20449808869511163,1.2047113414577508,0.9362127716169272,0.7895559613716169,0.6352685167606313,33.87000045776367,34.036000442504886,33.44966672261556,33.77433338165283,32.60920003890991,34.03045344548649,33.95223276766128,33.69793910931858,33.33905966963014,32.8138140950898,33.919681067492675,33.73810316335099,0.18157790414168318,0.1613514662442793,1.3994156061604137,-1.3994156061604137,1.3994156061604137,-1.3994156061604137,1.3994156061604137,-1.3994156061604137,-1.3994156061604137,-1.3994156061604137,-1.3994156061604137,0.5100021362304759,0.34900054931640623,34.33000183105469,33.71749824523926,33.78499832153321,33.852498397827155,,,,,,,,,,0.0,0.0,0.0
2017-05-17,34.20000076293945,34.31000137329102,33.79999923706055,33.81999969482422,29.64785957336426,38787800,-1.3994156061604137,1.3977849373514792,1.038324556762005,0.8696601521224389,0.6440625263157895,33.886000061035155,33.9930004119873,33.46333338419596,33.76916669209798,32.64320003509521,33.96030219526574,33.928190390781815,33.70581398580282,33.35482819504634,32.83373856241128,33.904345471697525,33.74416957308975,0.16017589860777548,0.16111635271697852,7.214667522398094,-7.214667522398094,7.214667522398094,-7.214667522398094,7.214667522398094,-7.214667522398094,-7.214667522398094,-7.214667522398094,7.214667522398094,1.139999389648441,0.39450054168701154,34.31000137329102,33.56220062255859,33.63200073242187,33.70180084228516,,,,,,,,,,0.0,0.0,0.0
2017-05-18,31.10000038146973,31.51000022888184,30.3700008392334,31.3799991607666,27.50886917114258,85500500,-7.214667522398094,3.571737081069237,2.474213375111802,1.8622849685812486,1.1311110514644043,33.43599967956543,33.71300029754639,33.40933335622152,33.72400000890096,32.65240003585816,33.10020118376603,33.46488289441541,33.55576141644565,33.29007970211914,32.80495164356683,33.51598450078507,33.569045838843586,-0.05306133805851232,0.11828081456188037,0.5417465928631616,-0.5417465928631616,0.5417465928631616,-0.5417465928631616,0.5417465928631616,0.5417465928631616,0.5417465928631616,-0.5417465928631616,0.5417465928631616,0.760000228881843,0.41900053024292044,31.51000022888184,33.4421001815796,33.521000289917,33.599900398254405,1.0,1.0,1.0,31.10000038146973,31.10000038146973,31.10000038146973,31.3799991607666,31.3799991607666,31.3799991607666,0.9003176072747019,0.9003176072747019,0.9003176072747019
2017-05-19,31.73999977111816,31.78000068664551,31.02000045776367,31.20999908447266,27.35984230041504,39859200,-0.5417465928631616,3.57137951863266,2.426157182180231,1.8632209972775138,1.132350338962175,32.98799934387207,33.395000267028806,33.346999931335446,33.67683331171671,32.659200019836426,32.47013381733491,33.05490401988036,33.40442191115707,33.22188033760614,32.77336842457487,33.161217513660084,33.39430163481611,-0.2330841211560255,0.0480078274182992,-1.2175619329136278,1.2175619329136278,-1.2175619329136278,1.2175619329136278,1.2175619329136278,-1.2175619329136278,-1.2175619329136278,1.2175619329136278,-1.2175619329136278,0.8299999237060618,0.44900054931640676,31.78000068664551,30.588199062347414,30.671999168396,30.755799274444584,,,,,,,,,,0.0,0.0,0.0
2017-05-22,31.14999961853027,31.97999954223633,31.14999961853027,31.59000015258789,27.69296836853027,35085200,1.2175619329136278,3.311544905448265,2.5160915832726647,1.8551554665111447,1.1391576868800362,32.45999946594238,33.125000190734866,33.301333300272624,33.63133331934611,32.668300018310546,32.17675592908591,32.78855786219082,33.28736244286229,33.168376069244886,32.74993538948601,32.919491765802825,33.260649673169574,-0.34115790736674967,-0.02982531953871058,-0.5381452215030212,-0.5381452215030212,-0.5381452215030212,0.5381452215030212,0.5381452215030212,-0.5381452215030212,-0.5381452215030212,0.5381452215030212,-0.5381452215030212,0.3500003814697301,0.45800046920776405,31.97999954223633,30.792199478149417,30.881999588012697,30.97179969787598,,,,,,,,,,0.0,0.0,0.0
2017-05-23,31.82999992370605,31.8700008392334,31.52000045776367,31.76000022888184,27.84199333190918,29827500,0.5381452215030212,3.3586818622399153,2.545798914982619,1.8575527460535126,1.1424116516793479,31.95199966430664,32.91100006103515,33.259666697184244,33.58966668446859,32.68170001983643,32.03783736235122,32.601547383407365,33.18882294518613,33.1221998121838,32.73033271303841,32.74110845243037,33.14949045507419,-0.40838200264381896,-0.10553665615973226,0.8501273797792563,0.8501273797792563,0.8501273797792563,-0.8501273797792563,-0.8501273797792563,0.8501273797792563,0.8501273797792563,-0.8501273797792563,0.8501273797792563,0.7200012207031321,0.4810004234313979,31.8700008392334,30.97239850997925,31.063998603820803,31.155598697662356,,,,,,,,,,0.0,0.0,0.0
2017-05-24,31.93000030517578,31.94000053405762,31.21999931335449,31.48999977111816,27.60530471801758,23446300,-0.8501273797792563,3.370938463501214,2.5461692688538338,1.8619766740496924,1.1462210603070833,31.48599967956543,32.68599987030029,33.21200008392334,33.54483334223429,32.69200002670288,31.855224831940202,32.3994478175366,33.07922145008497,33.06868505673903,32.70577166468355,32.548630193766954,33.02656521922559,-0.47793502545863475,-0.18001633001951278,0.15877814361369993,0.15877814361369993,0.15877814361369993,-0.15877814361369993,-0.15877814361369993,0.15877814361369993,0.15877814361369993,-0.15877814361369993,0.15877814361369993,0.3199996948242223,0.4725003242492695,31.94000053405762,30.811799907684325,30.907999992370602,31.004200077056883,,,,,,,,,,0.0,0.0,0.0
2017-05-25,31.54999923706055,31.69000053405762,31.3700008392334,31.44000053405762,27.56147003173828,21586500,-0.15877814361369993,0.8374163029507043,2.549136187436973,1.8361595277953517,1.140244090253557,31.497999954223634,32.46699981689453,33.17266680399577,33.494833374023436,32.70420003890991,31.71681673264601,32.225002856904055,32.973465261954175,33.01528556419209,32.68070688981967,32.378071784580904,32.909041909213144,-0.5309701246322405,-0.25020708894205834,-0.19083799275825197,-0.19083799275825197,-0.19083799275825197,0.19083799275825197,0.19083799275825197,-0.19083799275825197,-0.19083799275825197,-0.19083799275825197,-0.19083799275825197,0.22999954223633168,0.4635001182556174,31.69000053405762,30.90049982070923,30.994999885559082,31.089499950408936,,,,,,,,,,0.0,0.0,0.0
2017-05-26,31.51000022888184,31.59000015258789,31.36000061035156,31.5,27.61407089233398,16403100,0.19083799275825197,0.7714547827496877,2.562780773550243,1.8159538534901678,1.1410689818134303,31.5560001373291,32.271999740600585,33.14200019836426,33.4466667175293,32.71380002975464,31.644544488430675,32.09318415564877,32.87840298698939,32.96560407028415,32.65732655536779,32.242983817722305,32.804668434456616,-0.5616846167343112,-0.31250259450050893,-0.5714295402405754,-0.5714295402405754,-0.5714295402405754,0.5714295402405754,0.5714295402405754,-0.5714295402405754,-0.5714295402405754,-0.5714295402405754,-0.5714295402405754,0.4200000762939382,0.46800022125244356,31.59000015258789,30.67030027389526,30.763000297546387,30.85570032119751,,,,,,,,,,0.0,0.0,0.0
2017-05-30,31.39999961853027,31.80999946594238,31.38999938964844,31.68000030517578,27.77186393737793,17108300,0.5714295402405754,0.5881077507455781,2.396509232913297,1.8282576625535654,1.144556425935378,31.57400016784668,32.01699981689453,33.11100018819173,33.40316670735677,32.7296000289917,31.656363094012377,32.01805981919914,32.801086684936905,32.92345312716584,32.63797356031448,32.156370969638225,32.72135968413952,-0.5649887145012968,-0.36299981850066654,0.47348363978949654,0.47348363978949654,0.47348363978949654,-0.47348363978949654,-0.47348363978949654,0.47348363978949654,0.47348363978949654,0.47348363978949654,0.47348363978949654,0.4200000762939524,0.47350015640259036,31.80999946594238,30.560399665832513,30.653999710083003,30.747599754333493,,,,,,,,,,0.0,0.0,0.0
2017-05-31,31.78000068664551,31.88999938964844,31.46999931335449,31.53000068664551,27.64036750793457,30196700,-0.47348363978949654,0.5548309752474072,2.376191310641814,1.8090146045672677,1.1452451433012807,31.528000259399413,31.739999961853027,33.073000272115074,33.358833408355714,32.743200035095214,31.614242291556756,31.929321795098474,32.719081136660044,32.87776616190288,32.616033503410144,32.06000631071627,32.63311086951033,-0.5731045587940642,-0.4050207665593461,-0.9197557940477181,-0.9197557940477181,-0.9197557940477181,0.9197557940477181,0.9197557940477181,-0.9197557940477181,-0.9197557940477181,-0.9197557940477181,-0.9197557940477181,0.3500003814697301,0.480000114440921,31.88999938964844,30.768299121856682,30.8629991531372,30.957699184417717,,,,,,,,,,0.0,0.0,0.0
2017-06-01,31.52000045776367,31.81999969482422,31.46999931335449,31.81999969482422,27.89459228515625,15525500,0.9197557940477181,0.5563045424853035,2.425163110378279,1.8308419914753065,1.153064303362626,31.594000244140624,31.539999961853027,33.045333544413246,33.31916672388713,32.75910003662109,31.682828092645913,31.909445049594062,32.66107588234806,32.84308529412981,32.60027045769557,32.02308221596365,32.572880412126175,-0.5497981961625271,-0.4339762524799823,0.5028279350930924,-0.5028279350930924,-0.5028279350930924,0.5028279350930924,0.5028279350930924,-0.5028279350930924,-0.5028279350930924,-0.5028279350930924,-0.5028279350930924,0.3800010681152415,0.47800006866455413,31.81999969482422,30.833999137878415,30.9299991607666,31.025999183654783,,,,,,,,,,0.0,0.0,0.0
2017-06-02,31.93000030517578,32.06000137329102,31.68000030517578,31.97999954223633,28.03485488891602,20085200,0.5028279350930924,0.5244445731715889,0.6775880803126321,1.8406215419937937,1.154471541221745,31.702000045776366,31.6,33.01700013478597,33.28516670862834,32.7771000289917,31.781885242509386,31.922273139165384,32.61713547330859,32.8147874006251,32.58798786531024,32.01645411231329,32.528963310652856,-0.5125091983395649,-0.4496828416518988,-0.6879278189605247,0.6879278189605247,0.6879278189605247,-0.6879278189605247,-0.6879278189605247,0.6879278189605247,0.6879278189605247,0.6879278189605247,0.6879278189605247,0.4799995422363281,0.48549995422363584,32.06000137329102,30.7683995437622,30.86399955749511,30.959599571228022,,,,,,,,,,0.0,0.0,0.0
2017-06-05,32.04999923706055,32.04999923706055,31.56999969482422,31.76000022888184,27.84199333190918,15976000,-0.6879278189605247,0.7042912498903873,0.6964814650335301,1.8289958148328924,1.1565200436563272,31.754000091552733,31.655000114440917,32.981666819254556,33.246666717529294,32.79090003967285,31.774590237966873,31.892768973659283,32.561836425281065,32.780204214666306,32.571592070529476,31.97699966870845,32.47200308237352,-0.49500341366506717,-0.45874695605453253,-0.6297253195785055,0.6297253195785055,0.6297253195785055,-0.6297253195785055,-0.6297253195785055,0.6297253195785055,0.6297253195785055,0.6297253195785055,0.6297253195785055,0.2600002288818395,0.47600011825561916,32.04999923706055,30.991901473999025,31.08900146484375,31.18610145568848,,,,,,,,,,0.0,0.0,0.0
2017-06-06,31.75,31.76000022888184,31.5,31.55999946594238,27.66666412353516,16186600,-0.6297253195785055,0.7357998712876288,0.631810156583463,1.8296905949549855,1.1550568178121292,31.729999923706053,31.65200004577637,32.924333508809404,33.20166673660278,32.80500003814697,31.703059980625376,31.832265426801662,32.49720178274308,32.740197501593386,32.55156053380498,31.912845791359825,32.40444725893418,-0.49160146757435186,-0.46531785835849643,0.1584320191866222,-0.1584320191866222,-0.1584320191866222,0.1584320191866222,0.1584320191866222,-0.1584320191866222,-0.1584320191866222,-0.1584320191866222,-0.1584320191866222,0.2799987792968679,0.4690001487731969,31.76000022888184,31.002798976898184,31.097999000549308,31.193199024200432,,,,,,,,,,0.0,0.0,0.0
2017-06-07,31.61000061035156,31.71999931335449,31.44000053405762,31.61000061035156,27.71050071716309,14948400,0.1584320191866222,0.7035293254493742,0.6062533222334902,1.8250486765861522,1.1547855822985618,31.745999908447267,31.63700008392334,32.86400025685628,33.16016677220662,32.820700035095214,31.672040190534105,31.79185364199255,32.4399629974275,32.70314186581496,32.53291578284551,31.86625422505086,32.34559935903917,-0.4793451339883106,-0.4681233134844593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28999900817871094,0.46750011444092116,31.71999931335449,30.728199901580805,30.821999931335444,30.915799961090084,,,,,,,,,,0.0,0.0,0.0
2017-06-08,31.53000068664551,31.80999946594238,31.52000045776367,31.61000061035156,27.71050071716309,21828600,0.0,0.5151613574316187,0.5365072504715358,1.8262039160291867,1.1546570100966813,31.704000091552736,31.64900016784668,32.80433355967204,33.11833346684774,32.836100044250486,31.65136033047326,31.758789454421457,32.38641703697099,32.66730116891452,32.51464023487533,31.8268305920202,32.29111056284009,-0.4642799708198879,-0.46735464495154505,-0.759252662081778,0.759252662081778,0.759252662081778,-0.759252662081778,-0.759252662081778,0.759252662081778,0.759252662081778,0.759252662081778,-0.759252662081778,0.7399997711181605,0.48750009536743466,31.80999946594238,30.691499061584462,30.784999084472645,30.87849910736083,,,,,,,,,,0.0,0.0,0.0
2017-06-09,31.63999938964844,31.82999992370605,31.09000015258789,31.3700008392334,27.50010681152344,25376600,-0.759252662081778,0.428735245165876,0.5918895303056506,1.8289825901034782,1.1558632628018053,31.58200035095215,31.642000198364258,32.72500025431315,33.07050011952718,32.84990005493164,31.55757383339331,31.688100615296353,32.32084179840727,32.624766731875795,32.49197410822895,31.756549091591463,32.222880212943295,-0.46633112135183197,-0.46714994023160245,0.3825337456903012,0.3825337456903012,0.3825337456903012,-0.3825337456903012,-0.3825337456903012,0.3825337456903012,0.3825337456903012,0.3825337456903012,-0.3825337456903012,0.48999977111817117,0.48800010681152645,31.82999992370605,30.737499256134022,30.834999275207508,30.932499294280998,,,,,,,,,,0.0,0.0,0.0
2017-06-12,31.34000015258789,31.63999938964844,31.14999961853027,31.25,27.3949089050293,25784400,-0.3825337456903012,0.39498295068073913,0.5968702253459021,1.82840267014584,1.1561943052766985,31.480000305175782,31.61700019836426,32.63100026448568,33.02083346048991,32.86210004806519,31.45504922226221,31.608445957969742,32.2517552307681,32.5796924127979,32.46738056153135,31.678618462115857,32.150815011984534,-0.4721965498686771,-0.4681592621590174,-1.4400024414062387,-1.4400024414062387,-1.4400024414062387,1.4400024414062387,1.4400024414062387,-1.4400024414062387,-1.4400024414062387,-1.4400024414062387,-1.4400024414062387,0.5199985504150391,0.48950014114380114,31.63999938964844,30.75639968872069,30.853999710083,30.951599731445302,,,,,,,,,,0.0,0.0,0.0
