Date_TEL,Open_TEL,High_TEL,Low_TEL,Close_TEL,Adj Close_TEL,Volume_TEL,Daily Return(%)_TEL,Vol5_TEL,Vol10_TEL,Vol20_TEL,Vol60_TEL,SMA5_TEL,SMA10_TEL,SMA30_TEL,SMA60_TEL,SMA100_TEL,EMA5_TEL,EMA10_TEL,EMA30_TEL,EMA60_TEL,EMA100_TEL,Short12_TEL,Long26_TEL,MACD_TEL,SIGNAL9_TEL,Ret5/10_TEL,Ret10/30_TEL,Ret30/60_TEL,Ret30/100_TEL,Emaret5/10_TEL,Emaret10/30_TEL,Emaret30/60_TEL,Emaret30/100_TEL,RetMACD_TEL,DayRange_TEL,average20r_TEL,PRVHI_TEL,HitLevel_TEL,hitlevel_2_TEL,hitlevel_1.8_TEL,Hit?_TEL,Hit?_TEL.1,Hit?_TEL.2,HitAt_2.2_TEL,HitAt_2.0_TEL,HitAt_1.8_TEL,ExitPr_2.2_TEL,ExitPr_2.0_TEL,ExitPr_1.8_TEL,ret_2.2_TEL,Ret2.0_TEL,Ret_1.8_TEL
2019-07-08,94.63999938964844,94.9000015258789,93.58999633789062,94.19999694824219,89.79875183105469,1184400,-1.247512788573712,1.190969131018565,0.9181042241256776,1.1539271029155036,1.5306831243088252,95.7739974975586,95.4379997253418,91.74466705322266,91.31316706339518,87.98920021057128,95.2236581153153,95.04551531422021,92.9636141394713,90.80384182740447,88.77812422670313,94.83732227946962,93.31777989394695,1.5195423855226693,1.5868349066220875,-0.22292897163047617,-0.22292897163047617,-0.22292897163047617,-0.22292897163047617,0.22292897163047617,-0.22292897163047617,-0.22292897163047617,-0.22292897163047617,0.22292897163047617,0.5900039672851562,1.198999786376953,94.9000015258789,92.63449989318848,92.8849998474121,93.13549980163575,,,,,,,,,,0.0,0.0,0.0
2019-07-09,93.7699966430664,94.1500015258789,93.55999755859375,93.98999786376953,89.59857177734375,1321000,-0.22292897163047617,0.5308293955223893,0.9184129826923014,1.151653055716115,1.5279093250841274,95.10199737548828,95.33699951171874,91.98866704305013,91.4313336690267,88.11650016784668,94.81243803146671,94.8536030505019,93.02983244426474,90.90830595974431,88.8813296452589,94.70696467705423,93.36757381763752,1.33939085941671,1.5373460971810122,0.255344046413734,-0.255344046413734,-0.255344046413734,-0.255344046413734,0.255344046413734,0.255344046413734,-0.255344046413734,-0.255344046413734,0.255344046413734,1.2900009155273438,1.1814998626708983,94.1500015258789,92.26220199584961,92.502001953125,92.7418019104004,,,,,,,,,,0.0,0.0,0.0
2019-07-10,94.2300033569336,94.94000244140625,93.6500015258789,93.75,89.36978912353516,736300,-0.255344046413734,0.43400736057645656,0.9026399532989631,1.1522850868873407,1.5222726720662065,94.63399810791016,95.27099914550782,92.23733367919922,91.52800038655599,88.24540016174316,94.45829202097781,94.65294795041065,93.07629486721541,91.00147625614613,88.97773895921416,94.55973934212281,93.3959016829977,1.1638376591251074,1.4626444095698314,1.1306640625,-1.1306640625,-1.1306640625,-1.1306640625,1.1306640625,1.1306640625,-1.1306640625,-1.1306640625,1.1306640625,1.6800003051757812,1.2199996948242187,94.94000244140625,91.55070182800293,91.78700180053711,92.0233017730713,,,,,,,,,,0.0,0.0,0.0
2019-07-11,94.16000366210938,94.16000366210938,92.4800033569336,92.69000244140625,88.35933685302734,1516600,-1.1306640625,0.48928967155565417,0.9039202854845475,1.1800914808860588,1.5291365696875183,94.00399932861328,95.0239990234375,92.45200042724609,91.61350046793619,88.35090019226074,93.86886216112063,94.2960487669553,93.05137277522772,91.05683777041695,89.05124912717837,94.27208751124334,93.34361285028722,0.9284746609561267,1.3558104598470906,-1.8880137597431372,1.8880137597431372,1.8880137597431372,1.8880137597431372,-1.8880137597431372,-1.8880137597431372,1.8880137597431372,1.8880137597431372,-1.8880137597431372,1.7900009155273438,1.2804996490478515,94.16000366210938,92.25600311279297,92.50000305175782,92.74400299072266,,1.0,1.0,,92.50000305175782,92.74400299072266,,92.69000244140625,92.69000244140625,0.0,0.205404738789167,-0.05822538123765785
2019-07-12,93.30000305175781,94.58000183105469,92.79000091552734,94.44000244140625,90.02754974365234,1619900,1.8880137597431372,1.2576376212671863,1.1323368414344042,1.249374105627317,1.5393298908534092,93.81399993896484,94.95199890136719,92.70466715494791,91.70983378092448,88.47360023498535,94.05924225454918,94.32222216231001,93.14096178594892,91.16776120225266,89.15795711359873,94.29792057742225,93.4248268940738,0.8730936833484435,1.2592671045473613,0.9741696045705274,-0.9741696045705274,-0.9741696045705274,-0.9741696045705274,0.9741696045705274,0.9741696045705274,-0.9741696045705274,-0.9741696045705274,0.9741696045705274,1.1999969482421875,1.24949951171875,94.58000183105469,91.3429044342041,91.59900436401367,91.85510429382325,,,,,,,,,,0.0,0.0,0.0
2019-07-15,94.38999938964844,94.66999816894531,93.47000122070312,93.5199966430664,89.15052795410156,1012400,-0.9741696045705274,1.2052251523188882,1.133908891897984,1.2129096735690927,1.5452360264683216,93.6779998779297,94.72599868774414,93.014333597819,91.78483378092447,88.58100021362304,93.87949371738826,94.17636297699299,93.16541564769844,91.24488367572197,89.24433413398422,94.17823997213672,93.4318765051103,0.746363467026427,1.1566863770431746,3.7104295507541165,-3.7104295507541165,-3.7104295507541165,-3.7104295507541165,3.7104295507541165,3.7104295507541165,-3.7104295507541165,-3.7104295507541165,3.7104295507541165,2.1299972534179688,1.2329994201660157,94.66999816894531,91.83110290527344,92.08100280761718,92.33090270996094,,,,,,,,,,0.0,0.0,0.0
2019-07-16,92.16999816894531,92.16999816894531,90.04000091552734,90.05000305175781,85.84265899658203,1865300,-3.7104295507541165,2.0078392581365105,1.3864482265588776,1.490225262080377,1.6204482872080597,92.89000091552734,93.99599914550781,93.17400029500325,91.79516716003418,88.6569002532959,92.60299682884478,93.42611571785932,92.96442128667002,91.2057072618215,89.26028797394014,93.54312659977073,93.18136736041752,0.361759239353205,0.9977009495051806,2.0322062954321747,-2.0322062954321747,-2.0322062954321747,-2.0322062954321747,2.0322062954321747,2.0322062954321747,-2.0322062954321747,-2.0322062954321747,2.0322062954321747,1.910003662109375,1.2234996795654296,92.16999816894531,91.95739944458008,92.20399932861328,92.45059921264648,1.0,1.0,1.0,91.95739944458008,92.16999816894531,92.16999816894531,90.05000305175781,90.05000305175781,90.05000305175781,-2.0742174140883503,-2.300092393732722,-2.300092393732722
2019-07-17,90.0,90.0,88.08999633789062,88.22000122070312,84.0981674194336,2764300,-2.0322062954321747,2.0363036917638055,1.4363286333506702,1.4328269611382192,1.6379433528281346,91.78400115966797,93.20899963378906,93.178000386556,91.78833389282227,88.70560028076171,91.14199829279757,92.4795494456491,92.65832966951088,91.10781526047336,89.23968823625226,92.72418423376033,92.81385875747571,-0.08967452371538798,0.780225854861067,-0.6007694082557969,0.6007694082557969,0.6007694082557969,0.6007694082557969,-0.6007694082557969,-0.6007694082557969,-0.6007694082557969,0.6007694082557969,-0.6007694082557969,1.7999954223632812,1.2734996795654296,90.0,89.47829887390137,89.72299880981446,89.96769874572755,1.0,1.0,1.0,89.47829887390137,89.72299880981446,89.96769874572755,88.22000122070312,88.22000122070312,88.22000122070312,-1.406260142441371,-1.6751530923495213,-1.9425833375641575
2019-07-18,88.25,88.8499984741211,87.05000305175781,88.75,84.6033935546875,1794000,0.6007694082557969,2.1906872010255514,1.4994601748528475,1.4287779458120429,1.6306175620983818,90.99600067138672,92.5,93.18333384195964,91.7706672668457,88.75250030517579,90.34466552853172,91.80144954644017,92.40617936825211,91.03050984209717,89.2299914394948,92.11277127472029,92.51283218284789,-0.40006090812759965,0.5441685022633337,0.0450714541153169,0.0450714541153169,-0.0450714541153169,-0.0450714541153169,0.0450714541153169,0.0450714541153169,0.0450714541153169,-0.0450714541153169,0.0450714541153169,1.5,1.277999496459961,88.8499984741211,87.19830070495605,87.45300064086913,87.70770057678223,1.0,1.0,1.0,87.19830070495605,87.45300064086913,87.70770057678223,88.75,88.75,88.75,1.7795063464530938,1.4830815976881901,1.188378462054545
2019-07-19,89.20999908447266,89.83000183105469,88.33000183105469,88.70999908447266,84.56526184082031,1131900,-0.0450714541153169,1.7042052764905062,1.5143849377430207,1.2465467370621932,1.3722173881238577,89.85,91.83199996948242,93.15166702270508,91.65200055440268,88.80510032653808,89.79977671384538,91.23936764426425,92.16771612413731,90.95442752217505,89.21969456117753,91.58926786083603,92.23114084222749,-0.6418729813914581,0.30696020553237535,-0.8567265743140963,-0.8567265743140963,0.8567265743140963,0.8567265743140963,-0.8567265743140963,-0.8567265743140963,-0.8567265743140963,0.8567265743140963,-0.8567265743140963,0.75,1.2644996643066406,89.83000183105469,86.03839958190918,86.29399948120117,86.54959938049316,,,,,,,,,,0.0,0.0,0.0
2019-07-22,89.23999786376953,89.98999786376953,89.23999786376953,89.47000122070312,85.28975677490234,1170300,0.8567265743140963,1.9521744035862452,1.5767624654421575,1.2725683087069186,1.377659596999797,89.04000091552734,91.35900039672852,93.10366694132487,91.55133387247722,88.87490036010742,89.68985154946463,90.91766465816222,91.99367000133512,90.9057578073727,89.2246511286929,91.26322683927712,92.02661198137383,-0.763385142096709,0.09289113600655846,-1.9336042292785238,-1.9336042292785238,1.9336042292785238,1.9336042292785238,-1.9336042292785238,-1.9336042292785238,-1.9336042292785238,1.9336042292785238,-1.9336042292785238,1.75,1.3049999237060548,89.98999786376953,87.04810256958008,87.3010025024414,87.55390243530273,,,,,,,,,,0.0,0.0,0.0
2019-07-23,89.95999908447266,91.25,89.5,91.19999694824219,86.93892669677734,1562700,1.9336042292785238,1.4680256802246956,1.756484189929752,1.3674304617432693,1.3965227539410776,89.26999969482422,91.08000030517579,93.0933334350586,91.49616711934408,88.96600036621093,90.19323334905715,90.96899780181312,91.94246528823236,90.91540499231924,89.26376688749585,91.2534991637333,91.96538123817889,-0.7118820744455974,-0.06806350608387271,-0.19736876227960293,-0.19736876227960293,0.19736876227960293,0.19736876227960293,-0.19736876227960293,-0.19736876227960293,-0.19736876227960293,0.19736876227960293,-0.19736876227960293,3.529998779296875,1.4304996490478517,91.25,87.11899803161621,87.37999801635742,87.64099800109864,,,,,,,,,,0.0,0.0,0.0
2019-07-24,89.4000015258789,92.6500015258789,89.12000274658203,91.37999725341797,87.11052703857422,2347900,0.19736876227960293,0.7686973214226126,1.763208414668805,1.3662536464566124,1.3964319533432097,89.9019989013672,90.84300003051757,93.0956667582194,91.44900042215983,89.04820030212403,90.58882131717743,91.04372497483217,91.90617702792174,90.93063752547002,89.30567243929629,91.27296040830016,91.92201946152994,-0.6490590532297773,-0.18426261551305362,-0.623768562001022,-0.623768562001022,0.623768562001022,0.623768562001022,-0.623768562001022,-0.623768562001022,-0.623768562001022,0.623768562001022,-0.623768562001022,2.4000015258789062,1.493499755859375,92.6500015258789,88.10290077209473,88.3890007019043,88.67510063171386,,,,,,,,,,0.0,0.0,0.0
2019-07-25,90.3499984741211,91.95999908447266,89.55999755859375,91.94999694824219,87.65388488769531,2258200,0.623768562001022,0.7679586211089294,1.7521662818370507,1.3605399562705993,1.3840242783428043,90.54199829101563,90.76899948120118,93.09833323160807,91.38733367919922,89.13860023498535,91.04254652753235,91.20850169727035,91.90900411955532,90.96405914588877,89.35803530085957,91.37711987598355,91.92409186795307,-0.5469719919695137,-0.25680449080434564,-1.8488359261106184,-1.8488359261106184,1.8488359261106184,1.8488359261106184,-1.8488359261106184,-1.8488359261106184,-1.8488359261106184,1.8488359261106184,-1.8488359261106184,1.9899978637695312,1.5424995422363281,91.95999908447266,89.36430206298829,89.66300201416016,89.96170196533203,,1.0,1.0,,89.66300201416016,89.96170196533203,,91.94999694824219,91.94999694824219,0.0,2.5506562157274795,2.2101571440660144
2019-07-26,91.94999694824219,93.80999755859375,91.81999969482422,93.6500015258789,89.27446746826172,2193600,1.8488359261106184,0.7674727348856035,1.747348490831048,1.4330446292961228,1.3957722564343982,91.52999877929688,90.68999938964843,93.14966659545898,91.37466697692871,89.24980026245117,91.91169819364788,91.65241075701735,92.02132653286652,91.05212283047861,89.44302473105797,91.72679397596744,92.05193702779943,-0.32514305183198644,-0.27047220300987385,0.3844106828466855,-0.3844106828466855,0.3844106828466855,0.3844106828466855,-0.3844106828466855,0.3844106828466855,-0.3844106828466855,0.3844106828466855,-0.3844106828466855,1.3600006103515625,1.5814998626708985,93.80999755859375,88.56650009155274,88.875,89.18349990844726,,,,,,,,,,0.0,0.0,0.0
2019-07-29,93.4000015258789,94.47000122070312,93.11000061035156,94.01000213623047,89.61763763427734,2119000,0.3844106828466855,0.8301848642970296,1.721874024268987,1.427197670444873,1.3966063288107529,92.43799896240235,90.73899993896484,93.26133321126302,91.36633364359538,89.37350028991699,92.61113284117542,92.08106373505609,92.14962818469645,91.14910247984753,89.5334599272,92.07805676985406,92.19697888768322,-0.11892211782915751,-0.24016218597373057,-0.7020568525814516,0.7020568525814516,-0.7020568525814516,-0.7020568525814516,0.7020568525814516,-0.7020568525814516,0.7020568525814516,-0.7020568525814516,-0.7020568525814516,1.3299942016601562,1.5874996185302734,94.47000122070312,90.33069786071778,90.64699783325196,90.96329780578613,,,,,,,,,,0.0,0.0,0.0
2019-07-30,93.16999816894531,94.2699966430664,92.94000244140625,93.3499984741211,88.98847198486328,2568200,-0.7020568525814516,0.9192663905809862,1.1599065844971443,1.3734703172821074,1.3904043139561013,92.86799926757813,91.06899948120117,93.3576665242513,91.32800025939942,89.49580024719238,92.85742138549065,92.31177914215881,92.22707142917547,91.22126300424993,89.60903494793112,92.27374010897206,92.28238774593788,-0.008647636965818606,-0.1938592761721482,-1.0176721625823593,1.0176721625823593,-1.0176721625823593,-1.0176721625823593,1.0176721625823593,-1.0176721625823593,-1.0176721625823593,-1.0176721625823593,-1.0176721625823593,2.3899993896484375,1.6304996490478516,94.2699966430664,90.97750205993653,91.29500198364258,91.61250190734863,,,,,,,,,,0.0,0.0,0.0
2019-07-31,93.52999877929688,93.52999877929688,91.13999938964844,92.4000015258789,88.0828628540039,2202900,-1.0176721625823593,1.1429030545527519,0.952623806242249,1.3632307092807612,1.3728266913791243,93.0720001220703,91.48699951171875,93.34733327229817,91.30550028483073,89.6079002380371,92.70494809895341,92.32781957556246,92.23822820960795,91.2599101688935,89.66430161284097,92.29316494234236,92.29109987778537,0.002065064556987295,-0.15467440802632113,-1.5367945297572392,1.5367945297572392,-1.5367945297572392,-1.5367945297572392,1.5367945297572392,-1.5367945297572392,-1.5367945297572392,-1.5367945297572392,-1.5367945297572392,2.9199981689453125,1.734499740600586,93.52999877929688,90.68289741516114,91.00899734497071,91.33509727478027,,,1.0,,,91.33509727478027,,,92.4000015258789,0.0,0.0,1.1659310417055677
2019-08-01,92.12000274658203,93.56999969482422,90.6500015258789,90.9800033569336,86.72920227050781,2113900,-1.5367945297572392,1.3459963408821267,1.1407783287442137,1.3963372576795114,1.3671389354363133,92.8780014038086,91.7099998474121,93.2673334757487,91.28766695658366,89.68910026550293,92.12996651828014,92.0827620812663,92.15705241266123,91.25073289637021,89.69035511272399,92.0911400830487,92.19398161698153,-0.10284153393283191,-0.14430783320762328,-0.7364319340715683,0.7364319340715683,-0.7364319340715683,-0.7364319340715683,0.7364319340715683,-0.7364319340715683,0.7364319340715683,-0.7364319340715683,-0.7364319340715683,1.529998779296875,1.7574996948242188,93.56999969482422,89.71409934997558,90.06099929809571,90.40789924621582,,,,,,,,,,0.0,0.0,0.0
2019-08-02,90.5,90.94999694824219,89.41999816894531,90.30999755859375,86.09050750732422,1873800,-0.7364319340715683,0.7028624223295893,1.1811727637636378,1.3998114082424944,1.36446545897936,92.21000061035156,91.86999969482422,93.07966664632161,91.27383359273274,89.76680023193359,91.52331019838468,91.76044125896219,92.03788758336655,91.21988911480376,89.70262526016695,91.81711815620947,92.05442724228615,-0.237309086076678,-0.16290808378143423,-2.912188378381484,2.912188378381484,-2.912188378381484,-2.912188378381484,2.912188378381484,2.912188378381484,2.912188378381484,-2.912188378381484,2.912188378381484,2.1399993896484375,1.7989994049072267,90.94999694824219,89.70350036621093,90.05500030517578,90.40650024414063,1.0,1.0,1.0,89.70350036621093,90.05500030517578,90.40650024414063,90.30999755859375,90.30999755859375,90.30999755859375,0.6761131838855985,0.28315724007977505,-0.10674308294898868
2019-08-05,88.9000015258789,89.26000213623047,87.12000274658203,87.68000030517578,83.5833969116211,2766800,-2.912188378381484,0.9188646102579139,1.501063891149793,1.5067808744676248,1.4148233484880166,90.94400024414062,91.69099960327148,92.8293332417806,91.22033360799153,89.8094002532959,90.24220690064838,91.01854290372829,91.75673356541877,91.10382718661923,89.6625732808602,91.18063848681967,91.73039561731503,-0.549757130495351,-0.2402778931242176,-1.0606755268463235,-1.0606755268463235,1.0606755268463235,1.0606755268463235,-1.0606755268463235,-1.0606755268463235,-1.0606755268463235,1.0606755268463235,-1.0606755268463235,1.4799957275390625,1.843498992919922,89.26000213623047,86.99219825744629,87.35199813842773,87.71179801940917,,1.0,1.0,,87.35199813842773,87.71179801940917,,87.68000030517578,87.68000030517578,0.0,0.37549474967734664,-0.036252493907781146
2019-08-06,88.4800033569336,89.23999786376953,87.76000213623047,88.61000061035156,84.46994018554688,1679700,1.0606755268463235,1.4367254968708618,1.3845991801489876,1.5393346814996707,1.4220556436440772,89.99600067138672,91.43199996948242,92.61633326212565,91.18200022379557,89.86260025024414,89.69813813721612,90.58062612311434,91.55371853605959,91.02206238083996,89.64173025768181,90.78515573659381,91.49925524642885,-0.7140995098350373,-0.33504221646638155,-0.315990043300107,-0.315990043300107,0.315990043300107,0.315990043300107,0.315990043300107,-0.315990043300107,-0.315990043300107,0.315990043300107,-0.315990043300107,1.8600006103515625,1.8719989776611328,89.23999786376953,85.20430435180664,85.57300415039063,85.9417039489746,,,,,,,,,,0.0,0.0,0.0
