Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM,Hit?_AKAM,Hit?_AKAM.1,Hit?_AKAM.2,HitAt_2.2_AKAM,HitAt_2.0_AKAM,HitAt_1.8_AKAM,ExitPr_2.2_AKAM,ExitPr_2.0_AKAM,ExitPr_1.8_AKAM,ret_2.2_AKAM,Ret2.0_AKAM,Ret_1.8_AKAM
2019-08-05,86.55999755859375,86.94999694824219,82.98999786376953,84.01000213623047,84.01000213623047,2371300,-4.879979136646586,3.769481288268826,2.5876320389037675,1.8291672745514567,1.5393005249738336,86.91999969482421,85.13599853515625,82.64033279418945,80.15450007120768,78.16689994812012,86.19938810668054,85.48675110283291,83.11319079334191,80.80220639576893,78.5204524338146,85.19010745985362,83.50048737463477,1.6896200852188485,1.4968627133657324,2.2735340842124936,2.2735340842124936,2.2735340842124936,2.2735340842124936,-2.2735340842124936,2.2735340842124936,2.2735340842124936,2.2735340842124936,2.2735340842124936,1.7600021362304688,1.7304996490478515,86.94999694824219,86.38089958190918,86.71899948120117,87.05709938049317,1.0,1.0,1.0,86.38089958190918,86.55999755859375,86.55999755859375,84.01000213623047,84.01000213623047,84.01000213623047,-2.7447010359397166,-2.945928251253879,-2.945928251253879
2019-08-06,85.01000213623047,86.13999938964844,84.37999725341797,85.91999816894531,85.91999816894531,1612500,2.2735340842124936,3.88909519494554,2.669144537842152,1.887802538356305,1.5619802404083136,87.29799957275391,85.40799865722656,82.87966613769531,80.3093334197998,78.29899993896484,86.10625812743547,85.56552329667153,83.29427514015504,80.97000284734848,78.666978091936,85.30239833817542,83.67971039643555,1.6226879417398692,1.5220277590405598,0.9194610479087272,0.9194610479087272,0.9194610479087272,0.9194610479087272,-0.9194610479087272,0.9194610479087272,0.9194610479087272,0.9194610479087272,0.9194610479087272,3.1700057983398438,1.8450000762939454,86.13999938964844,83.14289772033692,83.48899765014649,83.83509757995606,,,,,,,,,,0.0,0.0,0.0
2019-08-07,84.94000244140625,87.2300033569336,84.05999755859375,86.70999908447266,86.70999908447266,1769400,0.9194610479087272,3.0989940774241367,2.6747242561842683,1.892790325817501,1.512298381134121,87.01399993896484,85.7369987487793,83.17633285522462,80.51366678873698,78.44139991760254,86.30750511311453,85.77360980354446,83.51464442688521,81.15819944528697,78.82624583436247,85.51895229914423,83.90417622517904,1.6147760739651886,1.5405774220254855,2.5371982480284423,2.5371982480284423,2.5371982480284423,2.5371982480284423,-2.5371982480284423,2.5371982480284423,2.5371982480284423,2.5371982480284423,2.5371982480284423,2.0500030517578125,1.9015003204345704,87.2300033569336,82.08099922180176,82.44999923706055,82.81899925231933,,,,,,,,,,0.0,0.0,0.0
2019-08-08,87.16000366210938,89.04000091552734,86.98999786376953,88.91000366210938,88.91000366210938,1731100,2.5371982480284423,3.1604492022688215,2.7094137483098497,1.9561864123500394,1.5294288168254264,86.77400054931641,86.35799942016601,83.5196662902832,80.73350016276042,78.6083999633789,87.17500462944615,86.34386323237443,83.86273211948033,81.41235696059262,79.02592420718914,86.04065250883117,84.27497825754425,1.7656742512869243,1.5855967878777735,1.135973979569596,1.135973979569596,1.135973979569596,1.135973979569596,-1.135973979569596,1.135973979569596,1.135973979569596,1.135973979569596,1.135973979569596,1.6399993896484375,1.9460002899169921,89.04000091552734,83.04670265197754,83.42700271606445,83.80730278015136,,,,,,,,,,0.0,0.0,0.0
2019-08-09,88.75,90.19999694824219,88.55999755859375,89.91999816894531,89.91999816894531,1538500,1.135973979569596,3.0318057872069653,2.7015745568911473,1.9622337242003776,1.5289137124914074,87.09400024414063,86.95799942016602,83.8696662902832,80.95516675313314,78.78169998168946,88.09000247594588,86.99406958447823,84.25352347751033,81.69129601660418,79.24164844405558,86.6374749180795,84.693127880611,1.9443470374685035,1.6573468377959195,-0.7895897452518641,-0.7895897452518641,-0.7895897452518641,-0.7895897452518641,0.7895897452518641,-0.7895897452518641,-0.7895897452518641,-0.7895897452518641,-0.7895897452518641,1.7399978637695312,1.969000244140625,90.19999694824219,84.75880027770997,85.14800033569335,85.53720039367676,,,,,,,,,,0.0,0.0,0.0
2019-08-12,89.12999725341797,90.12999725341797,88.38999938964844,89.20999908447266,89.20999908447266,2047600,-0.7895897452518641,1.3210479313439758,2.7188106495198348,1.9721673888056725,1.5235117211110105,88.13399963378906,87.52699966430664,84.17199961344402,81.1433334350586,78.94860000610352,88.46333467878814,87.39696585720448,84.57329609731435,81.9378108712884,79.43904152604404,87.03324786675537,85.0277109327489,2.0055369340064715,1.7269848570380302,0.1793561974570452,0.1793561974570452,0.1793561974570452,0.1793561974570452,-0.1793561974570452,0.1793561974570452,0.1793561974570452,0.1793561974570452,0.1793561974570452,3.6999969482421875,2.1080001831054687,90.12999725341797,85.86819641113281,86.26199645996094,86.65579650878907,,,,,,,,,,0.0,0.0,0.0
2019-08-13,88.12999725341797,89.91999816894531,86.22000122070312,89.37000274658203,89.37000274658203,2760400,0.1793561974570452,1.230542516920516,2.72370795710146,1.969536766836035,1.520667951345331,88.82400054931641,88.06100006103516,84.47166646321615,81.34033342997233,79.10790000915527,88.76555736805278,87.7556998370913,84.8827610424284,82.18148929342918,79.63569422348043,87.39274861749794,85.34936217821802,2.043386439279928,1.79026517348641,-5.919213106133267,-5.919213106133267,-5.919213106133267,-5.919213106133267,5.919213106133267,-5.919213106133267,-5.919213106133267,-5.919213106133267,-5.919213106133267,4.840003967285156,2.301000213623047,89.91999816894531,85.49239685058593,85.91399688720703,86.33559692382812,,,1.0,,,86.33559692382812,,,89.37000274658203,0.0,0.0,3.514663627600903
2019-08-14,88.08000183105469,88.08000183105469,83.23999786376953,84.08000183105469,84.08000183105469,5810800,-5.919213106133267,3.2322150113950245,2.9890218304788263,2.417971036949481,1.711668485371258,88.29800109863281,87.65600051879883,84.59233322143555,81.46000010172526,79.23639999389648,87.20370552238676,87.08739110872101,84.83097012556559,82.24373560613822,79.72370031471952,86.88309526573745,85.25533548583556,1.6277597799018935,1.7577640947695068,1.1060897775007998,1.1060897775007998,1.1060897775007998,1.1060897775007998,-1.1060897775007998,1.1060897775007998,1.1060897775007998,1.1060897775007998,-1.1060897775007998,1.8199996948242188,2.3395004272460938,88.08000183105469,84.85779769897461,85.31799774169922,85.77819778442382,1.0,1.0,1.0,84.85779769897461,85.31799774169922,85.77819778442382,84.08000183105469,84.08000183105469,84.08000183105469,-0.9165873838478356,-1.4510372294396416,-1.9797524280435586
2019-08-15,84.41000366210938,85.72000122070312,83.9000015258789,85.01000213623047,85.01000213623047,1676200,1.1060897775007998,2.9381220815552562,2.8959160395980943,2.4269556466677695,1.709663554955842,87.51800079345703,87.14600067138672,84.71666666666667,81.57850011189778,79.39529998779297,86.47247106033467,86.70968402281363,84.84252057786655,82.33443286941993,79.82837955870984,86.59492709196715,85.23716264512407,1.3577644468430776,1.6777641651842212,1.9291840353330436,1.9291840353330436,1.9291840353330436,1.9291840353330436,-1.9291840353330436,-1.9291840353330436,1.9291840353330436,1.9291840353330436,-1.9291840353330436,1.3899993896484375,2.3410003662109373,85.72000122070312,82.93310089111328,83.4010009765625,83.86890106201172,,,,,,,,,,0.0,0.0,0.0
2019-08-16,85.83999633789062,87.13999938964844,85.75,86.6500015258789,86.6500015258789,1698400,1.9291840353330436,3.0901472973217845,2.9432948721781322,2.459815830047769,1.7149987764859906,86.86400146484375,86.97900085449218,84.88166681925456,81.7036668141683,79.56360000610351,86.53164788218275,86.69883265973459,84.95913225193186,82.47592692373006,79.9634611818221,86.60340008179973,85.34181737703184,1.2615827047678891,1.594527873100955,-0.484706476109958,0.484706476109958,0.484706476109958,0.484706476109958,-0.484706476109958,-0.484706476109958,0.484706476109958,0.484706476109958,-0.484706476109958,1.589996337890625,2.3245002746582033,87.13999938964844,80.56980041503907,81.03800048828126,81.50620056152344,,,,,,,,,,0.0,0.0,0.0
2019-08-19,87.9000015258789,88.45999908447266,86.87000274658203,87.06999969482422,87.06999969482422,2187300,0.484706476109958,3.13304197251161,2.429622600774032,2.4449417456417106,1.6969798094884374,86.43600158691406,87.28500061035156,85.07766672770182,81.85883344014486,79.7265000152588,86.71109848639658,86.76631757520542,85.0953172482475,82.62655226048724,80.10418471673303,86.67518463764965,85.46983088205351,1.2053537555961356,1.516693049599991,0.482368405211191,-0.482368405211191,-0.482368405211191,-0.482368405211191,0.482368405211191,0.482368405211191,-0.482368405211191,-0.482368405211191,0.482368405211191,1.5,2.3334999084472656,88.45999908447266,82.0260987854004,82.49099884033203,82.95589889526367,,,,,,,,,,0.0,0.0,0.0
2019-08-20,86.94999694824219,87.47000122070312,85.97000122070312,86.6500015258789,86.6500015258789,1765500,-0.482368405211191,3.114047364734367,2.3465708883708776,2.449219951389241,1.6992820209807422,85.89200134277344,87.35800094604492,85.25400009155274,82.0048334757487,79.88210006713867,86.69073283289069,86.7451692026006,85.19561945970759,82.75846862984434,80.2338048515676,86.67131031276185,85.55725092974428,1.1140593830175618,1.4361663162835052,-2.5620325234963777,2.5620325234963777,2.5620325234963777,2.5620325234963777,-2.5620325234963777,-2.5620325234963777,2.5620325234963777,2.5620325234963777,-2.5620325234963777,1.7999954223632812,2.344499969482422,87.47000122070312,83.32629928588867,83.79299926757812,84.25969924926758,,,,,,,,,,0.0,0.0,0.0
2019-08-21,87.48999786376953,89.0199966430664,87.22000122070312,88.87000274658203,88.87000274658203,1387800,2.5620325234963777,1.1943211919722032,2.464068999076726,2.504080350084593,1.726140430774758,86.85000152587891,87.57400131225586,85.49200007120768,82.18883349100749,80.05370010375977,87.41715613745447,87.13150257423358,85.43267644595755,82.95884679760623,80.40481867127086,87.00957068719572,85.80263995321374,1.2069307339819773,1.3903191998231996,0.1687875787588803,-0.1687875787588803,-0.1687875787588803,-0.1687875787588803,0.1687875787588803,-0.1687875787588803,-0.1687875787588803,-0.1687875787588803,0.1687875787588803,1.839996337890625,2.381999969482422,89.0199966430664,82.3121012878418,82.78100128173828,83.24990127563477,,,,,,,,,,0.0,0.0,0.0
2019-08-22,89.16999816894531,89.3499984741211,87.51000213623047,88.72000122070312,88.72000122070312,740700,-0.1687875787588803,1.326758133353566,2.3330549051632183,2.491199229065977,1.7238787134973004,87.59200134277344,87.55500106811523,85.70633341471354,82.37750015258788,80.2109001159668,87.8514378318707,87.4203205099553,85.64476191529599,83.14773710656021,80.56947575145763,87.27271384619685,86.01874078784259,1.253973058354262,1.3630499715294122,-1.9499586712470551,-1.9499586712470551,-1.9499586712470551,-1.9499586712470551,1.9499586712470551,-1.9499586712470551,-1.9499586712470551,-1.9499586712470551,1.9499586712470551,3.279998779296875,2.4994998931884767,89.3499984741211,83.77959671020508,84.25599670410156,84.73239669799804,,,,,,,,,,0.0,0.0,0.0
2019-08-23,88.33000183105469,89.95999908447266,86.68000030517578,86.98999786376953,86.98999786376953,1239100,-1.9499586712470551,1.6448968168881097,2.370442612577036,2.5295145532326617,1.7423315868998825,87.66000061035156,87.26200103759766,85.85733337402344,82.54716682434082,80.35350006103516,87.56429117583698,87.34208002883061,85.73155133132654,83.27371286909167,80.69661480318658,87.22921907966958,86.09068575642976,1.1385333232398125,1.3181466418714924,0.9886201074500133,0.9886201074500133,0.9886201074500133,0.9886201074500133,-0.9886201074500133,0.9886201074500133,0.9886201074500133,0.9886201074500133,-0.9886201074500133,1.3899993896484375,2.4759998321533203,89.95999908447266,83.85109870910645,84.35099868774414,84.85089866638184,,,,,,,,,,0.0,0.0,0.0
2019-08-26,88.44999694824219,88.44999694824219,87.05999755859375,87.8499984741211,87.8499984741211,766100,0.9886201074500133,1.6900120738842475,2.396592259701921,2.5297829018094404,1.7227401938221587,87.81600036621094,87.1260009765625,86.0033332824707,82.75533345540364,80.49750007629395,87.65952694193169,87.43442883706524,85.8682253405391,83.42375502007624,80.83826596498726,87.32472360189288,86.22100521699949,1.1037183848933978,1.2752609904758736,0.40979011565675977,0.40979011565675977,0.40979011565675977,0.40979011565675977,-0.40979011565675977,0.40979011565675977,0.40979011565675977,0.40979011565675977,-0.40979011565675977,2.0400009155273438,2.4884998321533205,88.44999694824219,84.51279945373535,85.00799942016602,85.50319938659668,,,,,,,,,,0.0,0.0,0.0
2019-08-27,88.68000030517578,89.29000091552734,87.25,88.20999908447266,88.20999908447266,1127000,0.40979011565675977,1.6478597616603217,2.400969370665434,2.528815733134491,1.6905527549483301,88.12799987792968,87.01000061035157,86.16466649373372,82.99783337910971,80.64570007324218,87.84301765611201,87.57544160932113,86.01930751756707,83.58068105497448,80.98424087824439,87.46091982998207,86.36833809607157,1.0925817339105066,1.2387251391628002,-0.022669360927276328,-0.022669360927276328,-0.022669360927276328,-0.022669360927276328,0.022669360927276328,-0.022669360927276328,-0.022669360927276328,-0.022669360927276328,0.022669360927276328,2.0199966430664062,2.2984996795654298,89.29000091552734,82.97529731750488,83.47299728393554,83.97069725036621,,,,,,,,,,0.0,0.0,0.0
2019-08-28,88.05999755859375,88.52999877929688,86.51000213623047,88.19000244140625,88.19000244140625,986300,-0.022669360927276328,1.1029764526856807,1.2734363527856267,2.2847285610003856,1.6518887969343714,87.99199981689453,87.42100067138672,86.30999984741212,83.20233345031738,80.78690010070801,87.9586792512101,87.6871799424275,86.15935235136315,83.73180634633289,81.12692922602977,87.5730863855858,86.50327619572599,1.0698101898598082,1.204942149302202,1.3493534176987414,1.3493534176987414,1.3493534176987414,1.3493534176987414,-1.3493534176987414,1.3493534176987414,1.3493534176987414,1.3493534176987414,-1.3493534176987414,1.0800018310546875,2.221999740600586,88.52999877929688,84.2333016204834,84.69300155639648,85.15270149230957,,,,,,,,,,0.0,0.0,0.0
2019-08-29,89.11000061035156,90.19000244140625,89.11000061035156,89.37999725341797,89.37999725341797,983700,1.3493534176987414,1.2892573423043356,1.2888356025699,2.2473853806440633,1.6243750824387304,88.1239990234375,87.85800018310547,86.50599975585938,83.39116668701172,80.93600006103516,88.43245191861273,87.99496490806212,86.36713589343121,83.91699293345043,81.29035631568102,87.8510726729446,86.71636664444391,1.1347060285006876,1.1908949251418992,-0.27970464050382343,-0.27970464050382343,-0.27970464050382343,-0.27970464050382343,0.27970464050382343,-0.27970464050382343,-0.27970464050382343,-0.27970464050382343,0.27970464050382343,2.05999755859375,2.233499526977539,90.19000244140625,83.64159934997559,84.0859992980957,84.53039924621582,,,,,,,,,,0.0,0.0,0.0
2019-08-30,90.0,90.0,87.94000244140625,89.12999725341797,89.12999725341797,1159600,-0.27970464050382343,0.6798556445621394,1.2051492791862977,2.2005487933018872,1.6257347458498437,88.55199890136718,88.10599975585937,86.69533309936523,83.57366663614908,81.0841000366211,88.66496703021448,88.20133442539954,86.54538501343036,84.08791110787558,81.44559673028967,88.04783030070972,86.8951540969605,1.1526762037492233,1.1832511808633641,-0.011213404178080158,-0.011213404178080158,-0.011213404178080158,-0.011213404178080158,0.011213404178080158,-0.011213404178080158,-0.011213404178080158,-0.011213404178080158,0.011213404178080158,1.3400039672851562,2.102499771118164,90.0,85.27630348205567,85.72300338745117,86.16970329284668,,,,,,,,,,0.0,0.0,0.0
2019-09-03,88.86000061035156,89.72000122070312,88.37999725341797,89.12000274658203,89.12000274658203,1445100,-0.011213404178080158,0.6421896930288107,1.2064086762665522,1.8684810270785468,1.6162330144948325,88.80599975585938,88.31100006103516,86.910666402181,83.7353333791097,81.22440010070801,88.816645602337,88.3683650292509,86.71148938331112,84.2528977189807,81.59756516625585,88.212779907767,87.05995770063616,1.1528222071308392,1.1771653861168592,1.9748591254430112,1.9748591254430112,1.9748591254430112,1.9748591254430112,-1.9748591254430112,1.9748591254430112,1.9748591254430112,1.9748591254430112,-1.9748591254430112,1.2699966430664062,2.077999496459961,89.72000122070312,85.37450050354003,85.79500045776368,86.2155004119873,,,,,,,,,,0.0,0.0,0.0
2019-09-04,90.12999725341797,91.0,89.7300033569336,90.87999725341797,90.87999725341797,1255500,1.9748591254430112,0.9983642613958207,1.290363057734202,1.8531137676828193,1.632278308191734,89.33999938964844,88.73399963378907,87.16666641235352,83.92416661580404,81.37890007019043,89.50442948603066,88.82502543364491,86.98042537493092,84.47017967092947,81.78137570263529,88.62312103786715,87.34292359343482,1.280197444432332,1.1977717977799538,1.8265885918553357,1.8265885918553357,1.8265885918553357,1.8265885918553357,-1.8265885918553357,1.8265885918553357,1.8265885918553357,1.8265885918553357,1.8265885918553357,1.5799942016601562,1.9984989166259766,91.0,85.14840232849122,85.5640022277832,85.9796021270752,,,,,,,,,,0.0,0.0,0.0
2019-09-05,91.69999694824219,92.73999786376953,91.16000366210938,92.54000091552734,92.54000091552734,1475000,1.8265885918553357,1.0502281646317635,1.1746101453346967,1.880039632906304,1.6441547620226602,90.20999908447266,89.10099945068359,87.47066650390624,84.142999903361,81.53380004882813,90.51628662919623,89.50047552125989,87.33910766787263,84.73476397403103,81.99441778605889,89.22571794212256,87.72789228396019,1.4978256581623697,1.257782569856437,-0.778043239226201,-0.778043239226201,-0.778043239226201,-0.778043239226201,0.778043239226201,-0.778043239226201,-0.778043239226201,-0.778043239226201,-0.778043239226201,1.5699996948242188,1.9744987487792969,92.73999786376953,86.60330238342286,87.00300216674805,87.40270195007324,,,,,,,,,,0.0,0.0,0.0
