Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM,Hit?_IBM,Hit?_IBM.1,Hit?_IBM.2,HitAt_2.2_IBM,HitAt_2.0_IBM,HitAt_1.8_IBM,ExitPr_2.2_IBM,ExitPr_2.0_IBM,ExitPr_1.8_IBM,ret_2.2_IBM,Ret2.0_IBM,Ret_1.8_IBM
2018-04-24,140.0669250488281,140.8221740722656,138.1739959716797,139.1587066650391,113.790641784668,5142659,-0.20567474524003068,3.2601023922591503,2.6986210026084025,2.2094101256711904,1.8401210812251063,140.11663818359375,145.48279266357423,146.85245513916016,148.11265233357747,149.41089950561525,141.09685098899536,143.36786718806724,146.18357787954307,147.51368714518716,147.79126419967793,143.90234618918026,145.8502529127326,-1.947906723552336,-0.9729309876363043,-0.26105535090551923,-0.26105535090551923,-0.26105535090551923,-0.26105535090551923,0.26105535090551923,-0.26105535090551923,-0.26105535090551923,-0.26105535090551923,-0.26105535090551923,2.1893005371094034,2.8585083007812315,140.8221740722656,133.10305740356452,133.6883346557618,134.27361190795904,,,,,,,,,,0.0,0.0,0.0
2018-04-25,139.3785858154297,139.9617614746094,137.7724609375,139.5219879150391,114.0876998901367,7663414,0.26105535090551923,0.993723933509764,2.7069677265505163,2.205400131744953,1.8410860903451691,139.5717041015625,144.58221893310548,146.4260686238607,147.7802749633789,149.3381462097168,140.57189663100996,142.668616411153,145.75379788183315,147.25166421960853,147.62751615443756,143.22844491623547,145.3814925425331,-2.153047626297621,-1.2089543153685676,-0.5344655940097449,-0.5344655940097449,-0.5344655940097449,-0.5344655940097449,0.5344655940097449,-0.5344655940097449,-0.5344655940097449,-0.5344655940097449,-0.5344655940097449,1.108993530273409,2.8197898864745867,139.9617614746094,134.53345581054688,135.10515747070315,135.67685913085938,,,,,,,,,,0.0,0.0,0.0
2018-04-26,140.1529693603516,140.8795471191406,139.7705535888672,140.2676849365234,114.6974868774414,4462027,0.5344655940097449,1.0423624178051674,2.616607516952004,2.207432891114991,1.8297961409900807,139.3843231201172,143.49713287353515,146.06277974446616,147.5109952290853,149.2688345336914,140.4704927328478,142.2320834157658,145.39985511116802,147.02268129229427,147.48177692239963,142.77294338089516,145.002691979125,-2.2297485982298326,-1.4131131719408208,0.16357752766551037,0.16357752766551037,0.16357752766551037,0.16357752766551037,-0.16357752766551037,0.16357752766551037,0.16357752766551037,0.16357752766551037,0.16357752766551037,1.5200805664063068,2.761472320556622,140.8795471191406,133.7582237243653,134.32218170166024,134.88613967895515,,,,,,,,,,0.0,0.0,0.0
2018-04-27,140.3824157714844,140.7743835449219,139.2543029785156,140.0382385253906,114.5098571777344,3352953,-0.16357752766551037,0.39519337761358037,2.6214396364831387,2.200073039894989,1.8295811536946747,139.68642578125,142.5191207885742,145.6443603515625,147.2366165161133,149.18967575073242,140.32640799702872,141.83320252660667,145.05394436369852,146.79368316878922,147.33438012245884,142.35221955697136,144.63495468625578,-2.2827351292844185,-1.5870375634095404,1.037684801579836,1.037684801579836,1.037684801579836,1.037684801579836,-1.037684801579836,1.037684801579836,1.037684801579836,1.037684801579836,1.037684801579836,2.313583374023409,2.6405357360839674,140.7743835449219,134.80430801391603,135.35660247802736,135.90889694213868,,,,,,,,,,0.0,0.0,0.0
2018-04-30,140.4015350341797,140.8986663818359,138.5850830078125,138.5850830078125,113.3216094970703,4618613,-1.037684801579836,0.5968431298367666,2.5764423327291186,2.160162189315074,1.8312625060938539,139.51434020996095,141.2829833984375,145.15678863525392,146.9587323506673,149.0797331237793,139.74596633395666,141.24263534137137,144.6365984697704,146.52454873728178,147.161126714248,141.77266008787,144.18681604340816,-2.414155955538149,-1.7524612418352623,-0.02759209329076272,-0.02759209329076272,-0.02759209329076272,-0.02759209329076272,0.02759209329076272,-0.02759209329076272,-0.02759209329076272,-0.02759209329076272,-0.02759209329076272,1.4818267822265057,2.5855636596679474,140.8986663818359,134.96520492553717,135.49331207275398,136.02141921997077,,,,,,,,,,0.0,0.0,0.0
2018-05-01,138.2887115478516,138.6424407958984,137.1606140136719,138.6233215332031,113.3528518676758,4637336,0.02759209329076272,0.597811146758112,2.4184249997479044,2.1605287131610558,1.8142736253303722,139.40726318359376,139.76195068359374,144.7632258097331,146.7351821899414,148.9807847595215,139.37175140037215,140.76639646715896,144.24864511902416,146.26549210763986,146.99206126511842,141.2881464640751,143.77470533894854,-2.486558874873424,-1.8992807684428947,1.7586153074282629,1.7586153074282629,1.7586153074282629,1.7586153074282629,-1.7586153074282629,1.7586153074282629,1.7586153074282629,1.7586153074282629,1.7586153074282629,2.629074096679716,2.381452941894513,138.6424407958984,135.21042633056643,135.7275390625,136.2446517944336,,,,,,,,,,0.0,0.0,0.0
2018-05-02,138.1070709228516,138.4512481689453,135.8221740722656,136.1854705810547,111.3594207763672,5433865,-1.7586153074282629,0.9127954107271216,0.9010172198332501,2.0685210196060115,1.7521893240130595,138.73995971679685,139.15583190917968,144.325048828125,146.5745704650879,148.86940811157226,138.309657793933,139.93350085150362,143.72844031012292,145.9349995985715,146.7780693703845,140.5031194051489,143.21253980132676,-2.7094203961778476,-2.0613086939898855,0.32292252447630987,0.32292252447630987,0.32292252447630987,0.32292252447630987,-0.32292252447630987,0.32292252447630987,0.32292252447630987,0.32292252447630987,0.32292252447630987,2.2275390625,2.4173042297363083,138.4512481689453,133.4032443237305,133.8795349121094,134.3558255004883,,,,,,,,,,0.0,0.0,0.0
2018-05-03,135.8795471191406,135.9751434326172,133.7476043701172,135.7456970214844,110.9998321533203,5249456,-0.32292252447630987,0.7385864069158055,0.8950662364723374,2.0672561151503914,1.7337398194380103,137.83556213378907,138.6099426269531,143.85659739176432,146.36185531616212,148.75870071411134,137.45500420311683,139.17208197331829,143.21342461408173,145.60092410424076,146.55960655159438,139.7712082692005,142.65944033615324,-2.8882320669527246,-2.2266933685824535,-1.3522132408896799,-1.3522132408896799,-1.3522132408896799,-1.3522132408896799,1.3522132408896799,-1.3522132408896799,-1.3522132408896799,-1.3522132408896799,-1.3522132408896799,3.8910064697266193,2.401051330566389,135.9751434326172,133.13317886352544,133.6166397094727,134.10010055541997,,,1.0,,,134.10010055541997,,,135.7456970214844,0.0,0.0,1.2271403669711283
2018-05-04,134.8948364257812,138.0019073486328,134.1109008789062,137.5812683105469,112.5007781982422,4604701,1.3522132408896799,1.1723826133126183,0.8770224179381776,2.053295825925593,1.7407728713465638,137.34416809082032,138.51529693603516,143.5959218343099,146.20347417195637,148.65449432373046,137.49709223892685,138.88284312554165,142.85005969127306,145.3379845700213,146.38181767553402,139.43429442940766,142.28327944536758,-2.8489850159599257,-2.351151698057948,0.4794751326619586,0.4794751326619586,0.4794751326619586,0.4794751326619586,-0.4794751326619586,0.4794751326619586,0.4794751326619586,0.4794751326619586,0.4794751326619586,1.606124877929716,2.3417785644531093,138.0019073486328,130.69283050537112,131.1730407714844,131.6532510375977,,,,,,,,,,0.0,0.0,0.0
2018-05-07,137.6672973632812,137.9732360839844,136.3671112060547,136.9216003417969,111.9613723754883,3825222,-0.4794751326619586,1.1154701742325335,0.8455404557233094,2.0183254837382303,1.661815492834497,137.0114715576172,138.26290588378907,143.41523335774738,146.13384373982748,148.53795501708984,137.3052616065502,138.52625352849714,142.46757844291977,145.0620375461451,146.1944866392224,139.04772610823676,141.88611803028826,-2.8383919220514997,-2.4485997428566586,0.15360022751961233,0.15360022751961233,0.15360022751961233,0.15360022751961233,-0.15360022751961233,0.15360022751961233,0.15360022751961233,0.15360022751961233,0.15360022751961233,1.38623046875,2.322657775878895,137.9732360839844,132.84999450683597,133.3183502197266,133.78670593261722,,,,,,,,,,0.0,0.0,0.0
2018-05-08,136.7112884521484,137.1988525390625,135.8126220703125,136.7112884521484,111.7893981933594,5616079,-0.15360022751961233,1.107672121219066,0.8455200712157876,1.9595862001277364,1.6525617333776514,136.62906494140626,138.0181640625,143.08476816813152,146.03011525472004,148.40659759521483,137.10727055508295,138.1962598782519,142.09620489512807,144.7882424938829,146.00670053650805,138.68827416114624,141.50279732079642,-2.8145231596501787,-2.521784426215363,0.27273809921097414,0.27273809921097414,0.27273809921097414,0.27273809921097414,-0.27273809921097414,0.27273809921097414,0.27273809921097414,0.27273809921097414,0.27273809921097414,1.6634826660157103,2.315009307861325,137.1988525390625,132.86338897705085,133.3279205322266,133.79245208740238,,,,,,,,,,0.0,0.0,0.0
2018-05-09,135.6596527099609,136.7304077148438,135.0669250488281,136.3384246826172,112.779670715332,4389016,-0.27273809921097414,0.7512632332524568,0.8317359082881151,1.9578428950569655,1.6435681447541461,136.65965576171877,137.6998077392578,142.78840077718098,145.8900578816732,148.29856689453126,136.85098859759438,137.85847166086378,141.72473520399834,144.51119928695616,145.8152495295003,138.32675885675715,141.1202511994498,-2.7934923426926446,-2.576126009510819,-1.1429786543481935,-1.1429786543481935,-1.1429786543481935,-1.1429786543481935,1.1429786543481935,-1.1429786543481935,-1.1429786543481935,-1.1429786543481935,-1.1429786543481935,1.261947631835909,2.2676864624023407,136.7304077148438,132.1058320617676,132.56883392333984,133.03183578491212,,,,,,,,,,0.0,0.0,0.0
2018-05-10,136.8546905517578,137.9827880859375,136.7208404541016,137.8967437744141,114.0687408447266,3898024,1.1429786543481935,0.8598737689573169,0.9120534192002747,1.9274239893797873,1.6505232508703722,137.0898651123047,137.46271362304688,142.5245381673177,145.78632939656575,148.20525894165038,137.1995736565343,137.86543022696384,141.4777680149929,144.2943318931023,145.65844743534018,138.26060269024282,140.8814728716694,-2.620870181426568,-2.585074843893969,0.0693245618859408,0.0693245618859408,0.0693245618859408,0.0693245618859408,-0.0693245618859408,0.0693245618859408,0.0693245618859408,0.0693245618859408,0.0693245618859408,1.2141418457032103,2.1701721191406262,137.9827880859375,131.74149749755867,132.19503479003913,132.6485720825196,,,,,,,,,,0.0,0.0,0.0
2018-05-11,137.7724609375,138.4799194335938,137.2657775878906,137.8011474609375,113.9896392822266,3214567,-0.0693245618859408,0.639031984146907,0.9125747918878307,1.9264258481372591,1.6114373271282882,137.13384094238282,137.23900451660157,142.2284896850586,145.6171132405599,148.1253353881836,137.40009825800206,137.8537424513227,141.24056668892484,144.08144060024443,145.50285733683717,138.1899172703497,140.6533006190226,-2.4633833486728918,-2.5607365448497537,-0.1110073197285626,-0.1110073197285626,-0.1110073197285626,-0.1110073197285626,0.1110073197285626,-0.1110073197285626,-0.1110073197285626,-0.1110073197285626,0.1110073197285626,0.9369049072265909,2.146749877929686,138.4799194335938,133.20840942382813,133.64244384765624,134.07647827148438,,,,,,,,,,0.0,0.0,0.0
2018-05-14,138.1166381835938,138.7380523681641,137.8011474609375,137.9541168212891,114.1161727905273,3364041,0.1110073197285626,0.5715105083190753,0.8602176612577048,1.911513901905005,1.607250807046793,137.34034423828126,137.17590789794923,142.04461466471355,145.4305295308431,148.03900650024414,137.58477111243107,137.87199233677111,141.02853766520641,143.88054473863934,145.3533773266283,138.15364027818651,140.45336107844975,-2.2997208002632306,-2.5085333959324494,-0.3880892750229065,0.3880892750229065,0.3880892750229065,0.3880892750229065,-0.3880892750229065,0.3880892750229065,0.3880892750229065,0.3880892750229065,-0.3880892750229065,1.02294921875,2.0310714721679703,138.7380523681641,133.7570697021485,134.18641967773442,134.61576965332037,,,,,,,,,,0.0,0.0,0.0
2018-05-15,137.1893005371094,137.6577453613281,136.6347961425781,137.4187316894531,113.6733093261719,4277512,-0.3880892750229065,0.6110743940990677,0.8664862401409056,1.830559841512708,1.6073471978762457,137.4818328857422,137.05544891357422,141.84990437825522,145.23231404622396,147.948279876709,137.52942463810507,137.789581309986,140.7956469570933,143.6686820157152,145.19625563084264,138.04057741838136,140.22857371630184,-2.1879962979204777,-2.4444259763300553,0.6191736637665389,-0.6191736637665389,-0.6191736637665389,-0.6191736637665389,0.6191736637665389,-0.6191736637665389,-0.6191736637665389,-0.6191736637665389,0.6191736637665389,1.682601928710909,1.906310272216801,137.6577453613281,134.26969512939456,134.67590942382816,135.08212371826176,,,,,,,,,,0.0,0.0,0.0
2018-05-16,137.3804931640625,138.6520080566406,136.9694061279297,138.2695922851562,114.3771286010742,3314460,0.6191736637665389,0.6034589466000947,0.6566947864058301,0.8238980727568033,1.608658087866746,137.86806640625,137.2638610839844,141.5474822998047,145.0645319620768,147.8687387084961,137.77614718712212,137.8768560327442,140.63267568793609,143.49166268028705,145.059093980433,138.07581047480826,140.08346398066143,-2.0076535058531704,-2.3570714822346783,-0.0898844314646525,0.0898844314646525,0.0898844314646525,0.0898844314646525,-0.0898844314646525,0.0898844314646525,0.0898844314646525,0.0898844314646525,-0.0898844314646525,1.357559204101591,1.8503837585449303,138.6520080566406,133.46386276245113,133.8451248168945,134.22638687133787,,,,,,,,,,0.0,0.0,0.0
2018-05-17,138.1453094482422,138.8049774169922,137.4474182128906,138.1453094482422,114.2743148803711,3292494,-0.0898844314646525,0.37165435041364553,0.6418603551942168,0.8119524825363277,1.6062565820818393,137.91777954101562,137.50382232666016,141.24378560384113,144.91379877726237,147.80181701660158,137.89920127416215,137.92566574465292,140.4722004466655,143.31637241038393,144.9221873560332,138.08650262456734,139.93989697826,-1.8533943536926643,-2.2563360565262753,-0.2906503137850155,0.2906503137850155,0.2906503137850155,0.2906503137850155,-0.2906503137850155,0.2906503137850155,0.2906503137850155,0.2906503137850155,-0.2906503137850155,0.9082183837890909,1.7304031372070454,138.8049774169922,134.58116378784175,134.95124053955072,135.32131729125973,,,,,,,,,,0.0,0.0,0.0
2018-05-18,138.1166381835938,138.5659637451172,137.6577453613281,137.7437896728516,113.9421844482422,2805581,-0.2906503137850155,0.39955386959423894,0.5029110790770973,0.6969562494215389,1.6055551061296471,137.90630798339845,137.52007446289062,141.0369659423828,144.76880213419597,147.7213198852539,137.84739740705865,137.89259736796177,140.29617394512914,143.1336647796452,144.78004086725733,138.03377755507262,139.7772223630446,-1.7434448079719687,-2.153757806815414,0.9786226635413956,-0.9786226635413956,-0.9786226635413956,-0.9786226635413956,0.9786226635413956,-0.9786226635413956,-0.9786226635413956,-0.9786226635413956,0.9786226635413956,1.3001861572265057,1.7174964904785255,138.5659637451172,134.99809051513668,135.3441711425781,135.6902517700195,,,,,,,,,,0.0,0.0,0.0
2018-05-21,138.5755310058594,139.6175842285156,138.3173980712891,139.0917816162109,115.057258605957,3027856,0.9786226635413956,0.6014031721438878,0.553146766495035,0.716697482322354,1.5977304829680714,138.1338409423828,137.73709259033203,140.8075205485026,144.6089869181315,147.65114776611327,138.26219214344275,138.1106308676434,140.2184712142312,143.00114402018832,144.6674020702069,138.19654741063235,139.72644897439022,-1.5299015637578748,-2.0289865582039064,-0.2749377188506357,0.2749377188506357,0.2749377188506357,0.2749377188506357,-0.2749377188506357,-0.2749377188506357,0.2749377188506357,0.2749377188506357,-0.2749377188506357,1.147232055664091,1.6424491882324346,139.6175842285156,134.78747146606443,135.13097076416014,135.47447006225585,,,,,,,,,,0.0,0.0,0.0
2018-05-22,139.1204528808594,139.7705535888672,138.6233215332031,138.7093658447266,114.7409210205078,2389064,-0.2749377188506357,0.5769815976343323,0.562019383801017,0.7178578639018263,1.5746478498539382,138.3919677734375,137.93690032958983,140.47928568522136,144.3940409342448,147.57428344726563,138.41125004387072,138.2194917725676,140.12110957748897,142.8604299816486,144.54942115485085,138.27544255433915,139.65110948330403,-1.3756669289648755,-1.8983226323561004,-0.28946839526333734,0.28946839526333734,0.28946839526333734,0.28946839526333734,-0.28946839526333734,-0.28946839526333734,0.28946839526333734,0.28946839526333734,-0.28946839526333734,1.1663513183594034,1.5913017272949346,139.7705535888672,136.00419601440424,136.33268585205073,136.66117568969722,,,,,,,,,,0.0,0.0,0.0
2018-05-23,138.0019073486328,138.3365173339844,137.170166015625,138.3078460693359,114.4087829589844,3618846,-0.28946839526333734,0.5498670161585655,0.5634295609998535,0.7173217982817469,1.567622203066441,138.39961853027344,138.13384246826172,140.138623046875,144.20474853515626,147.48470413208008,138.37678205235912,138.23555619016184,140.00412483502748,142.71116493534325,144.42582560860302,138.2804277104925,139.55160848967677,-1.2711807791842773,-1.772894261721736,-0.41474411866622457,0.41474411866622457,0.41474411866622457,0.41474411866622457,-0.41474411866622457,-0.41474411866622457,0.41474411866622457,0.41474411866622457,-0.41474411866622457,1.4627075195313068,1.6089874267578295,138.3365173339844,136.26968978881834,136.58795013427732,136.9062104797363,,,,,,,,,,0.0,0.0,0.0
