Date_TXN,Open_TXN,High_TXN,Low_TXN,Close_TXN,Adj Close_TXN,Volume_TXN,Daily Return(%)_TXN,Vol5_TXN,Vol10_TXN,Vol20_TXN,Vol60_TXN,SMA5_TXN,SMA10_TXN,SMA30_TXN,SMA60_TXN,SMA100_TXN,EMA5_TXN,EMA10_TXN,EMA30_TXN,EMA60_TXN,EMA100_TXN,Short12_TXN,Long26_TXN,MACD_TXN,SIGNAL9_TXN,Ret5/10_TXN,Ret10/30_TXN,Ret30/60_TXN,Ret30/100_TXN,Emaret5/10_TXN,Emaret10/30_TXN,Emaret30/60_TXN,Emaret30/100_TXN,RetMACD_TXN,DayRange_TXN,average20r_TXN,PRVHI_TXN,HitLevel_TXN,hitlevel_2_TXN,hitlevel_1.8_TXN,Hit?_TXN,Hit?_TXN.1,Hit?_TXN.2,HitAt_2.2_TXN,HitAt_2.0_TXN,HitAt_1.8_TXN,ExitPr_2.2_TXN,ExitPr_2.0_TXN,ExitPr_1.8_TXN,ret_2.2_TXN,Ret2.0_TXN,Ret_1.8_TXN
2019-02-12,105.9300003051758,106.5800018310547,105.75,106.4400024414062,99.62769317626953,5316800,1.603665779799254,2.362099574686272,1.755214042164137,2.263496272416576,2.4422550951627913,105.21800231933594,103.50200119018555,99.26366653442383,97.1071662902832,98.45099990844727,104.92929347357808,103.75721006327858,100.43833114129376,99.17606425782536,99.89512810113474,103.32115901634342,100.90151086872184,2.4196481476215723,2.109205374321296,0.6670415898041323,0.6670415898041323,0.6670415898041323,-0.6670415898041323,-0.6670415898041323,0.6670415898041323,0.6670415898041323,0.6670415898041323,0.6670415898041323,1.4599990844725994,2.1134998321533223,106.5800018310547,100.80689704895019,101.22899703979493,101.65109703063965,,,,,,,,,,0.0,0.0,0.0
2019-02-13,106.7900009155273,108.120002746582,106.6600036621094,107.1500015258789,100.2922515869141,5965200,0.6670415898041323,1.5379799123615974,1.7536196291412052,2.2555281990924256,2.442912356729093,105.352001953125,104.0030014038086,99.68533325195312,97.31466636657714,98.44879989624023,105.6695294910117,104.37408123829681,100.87134213384765,99.43750482399105,100.03878896103066,103.9102117101181,101.36436202851127,2.545849681606839,2.1965342357784046,-0.16798908316612196,-0.16798908316612196,-0.16798908316612196,0.16798908316612196,0.16798908316612196,-0.16798908316612196,-0.16798908316612196,-0.16798908316612196,-0.16798908316612196,1.9599990844725994,2.157499694824218,108.120002746582,101.93030220031739,102.35300216674806,102.77570213317873,,,,,,,,,,0.0,0.0,0.0
2019-02-14,106.7799987792969,108.3899993896484,106.4300003051758,106.9700012207031,100.1237716674805,3438800,-0.16798908316612196,0.6642469322807002,1.6417106052671282,2.249739839527057,2.406776453292921,105.97400207519529,104.63200149536132,100.10266672770182,97.46483306884765,98.43359992980957,106.1030200675755,104.8460666896434,101.26480401041897,99.6844719189652,100.17604068894497,104.38094855790041,101.77959456126622,2.601353996634188,2.2774981879495613,0.5609034937591303,0.5609034937591303,0.5609034937591303,-0.5609034937591303,-0.5609034937591303,0.5609034937591303,0.5609034937591303,0.5609034937591303,0.5609034937591303,1.1800003051758097,2.0869995117187505,108.3899993896484,103.37350341796872,103.80500335693357,104.23650329589842,,,,,,,,,,0.0,0.0,0.0
2019-02-15,107.8300018310547,107.870002746582,106.6900024414062,107.5699996948242,100.6853866577148,3604300,0.5609034937591303,0.6631016286645285,1.6241738137547277,2.249576256559826,2.4069824688727683,106.5780014038086,105.1900016784668,100.72566680908203,97.62683308919271,98.40879989624024,106.5920132766584,105.3413272360399,101.6715908287677,99.94301381325566,100.32245571876436,104.87157180973483,102.2085134600483,2.663058349686537,2.3546102202969568,-0.2695927455145793,-0.2695927455145793,-0.2695927455145793,0.2695927455145793,0.2695927455145793,-0.2695927455145793,-0.2695927455145793,-0.2695927455145793,-0.2695927455145793,1.2799987792967897,2.048999404907223,107.870002746582,103.79860046386715,104.21600036621089,104.63340026855464,,,,,,,,,,0.0,0.0,0.0
2019-02-19,107.1100006103516,107.8899993896484,106.6100006103516,107.2799987792969,100.413932800293,3188000,-0.2695927455145793,0.7559640735272984,1.6285539629771988,2.2304935844342877,2.3639704015859078,107.08200073242185,105.73800125122071,101.20500005086264,97.83783302307128,98.38359985351562,106.82134177753791,105.69381297117754,102.03342359976959,100.18357069738815,100.4602288486759,105.24209903582131,102.5841790392519,2.6579199965694187,2.4152721755514492,0.6152159485638049,0.6152159485638049,0.6152159485638049,-0.6152159485638049,-0.6152159485638049,0.6152159485638049,0.6152159485638049,0.6152159485638049,0.6152159485638049,1.220001220703196,1.9794994354248048,107.8899993896484,103.36220405578611,103.77200393676756,104.181803817749,,,,,,,,,,0.0,0.0,0.0
2019-02-20,107.7200012207031,108.4599990844727,107.2399978637695,107.9400024414062,101.0316848754883,3692800,0.6152159485638049,0.4592977999816088,1.6286983657081278,2.0977443838276058,2.3483035379261112,107.38200073242187,106.30000152587891,101.65300013224284,98.02283312479655,98.38749984741212,107.19422866549401,106.10221105667365,102.41449320245583,100.43787993489694,100.60834317724482,105.65716109821898,102.98090669867074,2.6762543995482417,2.467468620350808,-1.2043755997351286,-1.2043755997351286,-1.2043755997351286,1.2043755997351286,1.2043755997351286,-1.2043755997351286,-1.2043755997351286,-1.2043755997351286,-1.2043755997351286,1.5500030517577983,1.9289993286132805,108.4599990844727,103.53510063171382,103.93100051879878,104.32690040588375,,,,,,,,,,0.0,0.0,0.0
2019-02-21,106.9700012207031,107.75,106.1999969482422,106.6399993896484,99.81489562988281,3933500,-1.2043755997351286,0.741809199281641,1.1446924521766988,2.099284019081924,2.3522894476878573,107.28000030517576,106.3160011291504,102.0616668701172,98.19799982706705,98.39169982910157,107.00948557354548,106.19999075357815,102.68710650485536,100.64122811374125,100.72778191412411,105.80836698920812,103.25195060170611,2.5564163875020114,2.4852581737810486,0.6282803570706407,0.6282803570706407,0.6282803570706407,-0.6282803570706407,-0.6282803570706407,0.6282803570706407,0.6282803570706407,0.6282803570706407,0.6282803570706407,1.729995727539091,1.7799991607666008,107.75,104.21620056152348,104.60200042724614,104.9878002929688,,,,,,,,,,0.0,0.0,0.0
2019-02-22,107.9000015258789,108.379997253418,106.6500015258789,107.3099975585938,100.442008972168,4392900,0.6282803570706407,0.804550098541599,0.7490544151280674,1.4796325626066058,2.346943120615949,107.3479995727539,106.66100082397459,102.43066685994467,98.40149981180826,98.39189979553223,107.10965623522826,106.4018101726719,102.98535754058044,100.859876292261,100.85812281797499,106.03938707680592,103.55254667258667,2.486840404219251,2.485574619868689,0.8200586178672521,0.8200586178672521,0.8200586178672521,0.8200586178672521,-0.8200586178672521,0.8200586178672521,0.8200586178672521,0.8200586178672521,0.8200586178672521,1.6599960327148011,1.7554988861083956,108.379997253418,103.83400184631348,104.1900016784668,104.54600151062012,,,,,,,,,,0.0,0.0,0.0
2019-02-25,109.0,109.4899978637695,107.8300018310547,108.1900024414062,101.2656936645508,5750200,0.8200586178672521,0.8513814324682685,0.7583411171366099,1.4096443673074912,2.3436793035039294,107.47200012207031,107.02500076293946,102.77966690063477,98.59833323160807,98.40089981079102,107.46977163728758,106.72693603971449,103.3211410825692,101.10020829715101,101.00330855309244,106.37025097905212,103.89606191472146,2.474189064330659,2.483297508761083,-0.8503611956548812,-0.8503611956548812,-0.8503611956548812,-0.8503611956548812,0.8503611956548812,-0.8503611956548812,-0.8503611956548812,-0.8503611956548812,0.8503611956548812,1.3399963378905966,1.7039989471435504,109.4899978637695,104.51789970397952,104.8689994812012,105.22009925842289,,,,,,,,,,0.0,0.0,0.0
2019-02-26,108.1500015258789,108.1699981689453,106.8300018310547,107.2699966430664,100.4045715332031,3740100,-0.8503611956548812,0.9512284430701561,0.8481477879840903,1.364932642306356,2.3474055562739204,107.4699996948242,107.27600021362302,103.06900024414062,98.7814998626709,98.39619979858398,107.40317997254719,106.825674331233,103.57590595743999,101.30249643964004,101.12740138655727,106.50867338890046,104.14598300570998,2.3626903831904826,2.459176083646963,-1.45427203077529,-1.45427203077529,-1.45427203077529,-1.45427203077529,1.45427203077529,-1.45427203077529,-1.45427203077529,-1.45427203077529,1.45427203077529,1.7099990844725994,1.6814987182617158,108.1699981689453,105.7412001800537,106.0819999694824,106.42279975891111,,,,,,,,,,0.0,0.0,0.0
2019-02-27,106.4199981689453,106.4199981689453,104.7099990844727,105.7099990844727,98.94441223144531,4395800,-1.45427203077529,1.0614261849601083,0.853216678982826,1.374697071423689,2.344286184033024,107.0239990234375,107.20299987792968,103.38166681925456,98.90566647847494,98.36869979858399,106.83878634318904,106.62282428636749,103.7135893849905,101.44700472307717,101.21814589542687,106.38580041898851,104.26183604858129,2.123964370407222,2.392133740999015,-0.06621861264823954,0.06621861264823954,0.06621861264823954,0.06621861264823954,-0.06621861264823954,0.06621861264823954,0.06621861264823954,0.06621861264823954,-0.06621861264823954,1.0299987792967897,1.6104988098144453,106.4199981689453,104.47070098876952,104.80700073242187,105.14330047607422,,1.0,1.0,,104.80700073242187,105.14330047607422,,105.7099990844727,105.7099990844727,0.0,0.8615820944597344,0.538977382137093
2019-02-28,105.1800003051758,105.8399963378906,104.8099975585938,105.7799987792969,99.00994110107422,5465800,0.06621861264823954,0.972727434592052,0.8162537191430517,1.3686501820771864,2.3406893733731073,106.85199890136721,107.06599960327148,103.65333353678385,99.04483311971029,98.3446997833252,106.485857155225,106.46958328508191,103.84690612010705,101.58907010196961,101.30847961589954,106.29260016672825,104.3742925471528,1.9183076195754438,2.2973685167143008,-0.9264543091726699,0.9264543091726699,0.9264543091726699,0.9264543091726699,-0.9264543091726699,0.9264543091726699,0.9264543091726699,0.9264543091726699,-0.9264543091726699,1.3099975585936932,1.59499855041503,105.8399963378906,102.87690078735352,103.19900054931641,103.5211003112793,,,,,,,,,,0.0,0.0,0.0
2019-03-01,106.8600006103516,107.0899963378906,105.7799987792969,106.7600021362305,99.9272232055664,4164200,0.9264543091726699,1.0398108574484801,0.8807605993801344,1.3230980158952703,2.323098010086322,106.74199981689453,107.04499969482421,103.97300033569336,99.15999984741211,98.35359977722167,106.57723881556018,106.52238671256347,104.03484779856663,101.75860885719128,101.41643055689619,106.36450816203629,104.55101177597338,1.8134963860629085,2.2005940905840227,-0.5994748752737392,0.5994748752737392,0.5994748752737392,0.5994748752737392,-0.5994748752737392,0.5994748752737392,0.5994748752737392,0.5994748752737392,-0.5994748752737392,2.129997253417997,1.6114986419677642,107.0899963378906,102.33099952697754,102.64999923706054,102.96899894714355,,,,,,,,,,0.0,0.0,0.0
2019-03-04,107.4599990844727,108.129997253418,106.0,107.4000015258789,100.526252746582,3278500,0.5994748752737392,0.9948073711651332,0.8836482047863412,1.3043764335920016,2.3187258411136873,106.58399963378909,107.02799987792969,104.30166702270508,99.26383323669434,98.3947998046875,106.8514930523331,106.68195304225719,104.2519544906513,101.9435725512466,101.53491711073742,106.5238148333967,104.76204805374417,1.7617667796525325,2.1128286283977245,0.7728136119762588,-0.7728136119762588,-0.7728136119762588,-0.7728136119762588,0.7728136119762588,-0.7728136119762588,-0.7728136119762588,-0.7728136119762588,0.7728136119762588,1.2700042724608949,1.6114990234374893,108.129997253418,103.54469932556151,103.86699905395507,104.18929878234862,,,,,,,,,,0.0,0.0,0.0
2019-03-05,107.6699981689453,107.7900009155273,106.5199966430664,106.5699996948242,99.7493667602539,4008600,-0.7728136119762588,0.9815283264521362,0.9137453937570897,1.3215788463275315,2.2225008010818956,106.44400024414065,106.9569999694824,104.54000040690104,99.43816655476888,98.44119979858398,106.75766193316348,106.66159788817846,104.40150579414633,102.0952586871016,101.6346217163629,106.53092019669324,104.89597039752788,1.6349497991653692,2.0172528625512536,1.079104371935884,-1.079104371935884,-1.079104371935884,-1.079104371935884,1.079104371935884,-1.079104371935884,-1.079104371935884,-1.079104371935884,1.079104371935884,1.4899978637695028,1.614999008178699,107.7900009155273,104.58469940185552,104.90699920654302,105.22929901123052,,,,,,,,,,0.0,0.0,0.0
2019-03-06,106.5999984741211,106.75,105.2600021362305,105.4199981689453,98.67296600341797,3568000,-1.079104371935884,0.861725541011351,0.9310155611975723,1.3517445700276602,2.2240538153435985,106.38600006103516,106.70499954223632,104.83333358764648,99.57316652933757,98.46669975280761,106.31177401175742,106.43585248468152,104.46721497961724,102.20426653896533,101.70957966591898,106.36000911550126,104.93478726948472,1.425221846016541,1.8988466592443112,0.4458368704862584,-0.4458368704862584,-0.4458368704862584,-0.4458368704862584,0.4458368704862584,0.4458368704862584,-0.4458368704862584,-0.4458368704862584,0.4458368704862584,2.040000915527301,1.5749992370605341,106.75,104.23700309753416,104.5600028991699,104.88300270080565,,,,,,,,,,0.0,0.0,0.0
2019-03-07,104.8499984741211,105.7200012207031,103.6800003051758,104.9499969482422,98.2330551147461,5431000,-0.4458368704862584,0.8745030559668755,0.8720251228382898,0.9945545393655191,2.1171396221643106,106.21999969482422,106.53599929809573,105.14866689046224,99.7826665242513,98.52379974365235,105.85784832391903,106.16569693260163,104.4983622033995,102.29429048681047,101.77374634477685,106.14308416669218,104.93591391235563,1.2071702543365461,1.7605113782627582,0.08575163459507268,-0.08575163459507268,-0.08575163459507268,-0.08575163459507268,0.08575163459507268,0.08575163459507268,-0.08575163459507268,-0.08575163459507268,0.08575163459507268,1.7600021362305114,1.5409992218017443,105.7200012207031,103.28500167846683,103.60000152587894,103.91500137329103,,,1.0,,,103.91500137329103,,,104.9499969482422,0.0,0.0,0.996002079847145
2019-03-08,103.6900024414062,105.1100006103516,103.3499984741211,104.8600006103516,98.14881134033203,5180800,-0.08575163459507268,0.6501244782043311,0.8288166799407409,0.8203278595685948,2.110575251200966,105.83999938964844,106.29099960327149,105.24100036621094,99.96699981689453,98.57709976196288,105.52523241939656,105.92829760128343,104.52169371352545,102.37841213020525,101.83486029062982,105.94568669648592,104.93029070479979,1.015395991686134,1.6114883009474334,-1.5163039563568672,1.5163039563568672,1.5163039563568672,1.5163039563568672,-1.5163039563568672,-1.5163039563568672,1.5163039563568672,1.5163039563568672,-1.5163039563568672,1.9000015258789062,1.5024993896484191,105.1100006103516,102.32980293273926,102.63800277709962,102.94620262145996,,,,,,,,,,0.0,0.0,0.0
2019-03-11,105.1600036621094,106.9000015258789,105.0,106.4499969482422,99.63704681396484,3319800,1.5163039563568672,1.0144703820034444,0.9473683540883239,0.8741982054012815,2.1160523060255163,105.64999847412112,106.1169990539551,105.30900014241534,100.16549975077311,98.6306997680664,105.83348726234512,106.02315202800321,104.64610037382975,102.51190671440318,101.92624913533501,106.0232728890638,105.04286153764737,0.9804113514164357,1.485272911041234,-0.06575828730012984,0.06575828730012984,0.06575828730012984,0.06575828730012984,-0.06575828730012984,-0.06575828730012984,0.06575828730012984,0.06575828730012984,-0.06575828730012984,1.2900009155273011,1.506999588012674,106.9000015258789,101.80450195312508,102.10500183105476,102.40550170898445,,,,,,,,,,0.0,0.0,0.0
2019-03-12,106.8499984741211,107.0500030517578,105.7600021362305,106.5199966430664,99.70257568359375,3047200,0.06575828730012984,0.9583746659358567,0.9167745553061245,0.8738486423224945,2.110976971678506,105.63999786376954,106.04199905395508,105.43700002034505,100.34399973551432,98.70159973144531,106.06232372258555,106.11348741256015,104.76699690732889,102.64331949894951,102.0172144325178,106.09969192814113,105.1522789528636,0.9474129752775298,1.3777009238884932,-0.9951231894422832,0.9951231894422832,0.9951231894422832,0.9951231894422832,-0.9951231894422832,-0.9951231894422832,0.9951231894422832,0.9951231894422832,-0.9951231894422832,1.6299972534178977,1.5469993591308338,107.0500030517578,103.58460243225102,103.88600234985356,104.1874022674561,,,,,,,,,,0.0,0.0,0.0
2019-03-13,107.1600036621094,108.2900009155273,106.6600036621094,107.5800018310547,100.6947326660156,3911100,0.9951231894422832,0.8159354297546054,0.8276310159899506,0.8276304185443805,2.113348681162573,106.07199859619143,106.22899932861328,105.64466679890951,100.53966649373372,98.75589973449706,106.56821642540861,106.38012639774098,104.94848109595637,102.80517793606771,102.12736863842943,106.32743191320475,105.33211027717405,0.9953216360306953,1.3012250663169338,0.4461827000964479,-0.4461827000964479,-0.4461827000964479,-0.4461827000964479,0.4461827000964479,-0.4461827000964479,-0.4461827000964479,-0.4461827000964479,0.4461827000964479,1.7099990844726989,1.5594993591308388,108.2900009155273,103.64660446166997,103.95600433349613,104.2654042053223,,,,,,,,,,0.0,0.0,0.0
2019-03-14,107.2600021362305,107.6800003051758,105.9700012207031,107.0999984741211,100.2454605102539,5393700,-0.4461827000964479,0.8160260314737777,0.8508955065521794,0.8218245899448008,2.101046734461288,106.50199890136719,106.3609992980957,105.81000010172527,100.75366643269857,98.81149971008301,106.74547710831277,106.51101222981009,105.0872886687412,102.9459917242006,102.22583655596787,106.44628830719188,105.4630649584294,0.9832233487624791,1.2376247228060429,3.398692288990045,3.398692288990045,3.398692288990045,3.398692288990045,-3.398692288990045,3.398692288990045,3.398692288990045,3.398692288990045,-3.398692288990045,2.8100051879882955,1.6019996643066237,107.6800003051758,104.85910232543945,105.17100219726562,105.4829020690918,,,,,,,,,,0.0,0.0,0.0
