Date_GEN_L01d,Open_GEN_L01d,High_GEN_L01d,Low_GEN_L01d,Close_GEN_L01d,Adj Close_GEN_L01d,Volume_GEN_L01d,Daily_Return_GEN_L01d,Vol5_GEN_L01d,Vol10_GEN_L01d,Vol20_GEN_L01d,Vol60_GEN_L01d,SMA5_GEN_L01d,SMA10_GEN_L01d,SMA30_GEN_L01d,SMA60_GEN_L01d,SMA100_GEN_L01d,EMA5_GEN_L01d,EMA10_GEN_L01d,EMA30_GEN_L01d,EMA60_GEN_L01d,EMA100_GEN_L01d,Short12_GEN_L01d,Long26_GEN_L01d,MACD_GEN_L01d,SIGNAL9_GEN_L01d,Ret5/10_GEN_L01d,Ret10/30_GEN_L01d,Ret30/60_GEN_L01d,Ret30/100_GEN_L01d,Emaret5/10_GEN_L01d,Emaret10/30_GEN_L01d,Emaret30/60_GEN_L01d,Emaret30/100_GEN_L01d,RetMACD_GEN_L01d,DayRange_GEN_L01d,average20r_GEN_L01d,PRVHI_GEN_L01d,HitLevel_GEN_L01d,hitlevel_2_GEN_L01d,hitlevel_1.8_GEN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-28,21.29999923706055,21.54999923706055,21.15999984741211,21.32999992370605,21.32999992370605,5997900.0,0.0,0.5082391487426147,1.3157312867435975,2.317529124601288,1.9365709783777305,21.238000106811523,20.744000053405763,18.61766662597656,18.5278333346049,19.06480007171631,21.150130570563924,20.66537902613076,19.349496077784465,18.925830093749493,18.849871939017046,20.465289931949,19.49881409218721,0.9664758397617881,0.7569904559268974,2.0628248271515597,2.0628248271515597,2.0628248271515597,-2.0628248271515597,-2.0628248271515597,2.0628248271515597,2.0628248271515597,2.0628248271515597,2.0628248271515597,0.41000175476073863,0.5139998435974127,21.54999923706055,20.45460018157959,20.5560001373291,20.657400093078614,1.0,1.0238141174380038,1.0234571813960058,0.5677302057509023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1,-0.0,1,-0.0,1,0.0,1
2023-11-29,21.54999923706055,21.8700008392334,21.45999908447266,21.77000045776367,21.77000045776367,4751400.0,2.0628248271515597,0.8115254619514916,0.9831512547752052,2.305694479450045,1.9518991554719007,21.378000259399414,20.957000160217284,18.753333282470702,18.5471666653951,19.09880006790161,21.356753866297172,20.86621928642765,19.50565765068635,19.01908158109422,18.907696266120936,20.66601462822818,19.667050119266946,0.9989645089612331,0.8053852665337646,1.4239754681853032,1.4239754681853032,1.4239754681853032,-1.4239754681853032,-1.4239754681853032,1.4239754681853032,1.4239754681853032,1.4239754681853032,1.4239754681853032,0.5199985504150426,0.5259997367858897,21.8700008392334,20.41919958114624,20.521999549865725,20.624799518585206,1.0,1.0200887577403046,1.0235085509807034,0.4264013569610952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0628248271515597,1,2.0628248271515597,1,2.0628248271515597,1,2.0628248271515597,1
2023-11-30,21.90999984741211,22.38999938964844,21.8700008392334,22.07999992370605,22.07999992370605,17242400.0,1.4239754681853032,0.8755706368086444,0.9774013172543732,2.2766143578047573,1.9428720092951925,21.5560001373291,21.189000129699707,18.90266660054525,18.5778333346049,19.132100067138673,21.59783588543347,21.086906675023723,19.671744248945686,19.11943955954051,18.970514160330545,20.883550827532467,19.84578714181799,1.0377636857144772,0.8518609503699072,1.1775372725553857,1.1775372725553857,1.1775372725553857,-1.1775372725553857,-1.1775372725553857,1.1775372725553857,1.1775372725553857,1.1775372725553857,1.1775372725553857,0.570001602172848,0.5279998779296882,22.38999938964844,20.71280141830444,20.81800136566162,20.923201313018797,1.0,1.0173203079608737,1.024229689934319,0.4293223021736715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4239754681853032,1,1.4239754681853032,-1,1.4239754681853032,1,1.4239754681853032,1
2023-12-01,22.10000038146973,22.3700008392334,21.79999923706055,22.34000015258789,22.34000015258789,3872900.0,1.1775372725553857,0.8449407126685163,0.6402130339592572,2.2373854538883817,1.9390090123243005,21.770000076293943,21.38300018310547,19.067666625976564,18.61683333714803,19.16720006942749,21.845223974484945,21.314741852762662,19.843889791116155,19.225031710132225,19.03723665522673,21.10761995446407,20.03054366113428,1.0770762933297888,0.8969040189618835,0.6266758670197384,0.6266758670197384,0.6266758670197384,-0.6266758670197384,-0.6266758670197384,0.6266758670197384,0.6266758670197384,0.6266758670197384,0.6266758670197384,0.5799999237060582,0.5364998817443857,22.3700008392334,21.228399658203127,21.333999633789066,21.439599609375,1.0,1.0180984843040988,1.0248880387755448,0.2861433790260067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1775372725553857,1,-1.1775372725553857,1,1.1775372725553857,1,1.1775372725553857,1
2023-12-04,22.22999954223633,22.76000022888184,22.18000030517578,22.47999954223633,22.47999954223633,4201100.0,0.6266758670197384,0.78474588855003,0.6324551756448051,2.220110555802506,1.9394817731546414,21.999999999999996,21.565000152587892,19.24499994913737,18.658333333333335,19.19990007400513,22.056815830402073,21.526606887212417,20.013961387962617,19.33175196692252,19.10541017774177,21.3187552756598,20.21198483751221,1.1067704381475885,0.9388773027990246,-1.0231296571167594,-1.0231296571167594,-1.0231296571167594,1.0231296571167594,1.0231296571167594,-1.0231296571167594,-1.0231296571167594,-1.0231296571167594,-1.0231296571167594,0.22999954223633168,0.5159998893737802,22.76000022888184,21.189701099395748,21.297001075744628,21.404301052093505,0.0,1.0201715670917768,1.0246304002283155,0.2848755319827714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266758670197384,1,0.6266758670197384,1,0.6266758670197384,1,0.6266758670197384,1
2023-12-05,22.29999923706055,22.34000015258789,22.11000061035156,22.25,22.25,3082900.0,-1.0231296571167594,1.1689842791058886,0.868305429456229,2.220226201776822,1.8879478858130494,22.18400001525879,21.711000061035158,19.423999977111816,18.707333342234293,19.23230007171631,22.121210553601383,21.65813290771925,20.158221943577935,19.42743223030211,19.167679283133022,21.46202369478906,20.36294892362242,1.0990747711666415,0.970916796472548,-0.5393296145321278,-0.5393296145321278,-0.5393296145321278,0.5393296145321278,0.5393296145321278,-0.5393296145321278,-0.5393296145321278,-0.5393296145321278,-0.5393296145321278,0.36999893188477273,0.4779998779296884,22.34000015258789,21.624800472259523,21.728000450134278,21.831200428009033,0.0,1.0217861891618953,1.021381235762806,0.3910887227442564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0231296571167594,1,-1.0231296571167594,1,-1.0231296571167594,1,-1.0231296571167594,1
2023-12-06,22.40999984741211,22.47999954223633,22.11000061035156,22.1299991607666,22.1299991607666,3198200.0,-0.5393296145321278,1.071186572066508,0.9121723851413079,1.4583606323009992,1.8885423203555778,22.255999755859374,21.817000007629396,19.592666625976562,18.75133333206177,19.26490005493164,22.124140089323124,21.743926771909674,20.285433376944948,19.516040982120614,19.226339082690124,21.564789151093297,20.493841533781247,1.0709476173120507,0.9909229606404486,0.6326312801912325,0.6326312801912325,0.6326312801912325,-0.6326312801912325,-0.6326312801912325,0.6326312801912325,0.6326312801912325,0.6326312801912325,0.6326312801912325,0.31999969482421875,0.4594998359680188,22.47999954223633,21.288400421142576,21.384000396728513,21.47960037231445,1.0,1.0201219117237228,1.0174859546484785,0.6254779270214417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5393296145321278,1,-0.5393296145321278,1,-0.5393296145321278,1,-0.5393296145321278,1
2023-12-07,22.20999908447266,22.39999961853027,22.07999992370605,22.27000045776367,22.27000045776367,2747800.0,0.6326312801912325,0.9171013927276613,0.9129572072979272,1.4277391575768896,1.8570263300726992,22.293999862670898,21.925,19.784999974568684,18.805499998728433,19.295400066375734,22.17276021213664,21.839576532974036,20.41346996280422,19.606334735420386,19.286609604968806,21.673283198273353,20.62540886148365,1.0478743367897039,1.0023132358702997,-0.5388452481668643,-0.5388452481668643,-0.5388452481668643,0.5388452481668643,0.5388452481668643,-0.5388452481668643,-0.5388452481668643,-0.5388452481668643,-0.5388452481668643,0.29000091552735086,0.4524998664855975,22.39999961853027,21.46909990310669,21.560999870300293,21.652899837493898,0.0,1.0168300963589918,1.015255958770975,0.6394425777656523,0.0,0.0,1.0,0.001242335,0.001242335,0.9973806738853456,0.9973806738853456,0.6326312801912325,-1,0.6326312801912325,-1,0.6326312801912325,-1,0.6326312801912325,1
2023-12-08,22.15999984741211,22.26000022888184,21.96999931335449,22.14999961853027,22.14999961853027,2994100.0,-0.5388452481668643,0.7548473345223371,0.9709936311368984,1.349461208419078,1.8571758829893867,22.255999755859374,22.01299991607666,19.967999966939292,18.85433333714803,19.323700065612794,22.165173347601183,21.89601709398426,20.525504134141386,19.689733584046937,19.343310397316557,21.746624186005185,20.73834151015377,1.0082826758514152,1.0035071238665227,0.3160257157099828,0.3160257157099828,0.3160257157099828,-0.3160257157099828,-0.3160257157099828,0.3160257157099828,0.3160257157099828,0.3160257157099828,0.3160257157099828,0.36000061035155895,0.4404998779296889,22.26000022888184,21.404499912261954,21.494999885559075,21.585499858856195,1.0,1.0110389243042357,1.0122924754973301,0.7195417141886115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388452481668643,-1,0.5388452481668643,1,0.5388452481668643,1,-0.5388452481668643,-1
2023-12-11,22.17000007629395,22.3700008392334,22.01000022888184,22.21999931335449,22.21999931335449,2618500.0,0.3160257157099828,0.6823489313841531,0.9705543290225438,1.3428847639946906,1.85060200585935,22.203999710083007,22.101999855041505,20.158333269755044,18.90733331044515,19.355000057220458,22.183448669518953,21.954922952051575,20.634826403768038,19.77269311615538,19.4002745342678,21.81945112867431,20.84809394002049,0.971357188653819,0.997077136823982,0.6300688628416287,0.6300688628416287,0.6300688628416287,-0.6300688628416287,-0.6300688628416287,0.6300688628416287,0.6300688628416287,0.6300688628416287,-0.6300688628416287,0.3400001525878906,0.43499994277954246,22.3700008392334,21.290900497436525,21.37900047302246,21.4671004486084,1.0,1.004614960442968,1.0104088599156766,0.7227383577839007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3160257157099828,-1,0.3160257157099828,1,0.3160257157099828,-1,-0.3160257157099828,-1
2023-12-12,22.26000022888184,22.47999954223633,22.13999938964844,22.36000061035156,22.36000061035156,2584500.0,0.6300688628416287,0.5975369729657388,0.9611092170725879,1.1851893489982648,1.8502804226675997,22.22599983215332,22.204999923706055,20.348666636149087,18.963166650136312,19.386000061035155,22.242299316463157,22.028573435378846,20.746127965483105,19.857522870063452,19.458882971417975,21.90261258739389,20.960087026711683,0.9425255606822063,0.986166821595627,0.7155628043142247,0.7155628043142247,0.7155628043142247,-0.7155628043142247,-0.7155628043142247,0.7155628043142247,0.7155628043142247,0.7155628043142247,-0.7155628043142247,0.610000610351559,0.4439999580383315,22.47999954223633,21.413000965118407,21.500000953674313,21.587000942230222,1.0,1.0009457288232118,1.0097022116167114,0.8109330529209768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6300688628416287,-1,0.6300688628416287,1,-0.6300688628416287,-1,-0.6300688628416287,-1
2023-12-13,22.34000015258789,22.70000076293945,22.09000015258789,22.52000045776367,22.52000045776367,3212600.0,0.7155628043142247,0.5203723122444924,0.7939855109018197,0.940405556326569,1.8505455963537465,22.30400009155273,22.279999923706054,20.543999989827473,19.02183332443237,19.41810007095337,22.33486636356333,22.117923803085176,20.860571352081852,19.944817217201162,19.519499159266402,21.99759533668155,21.075636169752574,0.9219591669289748,0.9733252906622967,1.9094151706712803,1.9094151706712803,1.9094151706712803,-1.9094151706712803,-1.9094151706712803,1.9094151706712803,1.9094151706712803,1.9094151706712803,-1.9094151706712803,0.46999931335448863,0.4504999160766614,22.70000076293945,21.503199634552,21.59199962615967,21.680799617767335,1.0,1.0010772068190692,1.0098084504861118,0.8443011693840919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7155628043142247,-1,0.7155628043142247,1,-0.7155628043142247,1,-0.7155628043142247,1
2023-12-14,22.72999954223633,22.96999931335449,22.5,22.95000076293945,22.95000076293945,4123700.0,1.9094151706712803,0.881224880635704,0.8778861794573145,0.9786555544534454,1.8611820517340925,22.44000015258789,22.367000007629393,20.7546667098999,19.085166676839194,19.451600074768066,22.53991116335537,22.26921052305868,20.995373249556536,20.043347825258152,19.58742988409161,22.144119248413535,21.21447799147012,0.929641256943416,0.9645884839185206,1.0021766213086312,1.0021766213086312,1.0021766213086312,-1.0021766213086312,-1.0021766213086312,1.0021766213086312,1.0021766213086312,1.0021766213086312,-1.0021766213086312,0.43000030517578125,0.4374999046325696,22.96999931335449,21.708900947570793,21.79900093078613,21.88910091400146,1.0,1.0032637432348368,1.0121558256417036,0.8970328482400449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9094151706712803,-1,1.9094151706712803,-1,1.9094151706712803,-1,1.9094151706712803,1
2023-12-15,22.97999954223633,23.32999992370605,22.89999961853027,23.18000030517578,23.18000030517578,9608500.0,1.0021766213086312,0.6074931734333201,0.8620298611598697,0.7894577581232163,1.8564019325220953,22.64600028991699,22.451000022888184,20.95500005086263,19.15516668955485,19.486000080108642,22.75327421062884,22.434808665261787,21.13631693056423,20.146188890173484,19.65856989242991,22.303485564838496,21.360072236929796,0.9434133279087007,0.9603534527165567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599987030029297,0.435999870300294,23.32999992370605,22.007499523162835,22.09499950408935,22.182499485015864,0.0,1.008685593818984,1.0141951531710707,1.091926518284119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0021766213086312,-1,-1.0021766213086312,-1,-1.0021766213086312,-1,1.0021766213086312,-1
2023-12-18,23.14999961853027,23.38999938964844,23.03000068664551,23.18000030517578,23.18000030517578,3088100.0,0.0,0.6954226874578908,0.8643251393681513,0.7873005312880468,1.8525202857775556,22.838000488281246,22.521000099182128,21.140000089009604,19.22716668446859,19.5228000831604,22.895516242144488,22.57029805433706,21.26816747086175,20.245658116894873,19.72830118773181,22.438333986428848,21.494881723466534,0.9434522629623139,0.9569732147657082,0.4745496501438669,0.4745496501438669,0.4745496501438669,-0.4745496501438669,-0.4745496501438669,0.4745496501438669,0.4745496501438669,0.4745496501438669,-0.4745496501438669,0.3999996185302699,0.426499843597413,23.38999938964844,22.370800209045406,22.45800018310546,22.54520015716552,1.0,1.014075768735982,1.014409122423837,1.0978338068108375,0.0,0.0,3.0,0.003283551,0.0029489026666666,0.9956762194633484,0.994446019331614,-0.0,1,-0.0,1,-0.0,-1,-0.0,1
2023-12-19,23.21999931335449,23.31999969482422,22.92000007629395,23.29000091552734,23.29000091552734,2292300.0,0.4745496501438669,0.7111005953111368,0.7263063660386236,0.7875515413148988,1.8457441537081556,23.024000549316405,22.625000190734863,21.334666760762534,19.30366668701172,19.56090009689331,23.027011133272108,22.701153120008016,21.398608338259532,20.34547263488282,19.798829895212908,22.569359667828618,21.62785351547104,0.9415061523575794,0.9538798022840825,-2.1468440547232963,-2.1468440547232963,-2.1468440547232963,2.1468440547232963,2.1468440547232963,-2.1468440547232963,-2.1468440547232963,-2.1468440547232963,2.1468440547232963,0.5300006866455007,0.4124999046325685,23.31999969482422,22.45169973373413,22.536999702453613,22.6222996711731,0.0,1.017635374816259,1.0143542493873094,0.9222334386216552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745496501438669,-1,0.4745496501438669,-1,-0.4745496501438669,-1,0.4745496501438669,-1
2023-12-20,23.19000053405762,23.29000091552734,22.76000022888184,22.79000091552734,22.79000091552734,2676900.0,-2.1468440547232963,1.5146938170102329,1.0691107147078505,0.9724675049551184,1.81735878733495,23.078000640869142,22.691000366210936,21.46333344777425,19.381666692097983,19.59430009841919,22.948007727357187,22.71730726464789,21.48837560130907,20.425621103100674,19.858061004526064,22.603304475166883,21.7139385080678,0.889365967099085,0.9409770352470831,1.7112741289217137,1.7112741289217137,1.7112741289217137,-1.7112741289217137,-1.7112741289217137,1.7112741289217137,1.7112741289217137,1.7112741289217137,-1.7112741289217137,0.37999916076660156,0.4164999008178711,23.29000091552734,22.41249990463257,22.494999885559082,22.577499866485596,1.0,1.017055231960354,1.0101552732470325,1.0993793718147862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1468440547232963,-1,2.1468440547232963,-1,2.1468440547232963,1,2.1468440547232963,-1
2023-12-21,22.95999908447266,23.22999954223633,22.85000038146973,23.18000030517578,23.18000030517578,2721800.0,1.7112741289217137,1.4620321972471186,1.15723896028523,1.0156438552168627,1.8133965074848055,23.124000549316406,22.78200035095215,21.59200013478597,19.469666703542075,19.633000106811522,23.025338586630053,22.801433272016595,21.59751267897789,20.51592861792281,19.923841980776555,22.692026910552865,21.822535678223943,0.8694912323289223,0.9266798746634509,-0.17256650129727794,-0.17256650129727794,-0.17256650129727794,0.17256650129727794,0.17256650129727794,-0.17256650129727794,-0.17256650129727794,-0.17256650129727794,0.17256650129727794,0.5,0.4214999198913576,23.22999954223633,22.373701133728023,22.457001113891597,22.540301094055174,0.0,1.0150118599374862,1.0098197912360294,1.1394141305941674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7112741289217137,-1,-1.7112741289217137,-1,1.7112741289217137,1,-1.7112741289217137,-1
2023-12-22,23.29999923706055,23.38999938964844,22.88999938964844,23.13999938964844,23.13999938964844,2001800.0,-0.17256650129727794,1.3954216228477094,1.1294260249659007,1.0252472153647179,1.8104478847748828,23.116000366210937,22.881000328063966,21.73000011444092,19.558666706085205,19.676900100708007,23.06355885430285,22.86299074794966,21.697027950634055,20.6019637251925,19.98752826610075,22.76094575349065,21.920125582773906,0.8408201707167429,0.9095079338741093,0.34572137344927995,0.34572137344927995,0.34572137344927995,-0.34572137344927995,-0.34572137344927995,0.34572137344927995,0.34572137344927995,0.34572137344927995,-0.34572137344927995,0.31999969482421164,0.41899995803832973,23.38999938964844,22.302699718475345,22.386999702453615,22.471299686431887,1.0,1.0102705316541052,1.0087726102225352,1.1016133553351057,0.0,0.0,1.0,0.0144776189699769,0.0144776189699769,0.917533815,0.917533815,0.17256650129727794,-1,0.17256650129727794,1,-0.17256650129727794,1,0.17256650129727794,-1
2023-12-26,23.06999969482422,23.32999992370605,23.01000022888184,23.21999931335449,23.21999931335449,1378100.0,0.34572137344927995,1.4056046882118813,1.1290912474534611,1.0248718160139305,1.8044538791741138,23.12400016784668,22.981000328063963,21.861333401997886,19.651000022888184,19.72290008544922,23.11570567398673,22.92790139620508,21.795284167583763,20.687800957591254,20.05153759376914,22.831569378085085,22.016412525779877,0.8151568523052077,0.8906377175603291,-0.9474561578817993,-0.9474561578817993,-0.9474561578817993,0.9474561578817993,0.9474561578817993,-0.9474561578817993,-0.9474561578817993,-0.9474561578817993,0.9474561578817993,0.26999855041503906,0.41299991607665965,23.32999992370605,22.468199481964117,22.551999473571783,22.63579946517945,0.0,1.0062225245960286,1.0081910801401448,1.1016902112157547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34572137344927995,-1,0.34572137344927995,-1,0.34572137344927995,-1,-0.34572137344927995,-1
